# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:72, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 20:04:42.489
===== 0 =====
0,14,2,1
1,0,2,1
1,11,2,1
2,7,2,1
2,9,2,254
2,15,2,145
3,1,2,1
3,6,2,2
3,9,2,254
3,10,2,29
3,13,2,1
4,4,2,1
4,8,2,147
4,12,2,1
4,14,2,254
5,1,2,161
5,6,2,27
5,10,2,2
5,13,2,1
5,15,2,1
6,8,2,136
6,9,2,173
6,12,2,42
7,0,2,28
7,1,2,9
7,6,2,3
7,7,2,254
8,0,2,7
8,1,2,3
8,4,2,1
8,8,2,3
8,12,2,2
9,4,2,2
9,7,2,2
9,10,2,12
9,12,2,3
10,2,2,2
10,4,2,10
10,5,2,1
10,7,2,1
10,9,2,9
10,12,2,31
10,15,2,6
11,2,2,2
12,3,2,24
12,4,2,15
13,1,2,37
13,4,2,45
13,5,2,1
13,7,2,57
13,8,2,1
13,9,2,22
13,11,2,10
14,2,2,2
14,6,2,2
14,12,2,10
14,13,2,8
15,3,2,254
15,7,2,36
15,8,2,4
15,14,2,16
16,2,2,2
16,3,2,1
16,4,2,73
16,6,2,1
16,8,2,1
16,13,2,3
17,1,2,1
17,2,2,1
17,4,2,2
17,5,2,1
17,9,2,2
18,2,2,6
18,5,2,46
18,6,2,6
18,9,2,254
18,12,2,72
18,13,2,4
18,15,2,12
19,0,2,7
19,1,2,2
19,6,2,4
19,11,2,3
19,13,2,1
20,1,2,213
20,2,2,1
20,3,2,39
20,7,2,4
20,8,2,226
20,9,2,1
20,10,2,36
20,12,2,2
20,14,2,1
21,0,2,1
21,2,2,1
21,3,2,3
21,5,2,1
21,6,2,12
21,9,2,2
21,10,2,2
21,11,2,1
21,13,2,33
22,4,2,254
22,5,2,1
22,9,2,1
22,10,2,8
22,13,2,13
23,0,2,1
23,1,2,2
23,2,2,2
23,5,2,2
23,6,2,4
23,8,2,1
23,10,2,6
23,14,2,1
24,2,2,2
24,3,2,12
24,4,2,6
24,6,2,1
24,13,2,5
25,3,2,1
25,5,2,4
25,7,2,103
25,9,2,1
25,10,2,7
25,13,2,48
25,14,2,9
25,15,2,2
26,1,2,119
26,3,2,4
26,7,2,25
27,1,2,16
27,4,2,88
27,6,2,254
27,12,2,2
27,13,2,1
28,4,2,9
28,5,2,1
28,7,2,1
28,9,2,3
28,14,2,4
29,0,2,145
29,1,2,114
29,2,2,5
29,3,2,9
29,7,2,2
29,8,2,1
29,10,2,7
29,13,2,116
29,14,2,2
30,9,2,1
30,15,2,2
31,0,2,6
31,2,2,7
31,5,2,254
31,6,2,39
31,7,2,1
31,8,2,2
31,9,2,2
31,12,2,1
31,13,2,1
31,14,2,5
31,15,2,82
32,1,2,2
32,5,2,9
32,6,2,47
32,10,2,3
32,13,2,15
33,2,2,2
33,5,2,3
33,13,2,1
33,15,2,254
34,2,2,50
34,14,2,5
34,15,2,6
35,1,2,76
35,5,2,4
35,7,2,1
35,10,2,68
35,12,2,6
35,14,2,3
