# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:89, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 20:47:34.644
===== 0 =====
2,4,2,1
4,14,2,2
5,6,2,2
6,10,2,2
8,0,2,1
9,0,2,1
9,15,2,1
10,8,2,1
12,0,2,2
13,11,2,1
13,13,2,1
15,0,2,1
16,12,2,1
17,5,2,1
18,9,2,1
18,12,2,1
20,7,2,1
25,10,2,1
26,0,2,1
31,12,2,2
33,14,2,1
40,1,2,1
41,6,2,2
44,10,2,1
44,15,2,1
46,7,2,1
46,8,2,1
47,3,2,1
48,4,2,1
50,9,2,1
51,0,2,2
52,3,2,2
55,8,2,1
55,12,2,1
57,5,2,2
58,11,2,1
61,7,2,2
62,8,2,1
===== 1 =====
0,5,2,1
3,15,2,1
9,5,2,1
9,9,2,1
10,13,2,1
11,14,2,1
12,14,2,2
22,9,2,1
30,13,2,1
31,7,2,2
33,1,2,1
33,4,2,2
33,10,2,1
34,14,2,1
35,2,2,2
35,13,2,1
39,9,2,1
42,11,2,2
43,4,2,1
44,1,2,2
45,14,2,1
47,9,2,3
47,14,2,1
48,1,2,1
48,8,2,2
48,12,2,1
49,14,2,2
52,13,2,1
53,6,2,1
54,6,2,1
55,12,2,1
59,13,2,1
61,2,2,1
61,10,2,1
62,2,2,1
===== 2 =====
1,5,2,1
2,4,2,1
2,5,2,1
5,12,2,1
6,9,2,1
7,1,2,2
13,8,2,1
14,2,2,1
15,14,2,1
20,3,2,1
20,5,2,2
21,8,2,1
21,10,2,1
28,6,2,1
31,0,2,1
31,14,2,1
34,7,2,1
34,8,2,1
35,1,2,1
36,3,2,1
42,12,2,1
43,0,2,2
44,0,2,1
44,6,2,1
45,2,2,2
46,14,2,1
48,13,2,1
48,14,2,2
49,5,2,1
49,13,2,1
50,8,2,1
53,0,2,1
57,1,2,1
58,0,2,2
58,10,2,1
61,13,2,3
===== 3 =====
0,9,2,1
2,11,2,1
6,10,2,2
8,2,2,1
8,7,2,3
9,1,2,2
9,8,2,1
11,6,2,3
20,4,2,1
23,8,2,1
23,13,2,1
25,15,2,1
26,2,2,1
27,6,2,2
28,2,2,1
30,6,2,1
30,11,2,2
31,1,2,2
33,10,2,5
37,4,2,2
38,1,2,2
42,8,2,2
43,11,2,1
44,2,2,1
44,15,2,1
46,11,2,1
47,1,2,1
48,15,2,1
49,2,2,1
49,4,2,1
50,6,2,1
50,13,2,1
51,12,2,2
53,2,2,1
55,8,2,2
60,2,2,1
61,13,2,1
63,12,2,1
===== 4 =====
0,6,2,2
2,8,2,1
2,11,2,1
3,2,2,1
9,7,2,2
10,1,2,2
12,2,2,1
12,8,2,1
12,11,2,1
14,1,2,1
15,0,2,1
17,11,2,1
17,14,2,1
20,11,2,2
22,4,2,1
25,12,2,1
25,15,2,1
26,1,2,1
26,3,2,1
26,10,2,1
27,8,2,1
27,15,2,1
28,7,2,1
29,6,2,1
29,8,2,1
30,11,2,1
35,4,2,1
36,8,2,1
36,14,2,2
37,9,2,1
38,9,2,2
39,9,2,1
40,0,2,1
40,6,2,2
42,5,2,2
42,13,2,2
42,15,2,1
47,5,2,1
53,4,2,2
55,7,2,2
57,8,2,1
61,0,2,1
62,5,2,1
===== 5 =====
1,8,2,1
10,5,2,2
13,0,2,1
15,10,2,1
16,11,2,1
18,0,2,2
18,11,2,1
20,15,2,2
24,4,2,1
28,13,2,1
29,1,2,2
30,7,2,1
33,5,2,1
33,8,2,1
33,10,2,2
34,4,2,1
35,15,2,1
37,10,2,2
40,0,2,1
47,13,2,2
49,12,2,1
50,0,2,1
50,10,2,1
52,15,2,1
55,0,2,1
55,1,2,1
56,3,2,1
57,1,2,1
59,12,2,2
60,7,2,1
61,8,2,1
===== 6 =====
1,13,2,1
10,5,2,1
13,7,2,1
14,7,2,1
16,9,2,2
18,7,2,1
20,5,2,2
20,8,2,2
20,15,2,1
21,13,2,1
22,2,2,1
24,2,2,1
26,6,2,1
27,11,2,1
28,15,2,1
30,0,2,1
40,14,2,1
42,6,2,1
44,6,2,2
45,7,2,2
47,9,2,2
47,12,2,1
50,7,2,2
52,3,2,2
52,8,2,1
52,12,2,2
52,14,2,1
53,14,2,2
54,12,2,4
55,6,2,1
59,4,2,3
62,8,2,2
===== 7 =====
0,9,2,1
2,4,2,1
3,14,2,3
4,11,2,1
6,10,2,2
8,11,2,1
10,11,2,1
11,8,2,4
11,10,2,1
13,8,2,2
15,8,2,1
15,13,2,2
16,2,2,1
16,14,2,2
18,0,2,1
18,6,2,1
18,9,2,2
19,11,2,2
22,13,2,1
23,11,2,1
24,2,2,1
28,2,2,1
30,8,2,1
31,10,2,2
33,3,2,2
40,1,2,1
40,10,2,1
45,14,2,1
46,15,2,1
47,2,2,1
47,9,2,1
49,3,2,1
50,2,2,1
51,3,2,2
51,7,2,1
52,0,2,2
52,13,2,1
53,4,2,1
53,14,2,1
57,10,2,4
58,3,2,1
59,8,2,2
===== 8 =====
2,5,2,1
6,7,2,1
6,12,2,1
7,3,2,1
9,4,2,1
10,2,2,1
11,10,2,1
12,4,2,1
14,14,2,1
17,15,2,1
23,13,2,1
24,9,2,1
32,11,2,1
33,10,2,2
33,12,2,1
33,15,2,2
35,4,2,1
38,4,2,3
46,0,2,1
47,0,2,2
48,5,2,1
49,10,2,1
49,12,2,1
53,12,2,1
55,14,2,1
56,15,2,1
57,12,2,1
57,14,2,1
59,8,2,1
60,13,2,1
63,9,2,2
===== 9 =====
0,14,2,1
11,7,2,1
13,5,2,1
14,3,2,1
15,3,2,1
18,5,2,4
18,7,2,1
19,12,2,1
21,14,2,1
28,15,2,1
29,6,2,3
34,0,2,1
35,0,2,1
37,13,2,3
38,4,2,1
39,12,2,1
42,15,2,2
43,11,2,1
44,2,2,1
44,13,2,1
46,1,2,1
50,15,2,2
53,2,2,1
56,3,2,2
58,12,2,1
59,3,2,2
59,9,2,1
60,15,2,1
61,0,2,2
61,3,2,1
61,10,2,1
===== 10 =====
0,7,2,2
0,14,2,2
1,1,2,1
1,13,2,1
4,5,2,1
4,6,2,1
6,13,2,1
9,3,2,1
11,9,2,1
14,14,2,2
16,3,2,1
16,14,2,1
17,8,2,1
18,15,2,1
19,13,2,1
20,11,2,2
22,2,2,1
23,15,2,1
24,5,2,2
25,7,2,1
26,0,2,4
30,11,2,1
33,14,2,1
34,0,2,1
35,0,2,2
40,9,2,1
42,5,2,1
42,6,2,1
43,3,2,2
43,6,2,2
45,0,2,1
50,6,2,1
50,12,2,1
50,13,2,1
51,2,2,3
51,11,2,1
52,6,2,1
52,9,2,2
52,11,2,2
52,15,2,2
57,1,2,1
57,9,2,1
59,6,2,1
60,14,2,1
61,6,2,1
62,6,2,1
63,5,2,1
===== 11 =====
0,14,2,1
1,10,2,1
4,1,2,1
6,2,2,1
6,9,2,2
8,6,2,1
9,0,2,1
12,2,2,1
14,5,2,1
16,9,2,1
19,10,2,1
19,15,2,2
21,10,2,2
23,4,2,4
23,14,2,1
25,7,2,1
25,15,2,1
29,7,2,1
35,1,2,3
35,4,2,2
38,6,2,3
38,15,2,1
39,6,2,1
42,9,2,1
44,3,2,2
46,0,2,2
46,15,2,2
47,11,2,2
50,6,2,1
52,14,2,1
53,0,2,2
53,1,2,1
54,2,2,1
56,3,2,1
56,8,2,1
57,1,2,1
58,3,2,2
59,9,2,1
===== 12 =====
0,15,2,1
1,11,2,1
2,11,2,1
2,12,2,1
5,15,2,1
7,10,2,1
7,13,2,1
9,2,2,2
9,5,2,1
11,11,2,2
12,14,2,1
14,15,2,1
20,12,2,1
22,12,2,1
24,4,2,1
24,13,2,2
29,6,2,1
30,9,2,1
30,13,2,1
38,11,2,1
38,12,2,1
38,14,2,1
38,15,2,1
40,2,2,1
40,8,2,1
44,5,2,1
45,8,2,2
46,15,2,1
47,13,2,1
51,3,2,2
55,5,2,2
56,9,2,2
59,9,2,1
61,1,2,1
61,4,2,1
61,11,2,1
===== 13 =====
2,6,2,1
9,5,2,2
13,1,2,1
13,14,2,2
15,6,2,2
16,0,2,1
16,8,2,2
17,8,2,1
27,9,2,1
28,13,2,1
29,0,2,2
34,0,2,1
35,15,2,2
40,4,2,1
41,14,2,1
42,1,2,1
44,15,2,1
45,3,2,1
46,3,2,2
47,5,2,2
47,9,2,1
47,13,2,1
48,1,2,2
48,6,2,1
48,7,2,1
50,11,2,1
54,12,2,3
55,0,2,1
59,0,2,2
62,9,2,2
63,8,2,2
63,14,2,3
===== 14 =====
0,8,2,2
3,13,2,1
8,9,2,1
9,4,2,1
9,12,2,1
16,0,2,1
18,11,2,2
19,0,2,1
19,11,2,1
19,14,2,1
19,15,2,1
25,7,2,1
26,15,2,1
28,9,2,2
29,14,2,1
30,9,2,1
30,10,2,1
30,12,2,2
32,1,2,3
34,11,2,1
36,3,2,1
38,4,2,1
42,7,2,2
43,1,2,1
44,0,2,2
47,11,2,2
48,5,2,1
52,15,2,2
59,4,2,2
63,15,2,2
===== 15 =====
3,12,2,1
4,10,2,1
5,14,2,1
6,13,2,1
7,4,2,1
8,9,2,1
9,3,2,2
9,12,2,1
13,15,2,2
15,5,2,1
17,14,2,1
20,6,2,1
21,3,2,2
21,11,2,1
25,12,2,1
27,6,2,2
28,6,2,2
32,13,2,1
33,9,2,1
33,15,2,1
35,14,2,1
37,4,2,2
39,11,2,2
41,8,2,4
41,9,2,1
43,3,2,1
48,2,2,1
48,11,2,1
48,13,2,1
50,2,2,1
51,6,2,1
51,11,2,2
52,9,2,2
54,10,2,1
56,9,2,1
57,0,2,1
58,8,2,1
59,11,2,1
63,1,2,1
63,9,2,1
===== 16 =====
0,8,2,1
0,15,2,1
2,6,2,1
5,2,2,1
5,11,2,2
7,6,2,1
13,4,2,2
17,3,2,1
17,12,2,2
19,11,2,2
23,7,2,1
24,15,2,1
29,12,2,2
30,1,2,4
33,4,2,4
34,0,2,2
36,8,2,2
40,15,2,1
41,8,2,2
42,8,2,1
43,11,2,2
48,3,2,2
48,8,2,1
53,0,2,1
53,5,2,2
53,15,2,1
54,5,2,1
54,14,2,1
57,10,2,5
60,6,2,2
60,7,2,3
60,10,2,1
62,2,2,1
62,4,2,1
===== 17 =====
0,9,2,1
3,14,2,1
6,14,2,2
7,8,2,1
7,11,2,2
11,15,2,1
18,1,2,1
20,11,2,2
20,13,2,1
22,4,2,1
23,7,2,1
24,14,2,3
26,15,2,3
27,0,2,1
28,5,2,2
29,5,2,1
30,2,2,2
33,4,2,3
36,12,2,1
38,4,2,1
38,8,2,1
39,6,2,1
39,10,2,2
39,15,2,1
40,14,2,2
41,14,2,1
44,12,2,2
45,11,2,2
45,15,2,1
47,10,2,1
48,12,2,1
51,1,2,1
51,4,2,4
53,15,2,1
55,6,2,1
57,13,2,2
59,10,2,1
59,13,2,1
59,14,2,1
59,15,2,1
60,8,2,1
62,2,2,1
===== 18 =====
0,0,2,2
2,3,2,1
2,6,2,1
2,10,2,1
3,5,2,2
3,14,2,2
4,1,2,1
4,14,2,1
11,15,2,1
13,5,2,1
13,14,2,1
14,12,2,1
15,0,2,1
18,7,2,2
18,8,2,1
18,15,2,1
21,8,2,1
22,1,2,2
22,5,2,1
26,1,2,2
26,13,2,1
29,13,2,1
34,5,2,2
35,4,2,3
38,4,2,1
38,15,2,1
39,13,2,1
39,15,2,1
40,9,2,3
41,5,2,2
42,3,2,1
43,11,2,1
