# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:71, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 20:02:09.598
===== 0 =====
0,1,2,1
0,2,2,1
0,5,2,1
0,6,2,5
0,10,2,11
0,11,2,1
0,12,2,8
0,13,2,11
0,15,2,26
1,0,2,145
1,1,2,9
1,2,2,9
1,4,2,62
1,6,2,1
1,7,2,1
1,8,2,2
1,9,2,3
1,10,2,4
1,11,2,1
1,12,2,22
1,15,2,2
2,1,2,4
2,2,2,21
2,3,2,4
2,9,2,254
2,11,2,47
2,12,2,1
2,13,2,3
2,14,2,21
2,15,2,254
3,0,2,10
3,1,2,101
3,2,2,1
3,4,2,3
3,5,2,5
3,6,2,48
3,9,2,254
3,10,2,254
3,11,2,4
3,12,2,3
3,13,2,54
3,14,2,58
4,0,2,52
4,2,2,1
4,4,2,45
4,5,2,13
4,8,2,254
4,10,2,40
4,12,2,9
4,13,2,54
4,14,2,254
5,0,2,1
5,1,2,254
5,2,2,23
5,4,2,5
5,5,2,9
5,6,2,254
5,8,2,1
5,9,2,1
5,10,2,5
5,13,2,74
5,14,2,5
6,0,2,24
6,1,2,8
6,2,2,73
6,4,2,5
6,6,2,59
6,7,2,1
6,8,2,254
6,9,2,254
6,12,2,254
6,15,2,72
7,0,2,254
7,1,2,254
7,2,2,5
7,3,2,3
7,4,2,14
7,5,2,4
7,6,2,141
7,11,2,42
7,13,2,7
8,0,2,254
8,1,2,254
8,2,2,1
8,3,2,2
8,4,2,2
8,5,2,1
8,6,2,16
8,8,2,121
8,9,2,1
8,10,2,41
8,11,2,17
8,12,2,75
8,13,2,18
9,0,2,1
9,2,2,5
9,3,2,70
9,6,2,4
9,7,2,181
9,9,2,11
9,10,2,254
9,11,2,101
9,12,2,243
9,13,2,4
9,15,2,10
10,0,2,62
10,1,2,1
10,2,2,3
10,4,2,254
10,5,2,82
10,6,2,7
10,7,2,4
10,9,2,254
10,10,2,10
10,11,2,4
10,12,2,254
10,14,2,1
10,15,2,254
11,0,2,29
11,2,2,38
11,3,2,1
11,5,2,65
11,6,2,13
11,7,2,10
11,8,2,9
11,9,2,4
11,11,2,1
11,14,2,1
11,15,2,1
12,1,2,40
12,2,2,13
12,3,2,254
12,4,2,254
12,5,2,5
12,7,2,1
12,9,2,34
12,10,2,57
12,11,2,6
12,12,2,7
