# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:117, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 21:58:07.679
===== 0 =====
13,3,2,1
37,1,2,1
46,11,2,1
===== 1 =====
0,8,2,2
16,6,2,1
63,5,2,2
===== 2 =====
38,7,2,2
55,8,2,1
===== 3 =====
36,14,2,2
===== 4 =====
4,15,2,1
===== 5 =====
34,12,2,1
62,8,2,1
===== 6 =====
5,1,2,2
10,11,2,1
===== 7 =====
4,3,2,1
6,6,2,1
20,4,2,1
===== 8 =====
0,14,2,1
36,1,2,1
===== 9 =====
35,15,2,1
===== 10 =====
28,3,2,1
48,1,2,2
61,0,2,1
===== 11 =====
===== 12 =====
4,13,2,2
36,8,2,1
===== 13 =====
3,10,2,1
5,2,2,1
35,2,2,1
46,5,2,1
57,9,2,1
===== 14 =====
14,8,2,1
22,7,2,1
42,2,2,1
===== 15 =====
9,7,2,1
17,3,2,1
19,1,2,1
20,5,2,1
29,1,2,1
40,5,2,1
59,12,2,1
===== 16 =====
22,13,2,1
29,9,2,2
59,6,2,1
===== 17 =====
55,10,2,1
===== 18 =====
4,0,2,1
41,15,2,1
47,14,2,1
===== 19 =====
11,0,2,1
===== 20 =====
8,4,2,1
61,11,2,1
===== 21 =====
2,12,2,1
7,6,2,1
61,5,2,1
===== 22 =====
9,11,2,1
29,14,2,1
46,7,2,1
57,1,2,1
===== 23 =====
7,7,2,1
11,0,2,1
58,14,2,1
===== 24 =====
===== 25 =====
24,0,2,1
===== 26 =====
5,13,2,1
22,8,2,1
===== 27 =====
50,12,2,1
58,6,2,1
58,14,2,1
===== 28 =====
6,3,2,1
22,8,2,1
45,15,2,1
===== 29 =====
24,15,2,1
48,14,2,1
===== 30 =====
18,12,2,1
27,15,2,1
40,3,2,1
49,0,2,1
===== 31 =====
9,15,2,1
12,12,2,1
24,12,2,2
===== 32 =====
18,11,2,2
33,8,2,1
===== 33 =====
26,7,2,1
===== 34 =====
25,13,2,1
===== 35 =====
10,9,2,1
===== 36 =====
===== 37 =====
49,9,2,1
58,5,2,1
===== 38 =====
2,0,2,1
7,3,2,1
9,3,2,1
42,3,2,1
52,0,2,1
===== 39 =====
6,2,2,1
25,6,2,1
58,12,2,1
===== 40 =====
24,4,2,1
30,11,2,1
===== 41 =====
5,14,2,1
45,7,2,1
52,15,2,2
58,3,2,1
60,0,2,1
===== 42 =====
5,1,2,2
20,11,2,2
===== 43 =====
29,11,2,1
35,0,2,1
49,3,2,1
60,5,2,2
===== 44 =====
15,0,2,1
===== 45 =====
22,9,2,1
34,10,2,1
===== 46 =====
7,0,2,2
16,14,2,2
44,6,2,1
52,1,2,1
===== 47 =====
63,14,2,1
===== 48 =====
6,0,2,2
19,10,2,1
31,6,2,1
51,3,2,1
55,14,2,1
===== 49 =====
57,6,2,1
63,14,2,2
===== 50 =====
20,15,2,2
41,7,2,1
===== 51 =====
15,4,2,1
29,0,2,1
29,3,2,1
61,11,2,1
===== 52 =====
7,3,2,1
15,2,2,1
18,14,2,1
19,3,2,1
55,0,2,1
===== 53 =====
9,11,2,1
13,11,2,1
21,0,2,2
25,10,2,1
29,14,2,1
39,1,2,1
51,15,2,1
62,11,2,1
===== 54 =====
===== 55 =====
2,5,2,1
7,15,2,1
29,2,2,2
34,4,2,1
===== 56 =====
16,5,2,1
===== 57 =====
16,6,2,2
34,15,2,3
41,8,2,2
===== 58 =====
25,8,2,1
40,1,2,2
===== 59 =====
50,7,2,1
61,6,2,1
===== 60 =====
12,11,2,1
28,1,2,1
62,8,2,1
===== 61 =====
7,3,2,1
39,8,2,1
===== 62 =====
24,3,2,2
56,3,2,1
===== 63 =====
34,15,2,2
63,4,2,1
===== 64 =====
1,4,2,1
6,7,2,1
11,0,2,1
57,9,2,1
===== 65 =====
3,12,2,1
17,3,2,1
===== 66 =====
22,0,2,1
27,2,2,1
43,1,2,1
===== 67 =====
23,1,2,1
25,7,2,1
===== 68 =====
39,15,2,1
63,0,2,1
===== 69 =====
2,7,2,1
15,1,2,1
54,15,2,1
===== 70 =====
1,10,2,1
58,7,2,2
===== 71 =====
===== 72 =====
23,11,2,1
33,3,2,1
===== 73 =====
23,7,2,1
24,2,2,1
43,6,2,1
46,3,2,1
===== 74 =====
7,13,2,1
20,10,2,1
===== 75 =====
8,12,2,1
50,2,2,1
===== 76 =====
18,11,2,1
29,1,2,1
===== 77 =====
18,5,2,1
30,2,2,1
50,4,2,1
===== 78 =====
53,12,2,1
54,14,2,1
===== 79 =====
7,5,2,1
19,6,2,1
===== 80 =====
6,4,2,1
30,5,2,1
===== 81 =====
7,7,2,1
26,11,2,1
===== 82 =====
10,12,2,1
11,9,2,1
59,4,2,1
===== 83 =====
7,14,2,1
===== 84 =====
12,15,2,1
62,10,2,1
===== 85 =====
9,15,2,1
18,7,2,1
60,6,2,1
===== 86 =====
===== 87 =====
11,14,2,1
34,4,2,1
===== 88 =====
40,11,2,1
===== 89 =====
0,13,2,1
56,5,2,1
===== 90 =====
14,15,2,1
30,12,2,1
47,12,2,2
===== 91 =====
7,15,2,1
42,14,2,2
47,7,2,1
58,13,2,1
===== 92 =====
===== 93 =====
7,1,2,1
10,13,2,1
14,4,2,1
19,11,2,1
===== 94 =====
1,4,2,1
22,4,2,1
35,7,2,2
41,15,2,1
===== 95 =====
41,13,2,1
===== 96 =====
37,5,2,1
===== 97 =====
17,4,2,1
27,12,2,1
35,0,2,1
37,8,2,2
44,1,2,1
52,4,2,1
61,4,2,1
===== 98 =====
34,14,2,1
===== 99 =====
29,1,2,2
44,14,2,1
52,8,2,1
===== 100 =====
28,11,2,2
58,6,2,1
===== 101 =====
21,9,2,2
===== 102 =====
===== 103 =====
15,4,2,1
42,0,2,2
===== 104 =====
10,11,2,1
===== 105 =====
9,10,2,1
29,14,2,1
===== 106 =====
===== 107 =====
53,11,2,1
===== 108 =====
28,5,2,2
===== 109 =====
13,10,2,1
31,5,2,2
===== 110 =====
18,2,2,1
29,7,2,1
===== 111 =====
10,12,2,1
14,12,2,1
26,9,2,1
32,14,2,1
54,2,2,2
===== 112 =====
14,2,2,1
36,7,2,1
46,1,2,1
51,15,2,2
===== 113 =====
8,10,2,1
55,15,2,1
===== 114 =====
3,1,2,1
46,13,2,1
56,10,2,1
===== 115 =====
46,7,2,1
===== 116 =====
17,1,2,1
51,14,2,1
===== 117 =====
23,12,2,1
54,11,2,1
===== 118 =====
5,12,2,1
29,5,2,1
32,0,2,1
===== 119 =====
17,10,2,1
19,13,2,1
43,9,2,1
57,9,2,1
59,10,2,2
===== 120 =====
20,5,2,1
===== 121 =====
39,7,2,2
55,8,2,1
===== 122 =====
24,9,2,2
48,5,2,2
===== 123 =====
0,13,2,1
24,7,2,1
57,0,2,2
===== 124 =====
20,9,2,1
36,9,2,1
52,2,2,1
===== 125 =====
6,7,2,1
63,7,2,1
===== 126 =====
16,6,2,1
26,10,2,1
===== 127 =====
20,6,2,1
===== 128 =====
5,6,2,1
14,14,2,1
19,4,2,1
===== 129 =====
23,2,2,1
55,0,2,1
===== 130 =====
7,14,2,1
20,9,2,1
===== 131 =====
20,8,2,1
28,3,2,1
31,10,2,1
46,2,2,1
55,11,2,1
===== 132 =====
35,11,2,2
43,4,2,1
===== 133 =====
7,6,2,1
45,5,2,1
49,9,2,2
61,1,2,1
===== 134 =====
===== 135 =====
26,3,2,2
37,0,2,1
52,7,2,1
53,4,2,1
===== 136 =====
9,13,2,1
32,5,2,2
42,14,2,1
60,12,2,1
===== 137 =====
13,14,2,1
17,4,2,1
===== 138 =====
17,8,2,1
18,12,2,1
59,1,2,1
62,1,2,1
===== 139 =====
9,0,2,2
15,0,2,1
===== 140 =====
20,11,2,1
38,9,2,1
57,2,2,1
===== 141 =====
60,14,2,1
===== 142 =====
42,7,2,1
53,3,2,1
58,12,2,1
===== 143 =====
5,3,2,1
14,4,2,1
34,11,2,1
===== 144 =====
13,11,2,1
17,9,2,1
35,3,2,1
40,7,2,1
===== 145 =====
2,12,2,1
41,15,2,1
52,0,2,1
53,7,2,1
===== 146 =====
===== 147 =====
8,0,2,2
9,12,2,1
21,1,2,1
===== 148 =====
2,5,2,1
2,15,2,1
4,0,2,1
63,7,2,1
===== 149 =====
23,3,2,4
===== 150 =====
12,9,2,1
15,0,2,1
42,13,2,1
===== 151 =====
===== 152 =====
45,9,2,1
===== 153 =====
8,0,2,1
30,2,2,1
39,0,2,1
55,1,2,1
60,15,2,1
===== 154 =====
29,0,2,1
33,14,2,1
===== 155 =====
1,8,2,1
26,2,2,1
47,8,2,1
===== 156 =====
12,10,2,1
15,0,2,2
19,12,2,1
47,3,2,1
59,14,2,1
===== 157 =====
34,9,2,2
49,6,2,1
49,14,2,1
===== 158 =====
58,11,2,1
===== 159 =====
11,0,2,1
18,0,2,1
===== 160 =====
60,5,2,1
===== 161 =====
28,12,2,1
28,15,2,2
33,1,2,1
39,6,2,1
41,15,2,1
44,13,2,1
51,1,2,1
===== 162 =====
47,2,2,1
===== 163 =====
11,13,2,1
28,3,2,1
39,11,2,1
41,14,2,1
42,5,2,1
62,14,2,1
===== 164 =====
37,0,2,1
===== 165 =====
2,2,2,1
3,6,2,1
20,1,2,1
===== 166 =====
9,10,2,1
24,3,2,2
===== 167 =====
7,5,2,1
38,8,2,1
59,9,2,1
===== 168 =====
16,0,2,1
===== 169 =====
15,7,2,1
53,14,2,1
62,8,2,1
63,12,2,1
===== 170 =====
20,8,2,1
27,0,2,2
59,13,2,1
===== 171 =====
41,9,2,2
63,3,2,1
===== 172 =====
13,1,2,1
46,6,2,2
48,15,2,1
57,4,2,1
===== 173 =====
4,14,2,1
21,12,2,1
42,14,2,1
===== 174 =====
===== 175 =====
3,14,2,1
19,13,2,1
39,4,2,1
51,9,2,1
===== 176 =====
18,13,2,1
===== 177 =====
19,3,2,1
63,5,2,1
===== 178 =====
9,1,2,1
33,14,2,1
===== 179 =====
21,6,2,1
46,2,2,1
56,4,2,1
59,5,2,1
===== 180 =====
15,4,2,1
21,8,2,1
33,2,2,1
47,0,2,2
63,1,2,1
===== 181 =====
5,11,2,1
9,3,2,2
13,6,2,1
23,7,2,2
41,9,2,1
===== 182 =====
3,9,2,1
===== 183 =====
3,9,2,1
10,14,2,1
45,15,2,1
===== 184 =====
9,0,2,1
17,14,2,1
40,5,2,1
===== 185 =====
2,13,2,1
18,4,2,1
20,11,2,1
===== 186 =====
11,0,2,1
20,10,2,1
29,10,2,1
35,8,2,1
49,14,2,1
===== 187 =====
15,12,2,1
30,7,2,1
59,14,2,1
===== 188 =====
16,14,2,1
28,8,2,1
29,5,2,1
36,3,2,1
42,13,2,1
===== 189 =====
17,3,2,1
34,15,2,2
35,7,2,1
35,8,2,1
===== 190 =====
===== 191 =====
28,6,2,1
===== 192 =====
6,4,2,1
17,10,2,1
18,11,2,1
20,15,2,1
===== 193 =====
0,8,2,1
19,1,2,1
35,2,2,1
58,6,2,1
===== 194 =====
===== 195 =====
3,8,2,1
11,2,2,1
14,7,2,1
48,3,2,1
===== 196 =====
22,9,2,1
===== 197 =====
