# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:148, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 21:49:45.895
===== 0 =====
40,10,2,1
52,8,2,1
61,13,2,1
===== 1 =====
12,14,2,1
34,2,2,1
37,3,2,2
44,10,2,1
===== 2 =====
38,0,2,1
48,14,2,1
===== 3 =====
59,0,2,1
63,1,2,1
===== 4 =====
36,14,2,1
48,9,2,1
===== 5 =====
11,1,2,1
32,11,2,2
===== 6 =====
21,7,2,1
36,1,2,1
53,13,2,1
===== 7 =====
10,7,2,2
19,6,2,1
59,8,2,1
===== 8 =====
22,11,2,2
26,11,2,1
45,15,2,1
56,10,2,1
===== 9 =====
3,9,2,1
19,13,2,1
20,0,2,1
44,14,2,1
===== 10 =====
32,0,2,2
===== 11 =====
41,13,2,1
63,7,2,1
===== 12 =====
37,15,2,1
===== 13 =====
1,11,2,1
23,12,2,1
32,11,2,1
37,6,2,1
===== 14 =====
33,0,2,1
===== 15 =====
1,3,2,1
61,4,2,1
62,15,2,2
===== 16 =====
===== 17 =====
19,9,2,2
61,14,2,1
===== 18 =====
37,6,2,1
===== 19 =====
19,12,2,1
55,11,2,1
60,10,2,1
===== 20 =====
18,6,2,1
25,3,2,1
===== 21 =====
8,1,2,1
===== 22 =====
13,1,2,1
17,0,2,3
===== 23 =====
===== 24 =====
===== 25 =====
46,7,2,1
===== 26 =====
1,8,2,1
14,6,2,1
===== 27 =====
5,2,2,1
28,7,2,1
56,11,2,1
===== 28 =====
11,1,2,1
37,7,2,1
53,1,2,1
===== 29 =====
33,8,2,1
40,3,2,1
47,4,2,1
62,0,2,1
===== 30 =====
7,11,2,1
7,13,2,1
25,3,2,1
===== 31 =====
19,9,2,2
59,3,2,1
===== 32 =====
4,4,2,1
25,8,2,1
26,5,2,1
61,7,2,1
===== 33 =====
33,8,2,1
53,15,2,2
61,8,2,1
===== 34 =====
33,14,2,1
40,0,2,1
===== 35 =====
9,11,2,1
===== 36 =====
12,1,2,1
48,15,2,1
===== 37 =====
15,3,2,2
18,3,2,1
===== 38 =====
15,10,2,1
===== 39 =====
11,13,2,1
53,11,2,1
===== 40 =====
1,3,2,1
16,8,2,1
20,14,2,1
55,7,2,1
===== 41 =====
0,3,2,1
===== 42 =====
42,2,2,1
61,10,2,1
===== 43 =====
24,11,2,1
33,1,2,1
34,6,2,1
===== 44 =====
6,7,2,2
55,8,2,1
===== 45 =====
61,14,2,1
===== 46 =====
10,7,2,1
44,9,2,2
49,11,2,1
===== 47 =====
13,6,2,2
17,6,2,1
25,9,2,1
29,0,2,1
44,14,2,1
46,6,2,1
46,13,2,1
51,2,2,2
===== 48 =====
15,12,2,1
28,2,2,1
48,11,2,1
===== 49 =====
21,11,2,1
26,11,2,1
44,8,2,1
===== 50 =====
3,7,2,1
13,11,2,1
41,1,2,1
===== 51 =====
48,14,2,1
59,1,2,1
===== 52 =====
===== 53 =====
1,9,2,1
45,15,2,1
===== 54 =====
3,1,2,1
13,2,2,1
25,6,2,1
32,11,2,1
43,4,2,1
60,14,2,1
===== 55 =====
22,14,2,1
===== 56 =====
12,4,2,1
51,14,2,1
53,5,2,1
===== 57 =====
18,4,2,1
21,11,2,1
44,14,2,2
===== 58 =====
1,8,2,1
45,11,2,2
60,3,2,1
===== 59 =====
0,4,2,1
17,12,2,1
37,9,2,1
40,10,2,1
===== 60 =====
23,8,2,1
36,14,2,1
===== 61 =====
14,8,2,1
32,4,2,2
43,5,2,2
===== 62 =====
4,5,2,1
26,11,2,1
55,8,2,1
===== 63 =====
1,6,2,1
6,7,2,1
17,15,2,1
42,4,2,1
58,5,2,1
===== 64 =====
23,7,2,1
48,13,2,1
===== 65 =====
29,4,2,1
36,3,2,1
40,0,2,1
61,5,2,1
===== 66 =====
18,6,2,1
22,10,2,2
43,11,2,1
50,11,2,1
52,15,2,1
===== 67 =====
===== 68 =====
30,4,2,1
34,1,2,1
37,11,2,1
===== 69 =====
7,5,2,1
15,14,2,1
22,7,2,1
40,0,2,1
45,15,2,1
===== 70 =====
===== 71 =====
18,6,2,1
===== 72 =====
58,7,2,1
62,4,2,1
===== 73 =====
21,5,2,2
===== 74 =====
29,10,2,1
===== 75 =====
31,15,2,1
52,3,2,1
===== 76 =====
49,14,2,1
55,7,2,1
===== 77 =====
24,9,2,1
39,1,2,2
===== 78 =====
42,6,2,1
===== 79 =====
30,10,2,2
32,8,2,1
===== 80 =====
28,0,2,1
===== 81 =====
20,1,2,1
21,2,2,1
25,7,2,1
===== 82 =====
12,6,2,1
===== 83 =====
18,11,2,1
===== 84 =====
27,5,2,2
63,10,2,1
===== 85 =====
===== 86 =====
8,15,2,2
52,0,2,1
63,6,2,1
===== 87 =====
15,8,2,1
===== 88 =====
20,3,2,1
28,14,2,1
===== 89 =====
23,14,2,1
===== 90 =====
13,12,2,1
37,5,2,1
38,12,2,3
43,13,2,1
