# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:103, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 19:56:23.671
===== 0 =====
5,9,2,2
7,13,2,1
8,4,2,1
9,3,2,1
9,8,2,1
12,4,2,1
13,6,2,1
14,3,2,1
14,6,2,1
16,14,2,1
21,3,2,2
26,1,2,4
28,7,2,1
28,8,2,1
30,5,2,1
36,1,2,1
38,8,2,1
38,12,2,7
46,6,2,24
49,8,2,1
49,11,2,1
50,4,2,254
50,8,2,1
50,13,2,2
53,11,2,1
53,12,2,1
55,14,2,2
60,13,2,3
62,14,2,1
===== 1 =====
2,5,2,1
4,2,2,1
5,3,2,1
5,9,2,2
8,9,2,1
13,2,2,1
13,14,2,1
19,10,2,1
22,7,2,1
24,13,2,1
25,10,2,1
26,1,2,7
28,5,2,1
28,11,2,2
30,15,2,3
34,11,2,1
35,6,2,1
35,11,2,2
36,12,2,1
37,2,2,1
37,10,2,1
38,10,2,1
38,12,2,2
39,2,2,1
41,6,2,1
41,14,2,1
46,6,2,14
47,7,2,1
50,4,2,254
51,14,2,2
53,0,2,1
60,5,2,1
===== 2 =====
0,6,2,1
1,6,2,1
4,13,2,1
5,9,2,2
7,13,2,2
8,11,2,1
9,0,2,1
10,2,2,1
11,2,2,1
12,14,2,1
14,1,2,1
17,7,2,1
18,7,2,1
19,3,2,1
20,5,2,3
22,0,2,3
22,4,2,1
25,10,2,1
26,1,2,10
26,6,2,1
27,4,2,1
28,9,2,1
29,6,2,1
29,7,2,1
30,3,2,2
30,15,2,1
32,7,2,2
32,8,2,1
33,7,2,1
35,0,2,1
36,0,2,1
37,10,2,1
38,12,2,9
40,13,2,2
44,12,2,2
44,15,2,1
46,6,2,20
50,4,2,254
51,9,2,1
54,8,2,1
58,7,2,1
58,10,2,1
59,4,2,1
61,7,2,1
62,1,2,1
63,0,2,1
===== 3 =====
0,0,2,1
1,1,2,1
2,12,2,1
5,9,2,3
8,6,2,1
10,4,2,2
11,13,2,2
15,1,2,1
17,14,2,1
18,9,2,1
20,3,2,2
21,3,2,1
21,5,2,2
26,1,2,12
26,11,2,1
26,12,2,1
27,8,2,1
29,0,2,1
30,15,2,4
33,12,2,1
36,9,2,2
37,14,2,1
38,12,2,3
38,13,2,1
46,6,2,19
50,4,2,254
51,12,2,1
55,8,2,1
59,5,2,1
