# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:145, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 21:42:12.464
===== 0 =====
18,13,2,1
33,3,2,1
49,4,2,1
59,7,2,1
60,15,2,1
===== 1 =====
12,10,2,1
14,4,2,1
24,4,2,2
27,1,2,1
46,14,2,2
59,10,2,1
62,1,2,1
===== 2 =====
49,9,2,1
===== 3 =====
17,3,2,1
21,13,2,1
25,0,2,1
28,7,2,1
28,9,2,1
42,4,2,1
57,12,2,1
63,4,2,1
===== 4 =====
1,12,2,1
6,11,2,1
19,13,2,1
36,10,2,1
===== 5 =====
36,15,2,1
63,9,2,1
===== 6 =====
16,7,2,2
34,10,2,2
39,11,2,2
50,9,2,2
60,5,2,1
===== 7 =====
19,15,2,1
21,11,2,1
34,3,2,1
56,1,2,1
59,15,2,1
===== 8 =====
20,3,2,1
43,7,2,2
44,15,2,1
62,15,2,2
===== 9 =====
35,14,2,1
===== 10 =====
33,8,2,1
34,3,2,2
===== 11 =====
23,3,2,1
34,2,2,1
39,5,2,1
46,11,2,1
===== 12 =====
61,9,2,1
===== 13 =====
2,2,2,1
8,1,2,1
9,7,2,1
33,7,2,1
35,7,2,1
47,6,2,2
===== 14 =====
17,12,2,1
48,14,2,1
===== 15 =====
8,0,2,1
19,4,2,2
20,3,2,2
23,7,2,1
34,2,2,1
54,15,2,1
60,12,2,1
61,12,2,1
63,12,2,1
===== 16 =====
8,10,2,1
19,7,2,1
33,2,2,1
50,11,2,1
55,12,2,1
===== 17 =====
4,3,2,1
8,13,2,1
44,2,2,1
===== 18 =====
29,8,2,1
44,12,2,1
54,8,2,1
===== 19 =====
5,0,2,1
7,14,2,1
41,2,2,1
56,3,2,2
62,0,2,1
62,12,2,1
===== 20 =====
12,5,2,1
23,7,2,1
27,11,2,1
29,0,2,2
31,12,2,1
36,1,2,2
50,7,2,1
===== 21 =====
21,3,2,1
29,3,2,1
45,3,2,1
===== 22 =====
2,12,2,1
4,4,2,1
11,0,2,1
14,15,2,1
28,6,2,1
30,4,2,1
40,6,2,1
53,11,2,1
===== 23 =====
14,8,2,1
54,6,2,1
===== 24 =====
18,7,2,2
18,14,2,1
20,0,2,2
30,15,2,2
45,11,2,1
48,1,2,1
===== 25 =====
18,11,2,1
31,11,2,2
32,11,2,1
37,6,2,1
38,6,2,1
