# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:147, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 21:47:14.752
===== 0 =====
30,12,2,1
37,5,2,1
38,12,2,2
42,11,2,1
49,9,2,1
51,2,2,1
52,4,2,1
===== 1 =====
40,2,2,1
56,2,2,1
===== 2 =====
4,15,2,1
17,8,2,1
24,2,2,1
34,1,2,1
46,6,2,1
50,4,2,1
56,2,2,1
60,14,2,1
===== 3 =====
18,10,2,1
23,13,2,1
29,11,2,1
35,0,2,2
59,1,2,1
===== 4 =====
55,0,2,1
===== 5 =====
28,12,2,2
===== 6 =====
9,14,2,1
30,6,2,1
39,6,2,1
===== 7 =====
16,8,2,1
59,15,2,1
===== 8 =====
14,9,2,1
22,7,2,1
50,0,2,2
61,8,2,1
===== 9 =====
1,3,2,1
20,4,2,1
28,13,2,1
32,11,2,1
35,14,2,1
===== 10 =====
26,11,2,1
29,11,2,1
===== 11 =====
34,4,2,1
===== 12 =====
9,0,2,1
27,9,2,1
47,5,2,1
===== 13 =====
13,9,2,1
14,2,2,1
20,8,2,1
24,2,2,1
58,3,2,1
===== 14 =====
2,9,2,1
7,11,2,1
26,7,2,2
35,9,2,1
62,15,2,1
===== 15 =====
46,5,2,1
===== 16 =====
12,7,2,1
===== 17 =====
===== 18 =====
4,5,2,3
30,2,2,2
===== 19 =====
20,4,2,1
42,2,2,1
43,1,2,1
43,15,2,1
===== 20 =====
10,9,2,1
61,1,2,1
===== 21 =====
===== 22 =====
27,3,2,1
49,5,2,1
===== 23 =====
1,5,2,1
9,12,2,1
===== 24 =====
43,10,2,1
44,14,2,2
58,0,2,1
59,5,2,1
62,15,2,1
===== 25 =====
13,13,2,2
16,0,2,1
28,12,2,1
47,15,2,1
===== 26 =====
11,12,2,1
46,10,2,1
49,8,2,1
===== 27 =====
53,4,2,1
===== 28 =====
13,3,2,1
34,4,2,1
53,6,2,1
60,13,2,1
===== 29 =====
35,15,2,1
===== 30 =====
3,1,2,1
4,15,2,1
8,4,2,1
12,3,2,1
33,5,2,1
37,14,2,2
===== 31 =====
41,8,2,1
===== 32 =====
4,4,2,1
20,15,2,1
35,2,2,1
===== 33 =====
40,3,2,1
46,1,2,1
46,6,2,1
===== 34 =====
11,10,2,1
===== 35 =====
2,13,2,1
5,1,2,1
40,7,2,2
55,5,2,1
