# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:143, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 21:37:10.174
===== 0 =====
29,8,2,1
33,1,2,1
42,2,2,1
49,8,2,1
54,6,2,1
59,4,2,1
===== 1 =====
16,9,2,1
23,3,2,1
27,8,2,1
41,8,2,1
43,7,2,1
43,14,2,1
48,12,2,1
===== 2 =====
12,11,2,1
18,14,2,1
22,10,2,1
30,5,2,2
30,15,2,1
37,4,2,1
40,10,2,1
59,5,2,1
61,12,2,1
===== 3 =====
1,5,2,1
12,7,2,1
13,5,2,1
13,6,2,1
18,10,2,1
22,8,2,1
29,8,2,1
43,9,2,1
60,8,2,1
61,0,2,1
63,14,2,1
===== 4 =====
0,2,2,1
30,7,2,1
46,8,2,1
54,9,2,1
54,15,2,1
56,12,2,1
61,10,2,1
63,0,2,1
===== 5 =====
4,11,2,1
8,3,2,2
12,1,2,1
20,6,2,1
31,8,2,1
41,14,2,2
47,6,2,1
===== 6 =====
26,6,2,1
26,10,2,2
===== 7 =====
15,10,2,1
39,11,2,1
40,13,2,1
56,10,2,1
===== 8 =====
23,6,2,1
27,9,2,1
42,14,2,1
43,13,2,2
44,14,2,2
58,3,2,1
===== 9 =====
22,10,2,1
26,9,2,1
27,0,2,2
44,15,2,1
53,9,2,2
59,10,2,1
===== 10 =====
4,6,2,1
11,7,2,1
15,4,2,1
29,13,2,1
33,7,2,1
46,7,2,1
===== 11 =====
4,10,2,1
26,6,2,1
29,2,2,1
30,14,2,2
32,5,2,2
34,10,2,2
40,5,2,1
44,7,2,1
48,8,2,1
49,10,2,1
51,9,2,1
===== 12 =====
1,5,2,1
6,12,2,1
6,13,2,2
24,3,2,1
34,11,2,1
62,0,2,2
===== 13 =====
25,3,2,1
33,2,2,1
44,9,2,2
44,12,2,1
49,9,2,1
===== 14 =====
12,0,2,1
46,7,2,2
54,8,2,1
===== 15 =====
2,8,2,1
20,0,2,1
21,11,2,1
22,5,2,2
27,6,2,1
34,14,2,1
55,2,2,1
60,15,2,2
===== 16 =====
5,7,2,1
15,0,2,1
15,14,2,1
21,11,2,1
54,4,2,1
58,15,2,1
===== 17 =====
0,0,2,1
33,3,2,1
35,11,2,1
46,1,2,1
46,4,2,1
56,14,2,1
57,10,2,1
===== 18 =====
0,13,2,1
7,0,2,1
9,8,2,1
