# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:6, dac_itrim:35, dac_vref:100, dac_vthr:103, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 11:55:52.479
===== 0 =====
10,14,2,11
13,0,2,95
17,14,2,1
24,13,2,6
26,12,2,1
28,11,2,254
32,13,2,3
61,4,2,2
62,13,2,6
===== 1 =====
5,0,2,2
10,14,2,17
13,0,2,100
16,7,2,1
17,14,2,1
24,13,2,7
26,7,2,1
26,12,2,1
28,11,2,254
31,0,2,1
32,13,2,4
33,14,2,2
41,14,2,2
51,7,2,3
51,14,2,1
57,1,2,1
61,4,2,3
62,13,2,2
===== 2 =====
10,14,2,11
13,0,2,81
16,7,2,1
17,14,2,5
19,12,2,1
22,15,2,2
24,13,2,9
26,7,2,1
28,11,2,254
31,14,2,1
32,13,2,1
33,14,2,4
41,14,2,1
51,14,2,2
52,4,2,1
61,4,2,12
62,13,2,7
===== 3 =====
10,14,2,13
13,0,2,60
14,13,2,1
24,13,2,3
28,11,2,254
31,14,2,1
32,13,2,1
33,14,2,3
39,6,2,1
40,7,2,1
51,14,2,1
52,4,2,4
61,4,2,8
62,13,2,3
===== 4 =====
10,14,2,18
13,0,2,78
21,3,2,1
24,13,2,6
26,7,2,1
26,12,2,3
28,11,2,254
32,13,2,4
61,4,2,6
62,13,2,9
===== 5 =====
10,14,2,14
13,0,2,63
16,7,2,2
17,12,2,2
17,14,2,1
19,5,2,1
21,3,2,1
24,13,2,2
26,12,2,1
28,11,2,254
32,13,2,1
39,6,2,1
46,13,2,1
51,14,2,1
61,4,2,13
62,13,2,2
===== 6 =====
10,14,2,22
13,0,2,78
16,7,2,3
17,14,2,3
24,13,2,6
26,7,2,2
28,11,2,254
32,13,2,4
33,14,2,2
40,7,2,1
41,14,2,2
61,4,2,8
62,13,2,4
===== 7 =====
9,3,2,3
10,14,2,23
13,0,2,62
16,7,2,1
22,15,2,1
24,13,2,4
26,7,2,1
27,11,2,1
28,11,2,254
29,12,2,1
33,14,2,1
40,7,2,1
61,4,2,9
62,13,2,10
===== 8 =====
10,14,2,15
13,0,2,100
16,7,2,1
17,14,2,3
21,2,2,2
22,15,2,2
24,13,2,3
26,7,2,1
28,11,2,254
32,5,2,1
32,13,2,3
33,14,2,1
41,14,2,2
51,14,2,2
58,6,2,1
61,4,2,8
62,13,2,2
===== 9 =====
5,0,2,1
10,14,2,16
13,0,2,60
17,14,2,4
19,5,2,1
22,15,2,1
24,13,2,2
26,12,2,3
27,11,2,2
28,11,2,254
32,13,2,4
33,14,2,3
41,14,2,1
51,14,2,1
61,4,2,3
62,13,2,11
===== 10 =====
5,0,2,1
10,14,2,10
13,0,2,83
24,13,2,4
26,12,2,2
28,11,2,254
31,14,2,1
32,13,2,6
41,14,2,2
58,6,2,1
61,4,2,8
62,13,2,4
===== 11 =====
10,14,2,12
13,0,2,72
17,14,2,1
19,5,2,1
24,13,2,7
28,11,2,254
32,13,2,1
33,14,2,1
40,7,2,1
51,14,2,1
61,4,2,5
62,13,2,14
===== 12 =====
10,14,2,11
