# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:82, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 12:58:12.306
===== 0 =====
1,14,2,177
29,0,2,254
===== 1 =====
1,14,2,177
29,0,2,254
===== 2 =====
1,14,2,73
29,0,2,254
===== 3 =====
1,14,2,161
29,0,2,254
===== 4 =====
1,14,2,143
29,0,2,254
===== 5 =====
1,14,2,150
29,0,2,254
===== 6 =====
1,14,2,156
29,0,2,254
===== 7 =====
1,14,2,164
29,0,2,254
===== 8 =====
1,14,2,187
29,0,2,254
===== 9 =====
1,14,2,177
29,0,2,254
===== 10 =====
1,14,2,151
===== 11 =====
1,14,2,128
29,0,2,254
===== 12 =====
1,14,2,172
29,0,2,254
35,14,2,1
===== 13 =====
1,14,2,254
29,0,2,254
===== 14 =====
1,14,2,62
29,0,2,254
===== 15 =====
1,14,2,149
29,0,2,254
===== 16 =====
1,14,2,161
29,0,2,254
===== 17 =====
1,14,2,164
29,0,2,254
===== 18 =====
1,14,2,84
29,0,2,254
===== 19 =====
1,14,2,183
29,0,2,254
===== 20 =====
1,14,2,159
29,0,2,254
===== 21 =====
1,14,2,158
29,0,2,254
===== 22 =====
1,14,2,172
29,0,2,254
===== 23 =====
1,14,2,147
29,0,2,254
===== 24 =====
1,14,2,254
===== 25 =====
1,14,2,190
29,0,2,254
===== 26 =====
1,14,2,155
29,0,2,254
===== 27 =====
1,14,2,165
===== 28 =====
1,14,2,137
29,0,2,254
===== 29 =====
1,14,2,167
29,0,2,254
===== 30 =====
1,14,2,168
29,0,2,254
===== 31 =====
1,14,2,119
29,0,2,254
===== 32 =====
1,14,2,88
29,0,2,254
===== 33 =====
1,14,2,173
29,0,2,254
===== 34 =====
1,14,2,254
29,0,2,254
===== 35 =====
1,14,2,184
29,0,2,254
===== 36 =====
1,14,2,149
29,0,2,254
===== 37 =====
1,14,2,145
29,0,2,254
===== 38 =====
1,14,2,126
29,0,2,254
===== 39 =====
1,14,2,137
29,0,2,254
===== 40 =====
1,14,2,144
29,0,2,254
===== 41 =====
1,14,2,138
29,0,2,254
===== 42 =====
1,14,2,152
===== 43 =====
1,14,2,107
29,0,2,254
===== 44 =====
1,14,2,188
29,0,2,254
===== 45 =====
1,14,2,173
29,0,2,254
===== 46 =====
1,14,2,234
29,0,2,254
===== 47 =====
1,14,2,162
