# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:80, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 12:53:10.013
===== 0 =====
1,14,2,254
2,11,2,19
29,0,2,254
35,14,2,126
39,2,2,2
50,14,2,108
53,7,2,30
===== 1 =====
1,14,2,254
2,11,2,20
17,2,2,1
23,1,2,3
29,0,2,254
35,14,2,136
39,2,2,1
50,14,2,88
53,7,2,42
===== 2 =====
1,14,2,254
2,11,2,19
23,1,2,2
29,0,2,254
35,14,2,106
39,2,2,1
43,9,2,1
48,8,2,1
50,14,2,113
53,7,2,36
===== 3 =====
1,14,2,254
2,11,2,10
23,1,2,1
29,0,2,254
35,14,2,131
39,2,2,1
50,14,2,138
53,7,2,38
===== 4 =====
1,14,2,254
2,11,2,11
23,1,2,4
35,14,2,106
39,2,2,5
48,8,2,2
50,14,2,254
53,7,2,38
===== 5 =====
1,14,2,254
2,11,2,13
23,1,2,5
29,0,2,254
35,14,2,168
39,2,2,1
50,14,2,125
53,7,2,27
===== 6 =====
1,14,2,254
2,11,2,17
29,0,2,254
35,14,2,138
39,2,2,1
43,5,2,1
50,14,2,140
53,7,2,40
===== 7 =====
1,14,2,254
2,11,2,11
23,1,2,3
29,0,2,254
35,14,2,155
39,2,2,4
48,8,2,2
50,14,2,122
53,7,2,55
===== 8 =====
1,14,2,254
2,11,2,19
23,1,2,4
29,0,2,254
35,14,2,136
50,14,2,108
53,7,2,39
===== 9 =====
1,14,2,254
2,11,2,14
23,1,2,3
29,0,2,254
35,14,2,116
39,2,2,2
48,8,2,3
50,14,2,109
53,7,2,27
===== 10 =====
1,11,2,1
1,14,2,254
2,11,2,12
23,1,2,2
35,14,2,161
50,14,2,127
53,7,2,24
===== 11 =====
1,11,2,3
1,14,2,254
2,11,2,20
23,1,2,1
29,0,2,254
35,14,2,142
39,2,2,2
50,14,2,106
53,7,2,45
===== 12 =====
1,14,2,254
2,11,2,22
23,1,2,3
29,0,2,254
35,14,2,132
50,14,2,113
53,7,2,59
61,12,2,1
===== 13 =====
1,14,2,254
2,11,2,15
23,1,2,2
29,0,2,254
35,14,2,161
39,2,2,2
50,14,2,104
53,7,2,26
===== 14 =====
1,14,2,254
2,11,2,17
23,1,2,1
29,0,2,254
35,14,2,107
39,2,2,2
48,8,2,2
50,14,2,106
53,7,2,29
===== 15 =====
1,14,2,254
2,11,2,8
23,1,2,1
35,14,2,120
50,14,2,115
53,7,2,34
61,12,2,1
===== 16 =====
1,14,2,254
2,11,2,21
23,1,2,1
29,0,2,254
35,14,2,175
39,2,2,1
43,5,2,2
50,14,2,17
53,7,2,33
===== 17 =====
1,14,2,254
2,11,2,20
23,1,2,2
29,0,2,254
35,14,2,119
50,14,2,113
53,7,2,24
===== 18 =====
1,11,2,2
1,14,2,254
2,11,2,17
23,1,2,2
29,0,2,254
35,14,2,151
39,2,2,1
50,14,2,88
53,7,2,42
===== 19 =====
1,14,2,254
2,11,2,14
23,1,2,3
29,0,2,254
35,14,2,112
50,14,2,103
53,7,2,47
===== 20 =====
1,14,2,254
2,11,2,14
23,1,2,4
29,0,2,254
35,14,2,136
48,8,2,1
50,14,2,108
53,7,2,50
===== 21 =====
1,14,2,254
2,11,2,12
23,1,2,2
29,0,2,254
35,14,2,133
48,8,2,3
50,14,2,101
53,7,2,27
===== 22 =====
1,14,2,254
2,11,2,22
23,1,2,4
29,0,2,254
35,14,2,155
50,14,2,36
53,7,2,23
===== 23 =====
1,14,2,254
2,11,2,14
23,1,2,3
29,0,2,254
35,14,2,126
50,14,2,112
53,7,2,32
===== 24 =====
1,14,2,254
2,11,2,26
23,1,2,1
29,0,2,254
35,14,2,120
50,14,2,84
53,7,2,35
===== 25 =====
1,14,2,254
2,11,2,12
23,1,2,2
29,0,2,254
35,14,2,112
50,14,2,254
53,7,2,30
===== 26 =====
1,11,2,1
1,14,2,254
2,11,2,24
29,0,2,254
35,14,2,118
39,2,2,1
50,14,2,108
53,7,2,31
61,12,2,1
===== 27 =====
1,14,2,254
2,11,2,14
29,0,2,254
35,14,2,122
39,2,2,1
50,14,2,90
53,7,2,30
===== 28 =====
2,11,2,6
23,1,2,1
35,14,2,149
50,14,2,103
53,7,2,38
===== 29 =====
1,14,2,254
2,11,2,10
23,1,2,1
29,0,2,254
35,14,2,129
39,2,2,2
48,8,2,1
50,14,2,99
53,7,2,32
===== 30 =====
1,11,2,1
1,14,2,254
2,11,2,19
23,1,2,1
29,0,2,254
35,14,2,108
39,2,2,2
50,14,2,63
53,7,2,45
===== 31 =====
1,14,2,254
2,11,2,9
23,1,2,4
29,0,2,254
35,14,2,128
48,8,2,1
50,14,2,109
53,7,2,38
===== 32 =====
1,14,2,254
2,11,2,21
23,1,2,3
29,0,2,254
35,14,2,113
39,2,2,2
50,14,2,122
53,7,2,19
===== 33 =====
1,14,2,254
2,11,2,13
29,0,2,254
35,14,2,124
50,14,2,98
53,7,2,25
61,12,2,3
===== 34 =====
1,11,2,1
1,14,2,254
2,11,2,17
29,0,2,254
35,14,2,131
39,2,2,2
50,14,2,118
53,7,2,23
===== 35 =====
1,14,2,254
2,11,2,14
23,1,2,1
29,0,2,254
35,14,2,140
39,2,2,2
43,5,2,2
50,14,2,105
53,7,2,28
===== 36 =====
1,14,2,254
2,11,2,19
23,1,2,2
29,0,2,254
35,14,2,136
48,8,2,2
50,14,2,70
53,7,2,23
61,12,2,1
===== 37 =====
1,14,2,254
2,11,2,14
29,0,2,254
35,14,2,137
