# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:113, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 21:48:03.117
===== 0 =====
50,15,2,1
===== 1 =====
1,5,2,1
4,3,2,1
15,1,2,2
20,4,2,1
32,4,2,2
35,1,2,1
38,10,2,1
40,8,2,3
41,4,2,1
43,12,2,2
55,7,2,1
===== 2 =====
2,10,2,1
10,5,2,1
28,4,2,1
32,12,2,2
41,13,2,2
46,14,2,1
===== 3 =====
15,5,2,1
29,13,2,2
33,15,2,1
36,10,2,1
48,4,2,1
===== 4 =====
3,11,2,1
8,1,2,2
16,14,2,1
27,7,2,1
46,11,2,1
===== 5 =====
6,6,2,1
20,9,2,1
41,11,2,2
43,14,2,1
59,9,2,1
===== 6 =====
17,3,2,1
28,5,2,2
37,10,2,1
38,12,2,1
45,15,2,1
46,11,2,1
49,1,2,2
54,2,2,2
56,0,2,1
===== 7 =====
9,0,2,1
27,6,2,1
34,7,2,1
50,11,2,1
56,11,2,1
59,14,2,1
61,12,2,1
===== 8 =====
18,4,2,1
24,6,2,2
28,6,2,2
===== 9 =====
46,14,2,1
===== 10 =====
0,9,2,1
20,7,2,1
63,15,2,1
===== 11 =====
15,8,2,1
17,12,2,1
33,10,2,1
===== 12 =====
4,12,2,1
5,12,2,1
8,2,2,1
9,10,2,1
19,7,2,1
22,1,2,1
22,15,2,1
25,14,2,1
52,12,2,1
57,5,2,2
59,13,2,1
===== 13 =====
12,12,2,1
32,3,2,1
43,7,2,1
59,11,2,1
===== 14 =====
26,14,2,1
39,2,2,3
===== 15 =====
3,15,2,1
9,9,2,1
===== 16 =====
12,14,2,1
28,4,2,1
50,0,2,1
===== 17 =====
5,13,2,1
11,11,2,1
12,9,2,1
27,12,2,1
36,7,2,1
55,10,2,1
===== 18 =====
6,7,2,1
6,10,2,1
28,12,2,1
52,1,2,1
===== 19 =====
14,14,2,1
23,10,2,1
===== 20 =====
19,6,2,1
21,0,2,2
40,6,2,1
43,9,2,1
44,15,2,1
61,13,2,1
===== 21 =====
0,6,2,1
1,4,2,1
27,8,2,1
35,6,2,1
45,9,2,1
49,10,2,1
54,6,2,1
59,12,2,1
===== 22 =====
5,15,2,1
8,1,2,1
10,15,2,1
31,4,2,1
34,3,2,1
43,7,2,1
52,12,2,1
60,8,2,1
61,3,2,1
===== 23 =====
17,3,2,1
30,0,2,1
46,14,2,1
49,15,2,1
53,4,2,1
57,6,2,2
===== 24 =====
7,4,2,1
14,3,2,1
22,4,2,1
37,15,2,1
47,12,2,3
57,13,2,2
58,14,2,1
===== 25 =====
22,9,2,1
39,9,2,1
54,2,2,1
57,0,2,1
62,1,2,1
===== 26 =====
32,7,2,2
40,12,2,1
46,11,2,1
56,11,2,1
60,15,2,1
===== 27 =====
13,15,2,1
56,11,2,1
59,12,2,1
===== 28 =====
25,0,2,2
34,9,2,1
43,5,2,2
46,4,2,1
===== 29 =====
6,8,2,1
19,6,2,1
27,0,2,1
33,8,2,1
48,2,2,1
56,12,2,1
===== 30 =====
6,3,2,1
8,5,2,1
29,2,2,3
33,10,2,1
54,11,2,1
58,9,2,1
61,12,2,1
===== 31 =====
6,1,2,1
32,13,2,1
39,9,2,1
47,11,2,1
62,13,2,1
===== 32 =====
14,1,2,1
19,11,2,1
26,11,2,1
27,7,2,1
32,1,2,1
35,5,2,2
43,13,2,2
46,8,2,1
===== 33 =====
26,0,2,1
28,11,2,1
43,0,2,1
47,15,2,1
53,3,2,1
59,2,2,1
61,4,2,1
===== 34 =====
27,2,2,1
53,2,2,2
===== 35 =====
25,7,2,1
29,2,2,2
40,6,2,1
45,3,2,1
===== 36 =====
16,2,2,1
22,12,2,1
26,11,2,2
36,5,2,1
49,5,2,2
53,13,2,1
===== 37 =====
31,15,2,1
43,12,2,1
54,3,2,2
===== 38 =====
6,0,2,1
43,10,2,1
47,12,2,1
49,13,2,1
50,7,2,1
52,10,2,1
54,2,2,1
57,9,2,1
===== 39 =====
6,11,2,1
34,12,2,1
===== 40 =====
4,2,2,1
20,15,2,2
22,3,2,1
35,10,2,1
46,14,2,3
49,6,2,1
===== 41 =====
23,3,2,2
23,13,2,1
29,3,2,1
43,1,2,1
43,14,2,1
44,0,2,1
56,4,2,1
59,7,2,1
===== 42 =====
11,3,2,1
15,5,2,1
17,5,2,1
26,7,2,4
28,7,2,2
62,13,2,1
===== 43 =====
3,7,2,1
18,1,2,1
36,4,2,1
39,2,2,1
56,4,2,1
===== 44 =====
20,6,2,1
31,4,2,2
36,1,2,1
40,0,2,1
42,0,2,1
50,2,2,1
===== 45 =====
6,1,2,1
12,3,2,2
15,10,2,1
59,1,2,1
62,2,2,1
63,6,2,1
===== 46 =====
4,7,2,1
24,12,2,2
37,14,2,1
===== 47 =====
18,4,2,2
24,1,2,2
36,15,2,1
49,9,2,1
63,5,2,1
===== 48 =====
20,10,2,1
25,10,2,1
40,5,2,1
56,11,2,1
57,7,2,1
===== 49 =====
3,11,2,1
4,8,2,1
10,14,2,1
22,13,2,2
25,6,2,1
61,15,2,1
===== 50 =====
26,5,2,1
48,9,2,1
===== 51 =====
6,0,2,1
8,12,2,1
19,15,2,1
25,6,2,2
25,10,2,1
43,14,2,1
59,13,2,1
===== 52 =====
9,7,2,2
22,0,2,1
22,12,2,1
28,0,2,1
42,2,2,1
45,2,2,1
56,8,2,1
60,7,2,1
===== 53 =====
6,8,2,1
7,1,2,2
26,15,2,2
54,15,2,1
55,2,2,1
61,10,2,1
===== 54 =====
4,8,2,1
31,10,2,1
32,6,2,2
32,7,2,1
47,7,2,1
54,14,2,1
===== 55 =====
7,7,2,1
9,11,2,1
25,11,2,1
35,14,2,2
55,12,2,1
===== 56 =====
3,7,2,1
4,11,2,2
14,15,2,1
30,1,2,1
37,14,2,1
39,2,2,2
41,5,2,2
42,5,2,3
48,3,2,1
===== 57 =====
1,15,2,1
2,15,2,1
10,2,2,1
18,12,2,1
29,2,2,2
29,8,2,1
34,5,2,1
43,3,2,1
54,0,2,1
===== 58 =====
36,3,2,1
===== 59 =====
29,7,2,1
44,6,2,2
===== 60 =====
0,8,2,1
18,10,2,1
24,7,2,1
25,0,2,1
46,1,2,1
59,0,2,1
===== 61 =====
36,0,2,1
37,2,2,1
43,11,2,1
===== 62 =====
28,15,2,1
29,13,2,3
53,10,2,2
59,8,2,1
===== 63 =====
9,6,2,1
25,4,2,1
47,1,2,1
===== 64 =====
2,12,2,1
11,9,2,1
12,10,2,1
19,7,2,1
31,10,2,1
42,5,2,2
52,7,2,1
===== 65 =====
7,4,2,1
27,15,2,1
47,12,2,2
59,3,2,1
===== 66 =====
14,12,2,1
16,9,2,1
23,14,2,1
30,12,2,2
43,5,2,1
===== 67 =====
1,8,2,1
9,12,2,1
23,0,2,1
28,9,2,1
29,0,2,1
30,13,2,1
47,12,2,1
60,7,2,2
===== 68 =====
13,15,2,1
38,6,2,1
41,4,2,2
45,4,2,1
===== 69 =====
46,11,2,1
===== 70 =====
20,6,2,1
22,4,2,2
37,13,2,1
39,10,2,1
44,10,2,1
50,10,2,1
52,5,2,2
59,11,2,1
===== 71 =====
1,10,2,1
22,0,2,2
58,10,2,2
===== 72 =====
10,12,2,1
16,5,2,1
40,3,2,1
40,10,2,1
43,2,2,1
===== 73 =====
6,12,2,1
19,11,2,1
22,14,2,2
23,2,2,1
32,0,2,1
36,9,2,1
37,4,2,1
43,1,2,1
===== 74 =====
16,4,2,1
30,13,2,1
52,1,2,3
===== 75 =====
8,0,2,1
16,2,2,2
22,0,2,1
25,15,2,1
27,6,2,1
39,11,2,1
43,15,2,1
46,4,2,1
55,1,2,1
57,12,2,1
59,13,2,2
===== 76 =====
5,3,2,2
20,0,2,1
35,11,2,1
38,1,2,1
39,8,2,1
44,10,2,1
52,9,2,1
58,15,2,1
===== 77 =====
7,1,2,1
14,7,2,1
22,8,2,1
54,5,2,1
===== 78 =====
7,1,2,1
15,4,2,1
29,11,2,1
30,1,2,1
45,8,2,1
46,0,2,1
51,6,2,1
61,6,2,1
===== 79 =====
2,2,2,1
13,1,2,1
17,9,2,1
23,14,2,1
33,10,2,1
46,0,2,1
===== 80 =====
3,13,2,1
4,4,2,1
28,12,2,1
29,1,2,1
38,2,2,1
44,13,2,1
48,5,2,2
50,13,2,1
58,5,2,1
59,12,2,1
===== 81 =====
14,3,2,1
63,4,2,2
===== 82 =====
8,13,2,1
38,7,2,1
53,12,2,1
===== 83 =====
19,10,2,2
32,5,2,1
35,10,2,1
===== 84 =====
12,4,2,1
24,3,2,1
24,6,2,2
55,9,2,1
===== 85 =====
6,15,2,1
8,15,2,1
13,11,2,1
17,12,2,1
28,14,2,2
31,7,2,1
33,13,2,2
===== 86 =====
16,8,2,1
17,13,2,1
21,1,2,1
41,8,2,1
42,6,2,2
53,10,2,2
63,15,2,1
===== 87 =====
6,14,2,1
7,3,2,2
8,2,2,1
18,9,2,1
35,11,2,1
===== 88 =====
14,9,2,1
24,15,2,1
28,2,2,3
28,12,2,1
31,11,2,2
51,1,2,1
===== 89 =====
19,15,2,1
20,2,2,2
24,14,2,1
31,14,2,1
46,7,2,2
52,12,2,2
60,14,2,1
61,3,2,1
===== 90 =====
10,9,2,1
21,15,2,1
59,0,2,1
61,12,2,1
===== 91 =====
21,5,2,1
26,4,2,1
27,3,2,1
32,10,2,1
53,7,2,1
58,14,2,1
===== 92 =====
14,12,2,1
24,5,2,1
37,6,2,1
52,12,2,1
