# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:105, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 13:15:32.605
===== 0 =====
0,0,2,254
0,1,2,82
0,7,2,3
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,7,2,254
5,6,2,35
6,12,2,17
8,9,2,254
10,6,2,254
11,12,2,254
14,4,2,254
16,13,2,123
17,2,2,39
17,15,2,88
22,1,2,254
23,1,2,254
25,11,2,254
26,12,2,22
26,14,2,254
29,0,2,254
29,3,2,254
31,4,2,254
34,12,2,254
35,14,2,254
37,3,2,254
38,11,2,254
39,2,2,254
40,9,2,11
41,1,2,1
41,14,2,53
43,5,2,254
43,9,2,139
43,15,2,254
44,5,2,254
45,7,2,14
46,7,2,254
47,4,2,254
48,6,2,5
48,8,2,254
49,7,2,34
50,2,2,254
50,14,2,254
51,2,2,3
51,5,2,29
51,13,2,254
52,14,2,41
53,7,2,254
53,13,2,4
58,15,2,2
61,12,2,254
===== 1 =====
0,0,2,254
0,1,2,66
0,7,2,10
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,7,2,254
5,6,2,30
6,12,2,25
8,9,2,254
10,6,2,254
11,12,2,254
14,4,2,254
16,3,2,1
16,13,2,129
17,2,2,32
17,15,2,100
22,1,2,254
23,1,2,254
25,11,2,240
26,12,2,22
26,14,2,254
29,0,2,254
29,3,2,254
31,4,2,254
34,12,2,254
35,14,2,254
36,6,2,2
37,3,2,254
38,11,2,254
39,2,2,254
40,9,2,9
41,14,2,59
43,5,2,254
43,9,2,130
43,15,2,254
44,5,2,254
45,7,2,21
46,7,2,254
47,4,2,254
48,6,2,1
48,8,2,254
49,7,2,251
50,2,2,254
50,14,2,254
51,2,2,1
51,5,2,10
51,13,2,254
52,14,2,33
53,7,2,254
53,13,2,4
58,15,2,1
59,2,2,3
61,12,2,254
===== 2 =====
0,0,2,254
0,1,2,67
0,7,2,3
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,7,2,254
5,6,2,46
6,12,2,30
8,9,2,254
10,6,2,254
11,12,2,254
14,4,2,254
14,10,2,1
16,13,2,127
17,2,2,23
17,15,2,114
22,1,2,254
23,1,2,254
25,11,2,254
26,12,2,23
26,14,2,254
29,0,2,254
29,3,2,254
31,4,2,254
32,6,2,1
34,12,2,254
35,14,2,254
36,6,2,3
37,3,2,254
38,11,2,254
39,2,2,254
39,9,2,1
39,15,2,1
40,9,2,18
41,14,2,56
43,5,2,254
43,9,2,132
43,15,2,254
44,5,2,254
45,7,2,12
46,7,2,254
47,4,2,254
48,8,2,254
49,7,2,158
50,2,2,254
50,14,2,254
51,2,2,1
51,5,2,8
51,13,2,254
52,14,2,34
53,7,2,254
53,13,2,4
58,15,2,3
61,12,2,254
===== 3 =====
0,0,2,254
