# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:75, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 12:40:33.569
===== 0 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,7,2,254
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,0,2,119
3,7,2,254
3,11,2,12
4,8,2,254
5,6,2,254
6,5,2,1
6,12,2,254
7,1,2,254
8,9,2,254
10,6,2,254
11,1,2,254
11,8,2,254
11,12,2,254
12,1,2,254
14,0,2,254
14,4,2,254
14,10,2,254
16,8,2,254
16,13,2,79
17,2,2,254
17,15,2,103
21,1,2,254
21,14,2,10
22,1,2,254
23,6,2,1
25,9,2,254
25,11,2,254
25,15,2,1
26,12,2,254
26,14,2,254
27,7,2,254
28,7,2,8
28,11,2,12
28,13,2,114
29,0,2,254
29,3,2,81
31,4,2,254
31,9,2,254
33,9,2,9
33,15,2,12
34,12,2,254
35,2,2,99
35,13,2,13
35,14,2,254
35,15,2,254
36,6,2,254
36,13,2,254
37,3,2,254
38,5,2,10
38,8,2,254
38,11,2,254
39,2,2,254
39,9,2,254
39,15,2,254
40,2,2,254
40,9,2,254
41,0,2,13
41,1,2,254
41,11,2,254
41,14,2,254
42,1,2,160
42,7,2,1
42,10,2,23
42,13,2,254
42,15,2,1
43,5,2,254
43,9,2,254
43,13,2,254
43,15,2,254
44,5,2,254
44,12,2,254
45,6,2,254
45,7,2,254
46,2,2,254
46,7,2,254
47,4,2,149
47,9,2,254
48,6,2,1
48,8,2,254
48,13,2,254
49,0,2,225
49,7,2,22
50,14,2,254
51,2,2,5
51,3,2,5
51,4,2,2
51,5,2,254
51,13,2,254
52,2,2,2
52,7,2,254
52,11,2,254
52,12,2,4
53,7,2,254
53,13,2,254
54,2,2,254
54,3,2,1
54,5,2,14
56,11,2,254
58,15,2,254
59,2,2,22
59,8,2,254
60,9,2,124
61,12,2,254
61,13,2,254
62,10,2,2
62,13,2,32
===== 1 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,7,2,254
0,9,2,1
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,0,2,103
3,7,2,254
3,11,2,12
4,8,2,254
5,6,2,254
5,8,2,3
6,5,2,1
6,12,2,254
7,1,2,254
8,9,2,254
9,6,2,1
10,6,2,254
11,1,2,254
11,8,2,254
11,12,2,254
11,14,2,1
12,1,2,254
12,8,2,1
14,0,2,254
14,4,2,254
14,10,2,254
16,8,2,254
16,13,2,93
17,2,2,254
17,15,2,89
21,1,2,254
21,14,2,6
22,1,2,254
23,1,2,254
23,6,2,6
25,9,2,254
25,11,2,254
25,15,2,4
26,11,2,2
26,12,2,254
26,14,2,254
27,7,2,254
28,7,2,17
28,11,2,3
28,13,2,95
29,0,2,254
29,3,2,77
31,9,2,254
33,9,2,6
33,15,2,6
34,12,2,254
35,2,2,93
35,13,2,25
35,14,2,254
35,15,2,254
36,6,2,254
36,7,2,2
36,13,2,254
37,3,2,254
38,4,2,1
38,5,2,10
38,8,2,254
38,11,2,254
39,2,2,254
39,9,2,254
39,15,2,254
40,2,2,254
40,9,2,254
41,0,2,12
41,1,2,254
41,11,2,254
41,14,2,254
42,1,2,170
42,7,2,2
42,10,2,17
42,13,2,254
42,15,2,6
43,5,2,254
43,9,2,254
43,13,2,254
43,15,2,254
44,5,2,254
44,12,2,254
45,6,2,254
45,7,2,254
46,2,2,254
46,7,2,254
47,4,2,82
47,9,2,254
48,6,2,2
48,8,2,254
48,13,2,254
49,0,2,231
49,7,2,20
50,14,2,254
51,2,2,5
51,3,2,4
51,5,2,254
51,13,2,254
52,2,2,5
52,7,2,254
52,11,2,254
52,12,2,1
53,7,2,254
53,13,2,254
54,2,2,254
54,5,2,13
56,11,2,254
56,12,2,1
58,15,2,254
59,2,2,22
59,8,2,254
60,9,2,114
61,12,2,254
61,13,2,254
62,10,2,2
62,13,2,47
63,1,2,3
===== 2 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,7,2,254
1,11,2,254
2,8,2,254
2,11,2,254
3,0,2,104
3,7,2,254
3,11,2,5
4,8,2,254
5,6,2,254
6,5,2,4
6,12,2,254
7,1,2,254
7,13,2,1
8,9,2,254
9,6,2,1
10,6,2,254
11,1,2,254
11,8,2,254
11,12,2,254
12,1,2,254
12,8,2,2
14,0,2,254
14,4,2,254
14,10,2,254
16,8,2,254
16,13,2,86
17,2,2,254
17,15,2,103
21,1,2,254
21,9,2,1
21,14,2,10
22,1,2,254
23,1,2,254
23,6,2,5
25,9,2,254
25,11,2,254
25,15,2,1
26,11,2,2
26,12,2,254
26,14,2,254
27,7,2,254
28,7,2,13
28,11,2,13
28,13,2,131
29,0,2,254
29,3,2,107
31,4,2,254
31,9,2,254
33,9,2,9
33,15,2,7
34,12,2,254
35,2,2,76
35,13,2,22
35,14,2,254
35,15,2,254
36,6,2,254
36,13,2,254
37,3,2,254
38,5,2,19
38,8,2,254
38,11,2,254
38,13,2,1
39,2,2,254
39,9,2,254
39,15,2,254
40,2,2,254
40,9,2,254
41,0,2,12
41,1,2,254
41,11,2,254
41,14,2,254
42,1,2,187
42,7,2,1
42,10,2,17
42,13,2,254
42,15,2,2
43,5,2,254
43,9,2,254
43,13,2,254
43,15,2,254
44,5,2,254
44,12,2,254
45,6,2,254
45,7,2,254
46,2,2,254
46,7,2,254
47,4,2,88
47,9,2,254
48,6,2,1
48,8,2,254
48,13,2,254
49,0,2,254
49,7,2,14
50,14,2,254
51,2,2,2
51,3,2,6
51,5,2,254
51,13,2,254
52,2,2,3
52,7,2,254
52,11,2,254
53,7,2,254
53,13,2,254
54,2,2,254
54,5,2,18
56,11,2,254
58,15,2,254
59,2,2,47
59,8,2,254
60,5,2,1
60,9,2,114
61,12,2,254
61,13,2,254
62,8,2,1
62,10,2,4
62,13,2,25
===== 3 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,7,2,254
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,0,2,110
3,7,2,254
3,11,2,20
4,8,2,254
5,6,2,254
6,5,2,1
6,12,2,254
7,1,2,254
8,9,2,254
10,6,2,254
11,1,2,254
11,8,2,254
11,12,2,254
12,1,2,254
14,0,2,254
14,4,2,254
14,10,2,254
16,8,2,254
16,13,2,86
17,2,2,254
17,15,2,96
21,1,2,254
21,9,2,1
21,14,2,11
22,1,2,254
22,2,2,1
23,6,2,4
25,9,2,254
25,11,2,254
26,12,2,254
26,14,2,254
27,7,2,254
28,7,2,14
28,11,2,4
28,13,2,139
29,0,2,254
29,3,2,109
31,4,2,254
31,9,2,254
33,9,2,5
33,15,2,9
34,12,2,254
35,2,2,93
35,13,2,24
35,14,2,254
35,15,2,254
36,6,2,254
36,13,2,254
37,3,2,254
38,5,2,15
38,8,2,254
38,11,2,254
38,13,2,1
39,2,2,254
39,9,2,254
39,15,2,254
40,2,2,254
40,9,2,254
41,0,2,6
41,1,2,254
41,11,2,254
41,14,2,254
42,1,2,183
42,7,2,5
42,10,2,19
42,13,2,254
42,15,2,1
43,5,2,254
43,9,2,254
43,13,2,254
43,15,2,254
44,5,2,254
44,12,2,254
45,6,2,254
45,7,2,254
46,2,2,254
46,7,2,254
47,4,2,107
47,9,2,254
48,6,2,1
48,8,2,254
48,13,2,254
49,0,2,254
49,7,2,27
50,2,2,3
50,14,2,254
51,2,2,2
51,3,2,7
51,5,2,254
51,13,2,254
52,2,2,4
52,7,2,254
52,11,2,254
52,12,2,2
53,7,2,254
53,13,2,254
54,1,2,2
54,2,2,254
54,5,2,25
56,11,2,254
58,15,2,254
59,2,2,43
59,8,2,254
60,5,2,8
60,9,2,105
61,12,2,254
61,13,2,254
61,14,2,2
62,8,2,1
62,13,2,29
63,1,2,3
===== 4 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,7,2,254
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,0,2,108
3,7,2,254
3,11,2,12
4,8,2,254
5,6,2,254
5,8,2,1
6,5,2,2
6,12,2,254
7,1,2,254
8,9,2,254
10,6,2,254
11,1,2,254
11,7,2,1
11,8,2,254
11,12,2,254
12,1,2,254
12,8,2,1
14,0,2,254
14,4,2,254
14,10,2,254
16,8,2,254
16,13,2,87
17,2,2,254
17,15,2,92
21,1,2,254
21,14,2,11
22,1,2,254
22,2,2,1
23,1,2,254
23,6,2,6
25,9,2,254
25,11,2,254
26,11,2,1
26,12,2,254
26,14,2,254
27,7,2,254
28,7,2,8
28,11,2,5
28,13,2,123
29,0,2,254
29,3,2,85
31,4,2,254
31,9,2,254
33,9,2,7
33,15,2,2
34,12,2,254
35,2,2,64
35,13,2,22
35,14,2,254
35,15,2,254
36,6,2,254
36,13,2,254
37,3,2,254
38,5,2,9
38,8,2,254
38,11,2,254
38,13,2,1
39,2,2,254
39,9,2,254
39,15,2,254
40,2,2,254
40,9,2,254
41,0,2,14
41,1,2,254
41,11,2,254
41,14,2,254
42,1,2,178
42,7,2,3
42,10,2,19
42,13,2,254
42,15,2,3
43,5,2,254
43,9,2,254
43,13,2,254
43,15,2,254
44,5,2,254
44,12,2,254
45,6,2,254
45,7,2,254
46,2,2,254
46,7,2,254
47,4,2,87
47,9,2,254
48,6,2,3
48,8,2,254
48,13,2,254
49,0,2,254
49,7,2,19
50,14,2,254
51,2,2,1
51,3,2,7
51,5,2,254
51,13,2,254
52,2,2,2
52,7,2,254
52,11,2,254
52,12,2,2
52,14,2,1
53,7,2,254
54,2,2,254
54,5,2,27
56,11,2,254
58,15,2,254
59,2,2,28
59,8,2,254
60,9,2,119
61,12,2,254
61,13,2,254
61,14,2,1
62,10,2,2
62,13,2,32
===== 5 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,7,2,254
1,11,2,254
2,8,2,254
2,11,2,254
3,0,2,109
3,7,2,254
3,11,2,14
4,8,2,254
5,6,2,254
5,8,2,3
6,12,2,254
7,1,2,254
7,13,2,2
8,9,2,254
9,6,2,1
10,6,2,254
11,1,2,254
11,8,2,254
11,12,2,254
11,14,2,1
12,1,2,254
14,0,2,254
14,4,2,254
14,10,2,254
16,8,2,254
16,13,2,107
17,2,2,254
17,15,2,112
21,1,2,254
21,14,2,8
22,1,2,254
22,2,2,1
23,1,2,254
23,6,2,5
25,9,2,254
25,11,2,254
25,15,2,2
26,11,2,1
26,12,2,254
26,14,2,254
27,7,2,254
28,7,2,32
28,11,2,13
28,13,2,105
29,0,2,254
29,3,2,93
31,4,2,254
31,9,2,254
33,9,2,6
33,15,2,7
34,12,2,254
35,2,2,95
35,13,2,17
35,14,2,254
35,15,2,254
36,6,2,254
36,13,2,254
37,3,2,254
38,5,2,8
38,8,2,254
38,11,2,254
39,2,2,254
39,9,2,254
39,15,2,254
40,2,2,254
40,9,2,254
41,0,2,17
41,1,2,254
41,11,2,254
41,14,2,254
42,1,2,201
42,10,2,15
42,13,2,254
42,15,2,5
43,5,2,254
43,9,2,254
43,13,2,254
43,15,2,254
44,5,2,254
44,12,2,254
45,7,2,254
46,2,2,254
46,7,2,254
47,4,2,107
47,9,2,254
48,8,2,254
48,13,2,254
49,0,2,254
49,7,2,21
50,2,2,1
50,14,2,254
51,2,2,3
51,3,2,7
51,5,2,254
51,13,2,254
52,2,2,1
52,7,2,254
52,11,2,254
53,7,2,254
53,13,2,254
54,1,2,2
54,2,2,254
54,5,2,19
56,11,2,254
58,15,2,254
59,2,2,30
59,8,2,254
60,5,2,1
60,9,2,129
61,12,2,254
61,13,2,254
62,10,2,2
62,13,2,40
===== 6 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,7,2,254
1,11,2,254
2,8,2,254
3,0,2,116
3,7,2,254
3,11,2,11
4,8,2,254
5,6,2,254
5,8,2,4
6,5,2,3
6,12,2,254
7,1,2,254
7,13,2,1
8,9,2,254
10,6,2,254
11,1,2,254
11,8,2,254
11,12,2,254
12,1,2,254
14,0,2,254
14,4,2,254
14,10,2,254
16,8,2,254
16,13,2,90
17,2,2,254
