# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:70, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 12:27:53.989
===== 0 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,6,2,254
0,7,2,254
0,9,2,254
0,11,2,254
1,7,2,254
1,9,2,193
1,11,2,4
1,13,2,254
1,14,2,1
2,0,2,254
2,3,2,254
2,7,2,254
2,8,2,254
2,11,2,36
2,13,2,88
2,14,2,254
3,0,2,254
3,2,2,254
3,3,2,21
3,4,2,254
3,5,2,254
3,6,2,254
3,7,2,254
3,9,2,254
3,11,2,254
3,12,2,50
4,0,2,254
4,1,2,254
4,2,2,1
4,3,2,8
4,7,2,1
4,8,2,254
4,9,2,254
4,13,2,1
4,15,2,3
5,0,2,254
5,1,2,145
5,6,2,254
5,8,2,254
5,10,2,254
5,12,2,254
5,13,2,254
5,15,2,39
6,3,2,254
6,5,2,254
6,6,2,254
6,10,2,254
6,12,2,254
6,14,2,254
6,15,2,254
7,0,2,254
7,1,2,254
7,2,2,254
7,5,2,214
7,6,2,254
7,8,2,254
7,10,2,254
7,12,2,254
7,13,2,254
7,14,2,254
7,15,2,1
8,0,2,6
8,1,2,254
8,4,2,73
8,7,2,254
8,8,2,254
8,9,2,254
8,12,2,254
9,2,2,254
9,3,2,2
9,4,2,254
9,5,2,10
9,6,2,254
9,8,2,254
9,13,2,254
10,4,2,254
10,6,2,254
10,7,2,180
10,9,2,1
11,1,2,254
11,6,2,254
11,7,2,254
11,8,2,254
11,9,2,254
11,10,2,254
11,12,2,254
11,14,2,254
12,0,2,15
12,1,2,254
12,2,2,254
12,5,2,254
12,6,2,254
12,8,2,254
12,9,2,254
12,10,2,30
12,13,2,254
12,15,2,254
13,10,2,254
13,11,2,254
13,13,2,3
13,14,2,9
13,15,2,254
14,0,2,254
14,3,2,254
14,4,2,254
14,7,2,11
14,9,2,254
14,10,2,254
14,11,2,254
15,2,2,254
15,3,2,254
15,4,2,1
15,10,2,254
15,11,2,254
15,12,2,254
15,13,2,254
15,14,2,254
16,0,2,59
16,3,2,254
16,6,2,254
16,8,2,254
16,9,2,8
16,12,2,44
16,13,2,254
17,6,2,254
17,7,2,43
17,12,2,254
17,14,2,254
17,15,2,254
18,9,2,254
18,10,2,254
18,13,2,1
18,14,2,254
18,15,2,1
19,0,2,254
19,4,2,150
19,5,2,254
19,9,2,254
19,10,2,7
20,0,2,46
20,3,2,254
20,7,2,3
20,8,2,93
20,9,2,254
20,10,2,1
21,1,2,254
21,3,2,254
21,6,2,254
21,7,2,2
21,9,2,254
21,11,2,254
21,12,2,254
21,13,2,254
21,14,2,254
21,15,2,49
22,0,2,254
22,1,2,254
22,2,2,254
22,4,2,2
23,0,2,254
23,1,2,254
23,3,2,254
23,4,2,254
23,6,2,254
23,15,2,254
24,2,2,254
24,12,2,254
24,14,2,71
24,15,2,254
25,2,2,254
25,3,2,254
25,5,2,254
25,11,2,254
25,13,2,6
25,15,2,254
26,0,2,254
26,4,2,254
26,7,2,254
26,11,2,254
26,12,2,254
26,13,2,254
26,14,2,254
26,15,2,254
27,0,2,254
27,3,2,254
27,5,2,254
27,7,2,254
27,8,2,5
27,10,2,254
27,14,2,254
28,0,2,254
28,2,2,254
28,7,2,254
28,8,2,254
28,9,2,254
28,11,2,254
28,13,2,254
29,0,2,1
29,3,2,254
29,11,2,254
29,12,2,3
29,13,2,12
30,0,2,13
30,4,2,254
30,8,2,254
30,10,2,254
30,12,2,1
30,13,2,254
30,14,2,254
30,15,2,254
31,0,2,254
31,4,2,113
31,5,2,254
31,8,2,254
31,9,2,254
31,11,2,254
31,12,2,254
31,15,2,254
32,3,2,254
32,6,2,254
32,9,2,254
32,12,2,254
32,14,2,254
32,15,2,179
33,2,2,254
33,5,2,254
33,7,2,254
33,9,2,254
33,10,2,254
33,15,2,254
34,3,2,2
34,12,2,254
34,13,2,55
34,14,2,254
35,0,2,254
35,2,2,254
35,4,2,254
35,8,2,34
35,10,2,1
35,13,2,254
35,14,2,254
35,15,2,254
36,3,2,254
36,4,2,254
36,6,2,254
36,7,2,254
36,9,2,254
36,10,2,254
36,11,2,254
36,13,2,254
36,14,2,254
37,0,2,254
37,3,2,254
37,5,2,254
37,6,2,254
37,7,2,254
37,9,2,254
37,11,2,254
37,13,2,6
37,14,2,254
38,0,2,254
38,4,2,254
38,5,2,254
38,6,2,5
38,7,2,254
38,8,2,254
38,9,2,254
38,11,2,254
38,12,2,76
38,13,2,254
38,15,2,254
39,0,2,254
39,2,2,3
39,4,2,70
39,6,2,254
39,8,2,254
39,9,2,254
39,10,2,9
39,12,2,254
39,14,2,19
39,15,2,254
40,2,2,254
40,3,2,254
40,9,2,254
40,10,2,254
41,0,2,254
41,1,2,254
41,2,2,4
41,4,2,242
41,11,2,254
41,14,2,254
42,0,2,254
42,1,2,254
42,5,2,254
42,7,2,254
42,10,2,254
42,12,2,216
42,13,2,254
42,15,2,254
43,0,2,254
43,2,2,36
43,4,2,254
43,5,2,254
43,8,2,254
43,9,2,254
43,11,2,254
43,12,2,140
43,13,2,254
43,15,2,254
44,5,2,254
44,6,2,254
44,7,2,55
44,8,2,254
44,12,2,254
45,2,2,254
45,4,2,47
45,7,2,254
45,8,2,254
45,10,2,254
45,11,2,254
45,14,2,7
45,15,2,254
46,0,2,254
46,2,2,254
46,5,2,254
46,7,2,254
46,8,2,254
46,9,2,10
46,12,2,254
46,13,2,150
46,14,2,254
46,15,2,1
47,0,2,26
47,1,2,254
47,4,2,254
47,6,2,254
47,9,2,254
47,10,2,254
47,14,2,254
48,0,2,254
48,3,2,254
48,4,2,1
48,6,2,254
48,8,2,254
48,11,2,254
48,13,2,254
48,15,2,254
49,0,2,254
49,2,2,4
49,4,2,1
49,7,2,254
49,10,2,254
49,11,2,254
49,13,2,254
49,15,2,2
50,1,2,5
50,2,2,254
50,4,2,254
50,5,2,32
50,6,2,254
50,9,2,6
50,10,2,4
50,11,2,254
50,14,2,77
51,0,2,25
51,2,2,254
51,3,2,254
51,4,2,254
51,5,2,254
51,10,2,254
51,13,2,254
51,15,2,254
52,0,2,254
52,1,2,254
52,2,2,254
52,5,2,32
52,7,2,254
52,8,2,14
52,11,2,254
52,12,2,254
52,13,2,254
52,14,2,254
53,6,2,9
53,7,2,1
53,8,2,254
53,9,2,254
53,13,2,254
53,14,2,254
54,1,2,254
54,2,2,254
54,3,2,254
54,5,2,254
55,1,2,254
55,5,2,16
55,7,2,254
55,9,2,254
55,14,2,254
55,15,2,254
56,0,2,98
56,1,2,254
56,3,2,254
56,4,2,254
56,8,2,254
56,10,2,254
56,11,2,254
56,12,2,254
56,14,2,254
56,15,2,254
57,0,2,254
57,2,2,254
57,4,2,254
57,7,2,254
57,9,2,2
57,11,2,58
57,14,2,37
58,5,2,94
58,9,2,3
58,11,2,1
58,13,2,254
58,15,2,254
59,2,2,254
59,7,2,254
59,8,2,254
59,14,2,62
59,15,2,254
60,1,2,254
60,2,2,254
60,5,2,254
60,9,2,254
61,0,2,5
61,1,2,1
61,2,2,254
61,4,2,2
61,8,2,47
61,10,2,63
61,12,2,13
61,13,2,254
61,14,2,254
62,0,2,254
62,3,2,254
62,5,2,254
62,8,2,254
62,9,2,254
62,10,2,254
62,13,2,254
62,15,2,7
63,1,2,254
63,7,2,254
63,9,2,4
63,10,2,254
63,11,2,254
63,12,2,254
63,13,2,254
===== 1 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,6,2,254
0,7,2,254
0,8,2,1
0,9,2,254
0,11,2,254
1,7,2,254
1,9,2,206
1,11,2,2
1,13,2,254
2,0,2,254
2,3,2,254
2,7,2,254
2,8,2,254
2,11,2,227
2,13,2,77
2,14,2,254
3,0,2,254
3,2,2,254
3,3,2,21
3,5,2,254
3,6,2,254
3,7,2,254
3,9,2,254
3,11,2,254
3,12,2,52
3,14,2,2
4,0,2,254
4,1,2,254
4,3,2,6
4,7,2,1
4,8,2,254
4,9,2,254
4,13,2,1
4,15,2,4
5,0,2,254
5,1,2,196
5,6,2,254
5,8,2,254
5,10,2,254
5,12,2,254
5,13,2,254
5,15,2,27
6,3,2,254
6,5,2,254
6,6,2,254
6,10,2,254
6,12,2,254
6,14,2,254
6,15,2,254
7,0,2,254
7,1,2,254
7,2,2,254
7,5,2,182
7,6,2,254
7,8,2,254
7,10,2,254
7,12,2,254
7,13,2,254
7,14,2,254
7,15,2,2
8,0,2,6
8,1,2,254
8,4,2,75
8,7,2,254
8,8,2,254
8,9,2,254
8,12,2,254
9,2,2,254
9,3,2,6
9,4,2,254
9,5,2,16
9,6,2,254
9,8,2,254
9,13,2,254
10,4,2,254
10,6,2,254
10,7,2,222
10,9,2,2
11,1,2,254
11,6,2,254
11,7,2,254
11,8,2,254
11,9,2,254
11,10,2,254
11,12,2,254
11,14,2,254
12,0,2,12
12,2,2,254
12,5,2,254
12,6,2,254
12,8,2,254
12,9,2,254
12,10,2,32
12,13,2,254
12,15,2,254
13,5,2,1
13,10,2,254
13,11,2,254
13,13,2,1
13,14,2,14
13,15,2,254
14,0,2,254
14,3,2,254
14,4,2,254
14,7,2,19
14,9,2,254
14,11,2,254
15,2,2,254
15,3,2,254
15,7,2,1
15,10,2,254
15,11,2,254
15,12,2,254
15,13,2,254
15,14,2,254
16,0,2,51
16,3,2,254
16,6,2,254
16,8,2,254
16,9,2,13
16,12,2,57
16,13,2,254
17,2,2,254
17,6,2,254
17,7,2,53
17,12,2,254
17,14,2,254
17,15,2,254
18,9,2,254
18,10,2,254
18,11,2,1
18,14,2,254
19,0,2,254
19,4,2,177
19,5,2,254
19,8,2,254
19,9,2,254
19,10,2,8
20,0,2,56
20,3,2,254
20,7,2,1
20,8,2,118
20,9,2,254
20,10,2,2
21,1,2,254
21,3,2,254
21,6,2,254
21,7,2,3
21,9,2,254
21,11,2,254
21,12,2,254
21,13,2,254
21,14,2,254
21,15,2,59
22,0,2,254
22,1,2,254
22,2,2,254
23,0,2,254
23,1,2,254
23,3,2,254
23,4,2,254
23,6,2,254
23,15,2,254
24,2,2,254
24,12,2,254
24,14,2,71
24,15,2,254
25,2,2,254
25,3,2,254
25,5,2,254
25,9,2,254
25,11,2,254
25,13,2,11
25,15,2,254
26,0,2,254
26,4,2,254
26,7,2,254
26,11,2,254
26,12,2,254
26,13,2,254
26,15,2,254
27,0,2,254
27,3,2,254
27,5,2,254
27,7,2,254
27,8,2,13
27,10,2,254
27,14,2,254
28,0,2,254
28,2,2,254
28,7,2,254
28,8,2,254
28,9,2,254
28,11,2,254
28,12,2,254
28,13,2,254
29,3,2,254
29,11,2,254
29,12,2,2
29,13,2,5
30,0,2,17
30,4,2,254
30,8,2,254
30,10,2,254
30,13,2,254
30,14,2,254
30,15,2,254
31,0,2,254
31,4,2,55
31,5,2,254
31,8,2,254
31,9,2,254
31,11,2,254
31,12,2,254
31,15,2,254
32,3,2,254
32,6,2,254
32,9,2,254
32,12,2,254
32,14,2,254
32,15,2,157
33,2,2,254
33,5,2,254
33,7,2,254
33,9,2,254
33,10,2,254
33,15,2,254
34,3,2,2
34,12,2,254
34,13,2,75
34,14,2,254
35,0,2,254
35,2,2,254
35,4,2,254
35,8,2,51
35,10,2,4
35,13,2,254
35,14,2,254
35,15,2,254
36,3,2,254
36,4,2,254
36,6,2,254
36,7,2,254
36,9,2,254
36,10,2,254
36,11,2,254
36,13,2,254
36,14,2,254
37,0,2,254
37,3,2,254
37,5,2,254
37,6,2,254
37,7,2,254
37,9,2,254
37,11,2,254
37,13,2,6
37,14,2,254
38,0,2,254
38,2,2,1
38,4,2,254
38,5,2,254
38,6,2,4
38,7,2,254
38,8,2,254
38,9,2,254
38,11,2,254
38,12,2,77
38,13,2,254
38,15,2,254
39,0,2,254
39,2,2,4
39,4,2,48
39,6,2,254
39,8,2,254
39,9,2,254
39,10,2,8
39,12,2,254
39,13,2,254
39,14,2,26
39,15,2,254
40,2,2,254
40,3,2,254
40,9,2,254
