# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:135, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 16:20:07.549
===== 0 =====
10,15,2,1
16,11,2,1
18,8,2,1
33,4,2,1
45,11,2,1
45,12,2,1
45,15,2,1
61,0,2,1
===== 1 =====
3,7,2,1
7,2,2,1
14,10,2,5
24,12,2,1
25,8,2,1
34,9,2,1
35,6,2,2
47,1,2,1
48,14,2,2
===== 2 =====
6,7,2,1
7,10,2,1
9,10,2,1
19,5,2,1
19,7,2,1
33,14,2,1
34,12,2,2
47,1,2,1
60,15,2,1
===== 3 =====
1,4,2,1
16,12,2,1
20,9,2,1
20,12,2,1
22,4,2,1
26,14,2,1
46,5,2,1
47,9,2,1
55,9,2,1
56,1,2,2
56,5,2,2
===== 4 =====
4,7,2,1
10,2,2,1
14,9,2,1
33,2,2,1
41,14,2,1
44,13,2,2
45,15,2,1
51,1,2,1
63,4,2,1
===== 5 =====
5,1,2,2
19,11,2,1
24,9,2,1
25,9,2,1
30,11,2,2
35,13,2,1
38,10,2,1
41,3,2,1
42,14,2,2
46,11,2,4
54,6,2,1
===== 6 =====
5,2,2,1
7,12,2,3
11,12,2,1
31,14,2,1
37,12,2,2
42,3,2,1
60,3,2,1
===== 7 =====
18,11,2,1
25,10,2,1
28,5,2,2
39,2,2,2
40,0,2,1
43,15,2,1
46,14,2,1
49,12,2,2
53,11,2,2
===== 8 =====
9,4,2,2
13,6,2,1
15,1,2,2
15,2,2,1
21,1,2,2
28,5,2,3
42,2,2,1
50,0,2,1
55,15,2,2
===== 9 =====
2,5,2,4
9,11,2,1
28,15,2,1
31,5,2,1
34,0,2,1
53,9,2,1
===== 10 =====
1,9,2,1
4,10,2,1
6,2,2,1
10,6,2,1
13,9,2,1
15,11,2,1
23,2,2,1
24,11,2,1
44,10,2,1
48,2,2,1
===== 11 =====
3,6,2,1
20,14,2,1
24,9,2,1
27,4,2,2
29,4,2,3
37,9,2,1
47,4,2,1
62,15,2,1
===== 12 =====
5,2,2,1
13,1,2,1
19,9,2,1
20,2,2,3
22,3,2,2
34,13,2,1
36,11,2,1
55,5,2,1
58,0,2,2
===== 13 =====
8,15,2,1
13,3,2,1
18,4,2,1
32,4,2,2
34,7,2,1
63,9,2,1
===== 14 =====
0,12,2,1
2,6,2,1
3,6,2,1
7,9,2,1
8,13,2,1
10,2,2,2
13,12,2,1
19,3,2,1
20,0,2,1
22,12,2,2
31,0,2,3
31,5,2,1
34,0,2,1
40,4,2,1
48,13,2,3
61,3,2,1
62,11,2,1
===== 15 =====
4,8,2,1
22,12,2,1
27,14,2,2
35,7,2,1
40,15,2,2
47,7,2,1
50,15,2,1
52,11,2,1
53,2,2,2
54,13,2,2
===== 16 =====
33,10,2,1
39,10,2,1
52,6,2,1
55,4,2,1
63,6,2,1
===== 17 =====
5,1,2,3
11,2,2,2
11,4,2,1
34,7,2,1
41,0,2,2
49,8,2,2
50,6,2,1
59,0,2,1
62,13,2,1
===== 18 =====
2,6,2,1
3,7,2,2
4,2,2,1
11,9,2,1
41,5,2,1
42,9,2,1
===== 19 =====
4,10,2,1
6,9,2,2
25,1,2,1
29,12,2,1
36,2,2,1
37,7,2,1
40,13,2,1
46,2,2,1
51,8,2,1
===== 20 =====
6,4,2,2
17,7,2,1
19,3,2,1
23,11,2,1
29,7,2,1
30,11,2,1
36,0,2,2
41,7,2,2
45,4,2,1
45,8,2,1
52,3,2,1
54,6,2,1
===== 21 =====
9,7,2,1
26,6,2,1
29,5,2,1
43,15,2,1
46,2,2,2
57,9,2,1
59,12,2,1
60,11,2,2
===== 22 =====
23,15,2,2
25,8,2,1
27,2,2,2
38,9,2,1
40,14,2,1
42,2,2,1
42,9,2,2
45,14,2,4
47,10,2,1
51,5,2,1
54,11,2,1
===== 23 =====
0,9,2,1
2,13,2,1
18,9,2,1
26,1,2,2
28,8,2,1
28,12,2,2
32,3,2,1
32,12,2,1
33,13,2,2
41,6,2,3
43,4,2,1
45,2,2,1
48,11,2,1
51,7,2,1
56,2,2,1
===== 24 =====
1,7,2,1
1,12,2,1
12,0,2,1
15,2,2,1
18,6,2,2
21,1,2,2
27,3,2,2
34,15,2,1
43,15,2,1
47,8,2,4
57,8,2,1
60,9,2,1
===== 25 =====
11,4,2,1
23,3,2,2
25,13,2,1
28,7,2,1
37,8,2,1
53,6,2,1
===== 26 =====
0,13,2,1
16,0,2,2
16,4,2,1
17,0,2,6
18,15,2,2
20,15,2,2
23,10,2,1
25,0,2,1
28,6,2,1
42,12,2,1
63,3,2,1
===== 27 =====
1,15,2,1
10,5,2,1
21,0,2,1
21,9,2,1
38,13,2,3
41,11,2,1
===== 28 =====
10,0,2,2
13,0,2,1
14,4,2,1
22,3,2,1
22,13,2,4
29,3,2,1
40,14,2,1
42,4,2,1
43,1,2,2
61,2,2,1
===== 29 =====
16,4,2,1
20,0,2,1
25,9,2,2
25,12,2,1
34,7,2,1
44,7,2,1
46,12,2,1
===== 30 =====
10,1,2,1
10,2,2,3
22,8,2,1
27,5,2,1
32,1,2,1
44,13,2,1
45,5,2,1
50,12,2,2
54,3,2,1
54,9,2,2
63,0,2,2
===== 31 =====
1,4,2,2
3,11,2,1
6,10,2,1
6,11,2,1
12,7,2,1
22,12,2,1
26,15,2,1
33,7,2,1
33,14,2,1
36,4,2,1
54,14,2,1
55,4,2,1
56,7,2,1
===== 32 =====
3,1,2,1
3,4,2,1
7,13,2,1
12,3,2,1
12,11,2,1
23,5,2,2
25,6,2,3
32,8,2,1
40,0,2,2
44,10,2,1
52,9,2,1
53,4,2,1
58,7,2,2
===== 33 =====
4,6,2,1
12,12,2,1
32,2,2,2
38,11,2,2
42,14,2,1
===== 34 =====
22,8,2,2
49,13,2,1
52,12,2,1
58,11,2,1
62,8,2,1
62,12,2,1
===== 35 =====
3,9,2,1
4,3,2,1
13,1,2,2
19,14,2,1
23,10,2,1
36,15,2,1
37,14,2,1
38,2,2,1
39,0,2,1
44,13,2,1
45,5,2,3
60,2,2,2
===== 36 =====
4,1,2,1
9,0,2,2
20,13,2,1
21,6,2,1
21,13,2,1
25,14,2,1
37,7,2,2
45,5,2,1
52,14,2,1
62,2,2,2
===== 37 =====
6,1,2,1
13,13,2,1
28,0,2,1
33,15,2,2
44,4,2,1
46,7,2,1
49,0,2,1
54,14,2,2
===== 38 =====
8,8,2,1
19,6,2,1
29,1,2,1
32,10,2,1
36,7,2,1
42,8,2,1
47,6,2,1
48,10,2,1
49,14,2,3
51,10,2,1
63,1,2,1
63,14,2,2
===== 39 =====
3,7,2,1
10,14,2,1
17,7,2,1
19,6,2,1
20,3,2,2
27,5,2,2
32,13,2,1
32,14,2,1
33,2,2,1
43,5,2,1
63,7,2,1
===== 40 =====
4,6,2,1
6,12,2,1
7,1,2,1
17,15,2,2
24,0,2,1
29,0,2,1
35,9,2,2
43,10,2,1
50,3,2,1
60,2,2,1
===== 41 =====
7,13,2,1
9,0,2,1
16,7,2,2
16,9,2,1
17,13,2,1
17,15,2,1
20,9,2,1
31,4,2,1
43,3,2,1
51,7,2,3
53,4,2,2
59,8,2,1
61,4,2,1
===== 42 =====
16,11,2,1
18,10,2,1
21,15,2,2
29,13,2,1
37,8,2,1
42,10,2,1
===== 43 =====
15,6,2,3
19,7,2,2
20,0,2,1
22,3,2,1
28,9,2,2
46,5,2,1
49,1,2,1
58,0,2,2
58,3,2,1
61,8,2,1
===== 44 =====
3,1,2,1
9,2,2,1
9,15,2,1
18,7,2,1
33,0,2,1
37,5,2,2
38,3,2,1
39,4,2,1
45,15,2,1
47,0,2,1
===== 45 =====
3,4,2,1
18,4,2,1
22,7,2,1
24,5,2,1
25,7,2,1
31,0,2,1
34,5,2,2
41,0,2,1
43,3,2,2
46,13,2,1
===== 46 =====
16,3,2,1
16,9,2,1
25,8,2,1
30,5,2,1
49,5,2,3
55,8,2,1
===== 47 =====
12,14,2,1
13,0,2,3
14,0,2,1
23,11,2,1
30,12,2,1
38,10,2,1
39,5,2,2
41,0,2,3
43,12,2,2
===== 48 =====
5,14,2,1
9,5,2,1
11,2,2,1
16,5,2,2
27,7,2,1
31,3,2,1
32,2,2,2
39,15,2,1
47,7,2,1
===== 49 =====
1,12,2,1
16,0,2,1
24,4,2,1
28,7,2,1
30,15,2,1
40,7,2,1
43,8,2,1
43,9,2,1
55,11,2,1
61,14,2,1
61,15,2,1
63,5,2,1
===== 50 =====
15,14,2,1
18,5,2,1
23,2,2,1
25,15,2,1
34,7,2,1
39,6,2,2
44,13,2,1
52,10,2,2
53,8,2,1
===== 51 =====
14,6,2,1
21,0,2,2
23,9,2,1
30,11,2,1
32,14,2,1
33,6,2,2
===== 52 =====
6,0,2,1
31,8,2,1
40,4,2,1
51,12,2,1
58,8,2,2
58,13,2,1
61,8,2,1
===== 53 =====
2,7,2,1
16,7,2,1
16,9,2,1
20,9,2,1
21,0,2,1
25,11,2,3
30,6,2,2
44,9,2,1
51,12,2,1
===== 54 =====
16,9,2,1
24,4,2,1
27,5,2,1
31,2,2,1
45,4,2,2
49,0,2,1
55,4,2,1
59,0,2,1
63,5,2,1
===== 55 =====
15,2,2,1
25,10,2,1
26,0,2,1
29,5,2,2
38,2,2,2
43,3,2,3
44,2,2,1
60,11,2,1
===== 56 =====
11,9,2,2
15,1,2,2
21,13,2,1
23,10,2,1
24,9,2,1
26,6,2,2
51,1,2,1
53,0,2,1
53,12,2,1
59,6,2,1
===== 57 =====
2,8,2,1
6,6,2,1
7,9,2,1
10,15,2,2
16,8,2,1
23,15,2,1
24,6,2,1
24,14,2,1
25,12,2,2
30,15,2,1
45,4,2,1
58,7,2,1
63,5,2,1
===== 58 =====
0,14,2,3
1,4,2,2
23,2,2,1
31,6,2,1
50,10,2,1
51,3,2,1
===== 59 =====
2,7,2,2
19,7,2,1
19,9,2,2
35,10,2,2
43,1,2,3
45,6,2,1
45,14,2,3
57,11,2,1
62,7,2,1
===== 60 =====
5,10,2,1
7,15,2,2
9,13,2,1
17,8,2,1
19,13,2,2
23,6,2,1
32,6,2,2
35,2,2,2
46,12,2,1
50,15,2,1
53,0,2,1
54,4,2,2
===== 61 =====
13,5,2,1
20,10,2,2
26,14,2,2
31,14,2,2
43,3,2,2
45,4,2,1
58,4,2,1
58,14,2,1
===== 62 =====
1,15,2,1
11,2,2,1
20,14,2,1
32,12,2,3
33,10,2,2
55,1,2,1
57,15,2,2
62,15,2,2
===== 63 =====
2,2,2,1
3,3,2,1
13,0,2,1
15,1,2,2
22,15,2,1
25,5,2,1
27,6,2,1
58,2,2,1
===== 64 =====
15,1,2,1
20,3,2,1
28,7,2,1
29,0,2,2
52,13,2,1
53,13,2,1
===== 65 =====
2,0,2,2
2,13,2,1
11,14,2,1
12,6,2,1
20,7,2,2
28,11,2,2
32,15,2,1
37,8,2,2
48,8,2,2
===== 66 =====
7,4,2,1
29,6,2,1
39,7,2,1
41,13,2,2
46,9,2,2
47,3,2,1
===== 67 =====
2,0,2,1
9,4,2,3
12,10,2,2
25,14,2,2
===== 68 =====
0,1,2,1
1,7,2,1
3,6,2,1
8,14,2,1
17,4,2,1
29,12,2,1
===== 69 =====
21,1,2,1
24,11,2,1
38,2,2,1
54,5,2,1
===== 70 =====
12,5,2,2
24,8,2,3
27,4,2,1
30,10,2,2
32,12,2,2
35,12,2,2
39,3,2,1
39,8,2,2
40,7,2,2
42,13,2,2
43,10,2,1
61,13,2,1
===== 71 =====
1,0,2,2
10,15,2,1
14,10,2,1
18,6,2,2
20,13,2,1
21,13,2,1
22,12,2,2
46,3,2,2
50,12,2,1
63,10,2,4
===== 72 =====
13,4,2,1
19,2,2,3
46,1,2,1
63,1,2,1
===== 73 =====
14,14,2,2
21,4,2,2
40,2,2,3
43,12,2,1
60,1,2,1
===== 74 =====
1,6,2,2
4,1,2,2
34,6,2,1
35,2,2,2
37,4,2,1
39,4,2,1
===== 75 =====
8,1,2,1
9,1,2,2
17,12,2,1
21,15,2,2
25,0,2,1
30,8,2,2
47,2,2,1
48,13,2,2
50,1,2,1
55,11,2,1
62,0,2,1
63,8,2,1
===== 76 =====
2,1,2,1
20,3,2,2
21,7,2,1
29,1,2,1
30,2,2,1
42,3,2,3
49,9,2,1
50,2,2,2
53,13,2,2
59,12,2,1
===== 77 =====
0,6,2,2
6,8,2,1
15,14,2,1
17,6,2,1
24,1,2,1
41,7,2,1
54,7,2,1
61,5,2,1
62,5,2,1
===== 78 =====
12,9,2,1
31,2,2,1
33,0,2,1
===== 79 =====
0,4,2,1
15,3,2,2
19,0,2,1
51,11,2,1
52,10,2,2
54,13,2,2
62,6,2,1
===== 80 =====
19,5,2,1
26,12,2,1
===== 81 =====
2,0,2,2
14,7,2,1
21,0,2,1
25,6,2,1
28,7,2,2
38,11,2,2
42,4,2,3
48,3,2,2
49,1,2,1
49,9,2,1
52,0,2,1
52,15,2,1
61,3,2,1
===== 82 =====
2,13,2,1
16,14,2,1
22,14,2,1
27,3,2,2
29,6,2,1
45,10,2,2
53,8,2,1
54,6,2,1
63,3,2,1
===== 83 =====
9,6,2,2
18,10,2,2
18,11,2,2
25,14,2,1
29,10,2,1
45,4,2,1
45,10,2,1
49,7,2,1
49,13,2,2
58,9,2,1
===== 84 =====
17,6,2,1
22,15,2,1
23,5,2,1
25,8,2,1
28,11,2,2
29,8,2,3
32,3,2,1
45,12,2,2
54,13,2,1
===== 85 =====
5,9,2,1
6,9,2,1
11,10,2,1
13,9,2,2
15,11,2,1
30,5,2,1
36,0,2,1
47,13,2,2
52,8,2,1
52,9,2,1
59,1,2,1
===== 86 =====
7,10,2,1
11,10,2,1
12,10,2,1
14,12,2,1
15,8,2,2
20,14,2,1
28,4,2,2
36,1,2,1
47,11,2,1
60,13,2,2
===== 87 =====
10,4,2,1
10,10,2,1
36,4,2,1
46,1,2,1
51,11,2,1
53,3,2,1
===== 88 =====
1,5,2,1
6,6,2,1
9,0,2,1
21,12,2,1
29,10,2,1
29,15,2,1
43,0,2,2
46,9,2,1
48,6,2,1
50,7,2,1
53,7,2,1
===== 89 =====
13,5,2,1
14,6,2,1
22,7,2,1
24,0,2,1
25,3,2,1
25,12,2,2
31,6,2,1
33,2,2,1
36,11,2,1
38,6,2,2
46,7,2,2
47,11,2,1
52,1,2,1
53,10,2,2
54,13,2,2
===== 90 =====
3,0,2,1
22,3,2,2
24,2,2,1
25,15,2,1
32,13,2,1
33,8,2,1
38,10,2,1
