# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:138, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 15:42:20.442
===== 0 =====
16,8,2,2
20,4,2,1
32,15,2,1
44,14,2,1
57,14,2,1
===== 1 =====
3,5,2,1
10,10,2,1
12,0,2,1
31,8,2,2
38,7,2,1
58,9,2,1
60,13,2,1
===== 2 =====
1,0,2,2
2,2,2,1
4,3,2,1
6,12,2,1
36,2,2,1
62,5,2,2
===== 3 =====
13,13,2,1
25,12,2,1
35,6,2,1
38,6,2,2
42,8,2,1
43,1,2,1
44,9,2,2
51,11,2,1
57,15,2,3
60,1,2,1
===== 4 =====
0,10,2,5
9,6,2,2
12,15,2,1
14,8,2,2
29,1,2,2
31,15,2,1
34,2,2,1
38,3,2,1
44,2,2,1
49,5,2,1
===== 5 =====
1,12,2,1
29,7,2,1
50,14,2,1
53,0,2,1
57,14,2,1
61,2,2,1
===== 6 =====
0,9,2,1
8,10,2,2
10,6,2,1
12,10,2,1
24,5,2,1
26,15,2,1
51,13,2,2
54,3,2,1
55,11,2,1
56,5,2,1
===== 7 =====
3,7,2,2
11,15,2,1
22,5,2,4
27,1,2,1
29,15,2,1
40,1,2,2
50,9,2,2
===== 8 =====
0,0,2,1
5,10,2,1
29,5,2,1
32,0,2,1
51,5,2,1
===== 9 =====
18,0,2,1
19,9,2,1
46,1,2,1
49,13,2,1
61,10,2,2
===== 10 =====
1,6,2,2
13,2,2,1
17,7,2,2
19,8,2,3
27,1,2,1
30,2,2,2
33,13,2,2
42,14,2,2
51,7,2,2
51,9,2,1
===== 11 =====
3,5,2,1
15,8,2,1
22,2,2,1
22,4,2,1
27,15,2,1
43,7,2,1
43,15,2,2
47,1,2,1
55,1,2,2
===== 12 =====
18,7,2,2
20,15,2,1
25,4,2,1
30,8,2,1
44,12,2,2
51,9,2,1
51,15,2,2
===== 13 =====
6,13,2,1
12,8,2,2
27,0,2,1
29,3,2,2
31,12,2,2
40,15,2,1
42,6,2,1
44,10,2,1
45,3,2,1
===== 14 =====
0,15,2,1
8,14,2,1
19,13,2,3
31,10,2,2
34,10,2,1
38,4,2,1
48,15,2,1
===== 15 =====
4,9,2,2
24,1,2,1
38,3,2,2
45,9,2,1
53,6,2,1
63,2,2,3
===== 16 =====
13,14,2,1
15,8,2,2
27,6,2,1
28,3,2,2
