# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:140, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 15:17:09.111
===== 0 =====
6,5,2,1
9,6,2,1
33,1,2,2
38,11,2,2
===== 1 =====
9,6,2,1
11,2,2,1
15,13,2,1
38,10,2,1
===== 2 =====
16,12,2,1
30,9,2,1
50,8,2,1
53,3,2,1
===== 3 =====
4,11,2,1
10,6,2,1
37,3,2,1
41,0,2,1
61,5,2,1
63,4,2,1
===== 4 =====
9,0,2,1
9,11,2,1
14,6,2,1
28,13,2,1
54,2,2,2
===== 5 =====
37,0,2,1
===== 6 =====
0,15,2,2
17,14,2,1
20,10,2,1
25,10,2,1
40,15,2,1
44,0,2,1
===== 7 =====
3,4,2,1
4,6,2,1
7,12,2,1
10,15,2,1
23,4,2,1
31,3,2,1
31,8,2,1
33,7,2,1
47,1,2,1
49,0,2,1
63,13,2,1
===== 8 =====
5,15,2,1
37,7,2,1
52,7,2,1
55,15,2,2
59,6,2,1
===== 9 =====
14,14,2,1
17,5,2,1
44,7,2,1
44,15,2,1
47,13,2,2
57,5,2,2
===== 10 =====
1,7,2,2
38,14,2,1
42,15,2,1
59,9,2,1
63,6,2,2
===== 11 =====
10,6,2,1
19,9,2,1
20,2,2,2
32,13,2,1
33,11,2,1
44,2,2,1
48,13,2,3
51,2,2,1
59,7,2,1
63,15,2,1
===== 12 =====
5,9,2,1
10,9,2,1
18,13,2,1
26,4,2,1
50,6,2,2
===== 13 =====
26,10,2,1
29,11,2,3
50,6,2,1
52,8,2,1
61,7,2,1
===== 14 =====
14,10,2,2
43,14,2,1
45,6,2,2
57,6,2,1
===== 15 =====
15,6,2,1
30,0,2,1
31,13,2,2
58,6,2,1
===== 16 =====
13,0,2,2
32,4,2,1
44,11,2,1
===== 17 =====
11,6,2,1
28,13,2,1
39,5,2,2
42,10,2,1
===== 18 =====
20,2,2,2
59,4,2,1
63,8,2,1
===== 19 =====
4,2,2,1
28,8,2,1
===== 20 =====
2,0,2,1
9,2,2,2
12,6,2,1
15,15,2,1
20,5,2,1
28,15,2,1
31,10,2,1
54,8,2,1
63,7,2,2
===== 21 =====
19,8,2,1
22,6,2,1
30,7,2,2
30,13,2,1
32,12,2,1
43,9,2,1
54,1,2,1
===== 22 =====
36,14,2,1
38,1,2,2
41,1,2,1
52,6,2,1
56,15,2,2
===== 23 =====
18,10,2,3
22,5,2,2
28,5,2,1
33,14,2,3
41,9,2,1
50,7,2,1
56,11,2,1
===== 24 =====
0,2,2,1
6,11,2,1
11,7,2,2
36,14,2,1
44,14,2,1
===== 25 =====
4,8,2,1
21,8,2,1
29,3,2,1
57,9,2,1
===== 26 =====
52,14,2,2
55,11,2,1
56,4,2,1
===== 27 =====
0,4,2,2
5,4,2,2
24,6,2,1
30,12,2,2
33,8,2,1
41,6,2,1
50,12,2,2
56,12,2,1
===== 28 =====
1,10,2,1
4,2,2,1
13,6,2,2
27,10,2,2
40,7,2,1
46,2,2,1
52,0,2,1
52,1,2,1
===== 29 =====
15,0,2,2
24,6,2,2
25,7,2,1
25,12,2,1
26,5,2,1
27,0,2,2
35,9,2,1
46,8,2,2
===== 30 =====
27,3,2,1
31,8,2,1
33,1,2,1
55,2,2,2
===== 31 =====
10,13,2,1
12,11,2,1
19,0,2,1
30,8,2,2
