# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:139, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 15:29:44.771
===== 0 =====
4,8,2,1
22,8,2,1
44,6,2,1
46,8,2,3
58,7,2,1
61,9,2,2
===== 1 =====
3,5,2,1
16,11,2,1
24,12,2,1
52,4,2,2
54,13,2,1
63,5,2,2
===== 2 =====
1,11,2,1
7,10,2,1
8,12,2,1
18,1,2,2
28,15,2,1
41,1,2,1
49,3,2,1
54,4,2,2
===== 3 =====
11,7,2,1
27,1,2,1
30,5,2,1
34,9,2,1
46,5,2,1
49,7,2,1
===== 4 =====
6,13,2,2
21,4,2,1
27,1,2,3
38,0,2,1
===== 5 =====
22,4,2,1
28,14,2,1
39,7,2,1
42,3,2,1
48,8,2,3
61,3,2,1
===== 6 =====
1,9,2,1
2,12,2,2
34,6,2,2
47,0,2,1
50,8,2,1
60,5,2,1
===== 7 =====
21,9,2,2
39,12,2,2
48,10,2,1
===== 8 =====
2,13,2,1
5,9,2,2
8,3,2,1
17,3,2,1
17,10,2,1
20,11,2,1
28,4,2,1
39,7,2,1
50,1,2,1
60,1,2,1
63,8,2,1
===== 9 =====
12,11,2,1
14,10,2,1
17,7,2,1
22,10,2,1
27,8,2,1
27,12,2,2
45,9,2,2
63,14,2,1
===== 10 =====
3,12,2,1
9,15,2,1
15,1,2,1
15,15,2,1
20,5,2,1
23,15,2,1
35,5,2,1
36,10,2,1
55,10,2,1
58,6,2,1
===== 11 =====
24,13,2,2
31,7,2,1
32,4,2,1
35,6,2,1
38,15,2,1
59,15,2,1
===== 12 =====
6,9,2,1
21,6,2,2
42,8,2,3
45,12,2,1
47,5,2,1
49,6,2,2
61,7,2,1
===== 13 =====
6,3,2,1
7,11,2,1
44,13,2,1
===== 14 =====
36,13,2,1
45,1,2,1
45,15,2,1
===== 15 =====
11,15,2,1
18,8,2,1
24,14,2,1
60,15,2,1
===== 16 =====
4,12,2,1
4,13,2,1
9,15,2,1
10,3,2,1
12,12,2,1
17,7,2,1
28,4,2,1
28,5,2,2
29,12,2,1
34,7,2,1
===== 17 =====
2,14,2,1
6,13,2,1
8,3,2,1
50,3,2,1
57,15,2,1
59,11,2,1
===== 18 =====
13,6,2,1
16,9,2,1
27,14,2,1
28,11,2,1
29,14,2,1
35,11,2,1
43,11,2,1
62,5,2,1
===== 19 =====
1,2,2,1
15,12,2,1
20,15,2,2
38,6,2,1
===== 20 =====
4,3,2,1
5,8,2,1
20,0,2,1
30,9,2,1
34,0,2,1
43,14,2,1
45,4,2,2
49,14,2,1
58,13,2,1
===== 21 =====
11,2,2,1
22,1,2,1
31,10,2,2
41,2,2,1
48,13,2,2
49,0,2,1
===== 22 =====
0,6,2,1
13,13,2,1
15,2,2,2
15,8,2,1
16,9,2,1
21,4,2,1
