# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:122, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 02:50:03.804
===== 0 =====
1,3,2,2
2,0,2,2
3,6,2,1
6,12,2,1
10,2,2,1
10,8,2,2
13,10,2,2
22,1,2,1
29,6,2,1
30,15,2,1
35,9,2,1
40,0,2,3
41,0,2,1
45,0,2,2
45,15,2,2
46,1,2,3
50,4,2,1
62,0,2,1
===== 1 =====
5,12,2,1
8,1,2,2
8,3,2,2
15,7,2,2
16,6,2,1
24,11,2,1
29,15,2,1
31,12,2,1
36,6,2,1
37,14,2,1
44,11,2,1
47,7,2,3
49,0,2,2
51,1,2,1
53,9,2,1
54,7,2,1
56,4,2,1
62,9,2,1
===== 2 =====
9,11,2,2
10,8,2,1
12,2,2,2
12,10,2,3
17,1,2,3
18,7,2,1
19,5,2,2
23,1,2,1
24,12,2,1
26,12,2,1
27,14,2,1
29,15,2,1
35,2,2,1
48,2,2,1
===== 3 =====
3,5,2,1
16,15,2,1
17,4,2,1
25,14,2,1
28,9,2,2
29,4,2,3
35,10,2,1
45,9,2,2
50,15,2,1
57,11,2,3
===== 4 =====
0,1,2,1
3,12,2,1
7,1,2,1
7,14,2,1
8,7,2,1
14,0,2,2
15,14,2,1
16,8,2,1
18,10,2,1
31,11,2,1
36,0,2,1
42,9,2,2
53,1,2,2
55,15,2,1
58,2,2,1
58,3,2,1
===== 5 =====
5,11,2,1
15,6,2,1
17,2,2,2
20,0,2,1
20,4,2,2
22,4,2,1
25,6,2,1
27,11,2,1
28,9,2,1
29,0,2,2
30,4,2,2
30,13,2,2
35,3,2,1
39,10,2,2
42,9,2,2
44,12,2,2
60,5,2,1
===== 6 =====
1,2,2,1
3,3,2,1
4,6,2,1
14,4,2,1
18,5,2,1
20,9,2,2
25,14,2,1
26,0,2,1
34,0,2,2
35,2,2,2
38,1,2,2
39,10,2,2
42,8,2,1
44,11,2,1
44,15,2,1
47,14,2,1
51,4,2,1
55,7,2,2
58,10,2,1
58,14,2,2
===== 7 =====
22,13,2,2
23,15,2,2
24,0,2,1
29,6,2,1
34,13,2,2
41,9,2,3
56,3,2,1
58,1,2,1
58,5,2,1
62,2,2,1
===== 8 =====
2,0,2,2
3,1,2,1
5,8,2,2
11,8,2,1
16,4,2,1
24,6,2,3
31,2,2,1
31,14,2,1
