# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:121, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 03:02:39.609
===== 0 =====
0,9,2,1
1,2,2,1
7,7,2,1
12,12,2,2
16,13,2,1
19,6,2,2
27,2,2,1
27,8,2,1
29,14,2,1
41,6,2,1
43,0,2,1
44,7,2,1
50,12,2,1
54,6,2,1
55,11,2,2
===== 1 =====
1,12,2,1
4,8,2,1
5,8,2,2
11,7,2,1
13,11,2,2
13,12,2,4
17,2,2,2
20,11,2,1
23,5,2,3
28,0,2,1
30,9,2,1
32,5,2,1
41,15,2,1
44,1,2,2
48,12,2,1
51,11,2,1
53,3,2,1
54,15,2,2
56,3,2,1
56,5,2,1
60,8,2,1
60,10,2,1
61,1,2,1
63,14,2,1
===== 2 =====
0,11,2,1
2,0,2,1
5,8,2,1
5,11,2,2
6,12,2,2
9,3,2,1
14,0,2,1
15,1,2,2
23,7,2,1
30,6,2,1
46,15,2,3
57,6,2,2
63,1,2,2
===== 3 =====
0,6,2,1
3,14,2,1
8,11,2,1
9,3,2,1
15,7,2,1
21,1,2,2
22,10,2,1
23,14,2,1
25,11,2,2
27,7,2,2
28,12,2,1
29,6,2,1
30,8,2,1
33,8,2,1
34,14,2,2
36,8,2,1
39,1,2,1
42,0,2,1
44,13,2,2
59,13,2,1
63,1,2,1
===== 4 =====
3,3,2,1
14,15,2,1
15,9,2,1
18,13,2,1
19,0,2,1
24,5,2,1
33,9,2,1
39,0,2,2
43,12,2,1
46,15,2,1
47,5,2,1
49,14,2,1
52,15,2,1
54,0,2,1
54,3,2,2
59,1,2,2
60,0,2,2
===== 5 =====
6,14,2,1
14,14,2,1
20,11,2,1
24,14,2,2
31,14,2,1
34,8,2,1
36,5,2,1
40,10,2,1
48,8,2,1
55,15,2,1
57,1,2,1
59,13,2,1
59,14,2,2
60,14,2,1
61,7,2,1
===== 6 =====
1,5,2,1
10,0,2,1
12,4,2,2
14,5,2,1
18,2,2,2
19,4,2,1
20,15,2,1
21,14,2,2
23,11,2,1
24,15,2,1
31,7,2,2
37,8,2,1
38,5,2,2
39,12,2,3
40,9,2,3
42,9,2,1
44,13,2,1
46,0,2,2
48,1,2,1
48,14,2,1
56,5,2,1
60,15,2,2
63,7,2,1
===== 7 =====
29,10,2,2
40,8,2,1
42,15,2,2
49,9,2,1
51,0,2,1
51,3,2,1
54,10,2,1
55,0,2,1
===== 8 =====
9,14,2,1
10,4,2,1
12,0,2,1
26,15,2,1
27,7,2,3
31,7,2,1
32,10,2,1
38,8,2,1
38,11,2,2
47,11,2,1
48,14,2,1
50,3,2,2
===== 9 =====
8,2,2,1
8,8,2,2
10,5,2,3
14,3,2,1
17,14,2,2
21,6,2,2
21,9,2,1
27,3,2,2
27,13,2,2
35,15,2,1
41,12,2,3
41,15,2,1
42,3,2,1
42,7,2,2
44,0,2,1
46,9,2,3
47,5,2,1
49,10,2,1
51,15,2,1
54,7,2,1
57,8,2,2
59,11,2,1
61,5,2,1
===== 10 =====
4,7,2,1
5,9,2,1
7,6,2,1
18,15,2,2
19,8,2,1
25,12,2,1
27,7,2,1
32,4,2,2
46,8,2,2
51,0,2,2
61,0,2,2
===== 11 =====
4,3,2,1
4,11,2,1
6,3,2,1
10,7,2,2
13,14,2,1
18,11,2,1
21,6,2,3
22,8,2,1
28,7,2,3
42,1,2,1
42,15,2,2
46,2,2,1
62,3,2,1
62,6,2,2
62,8,2,1
===== 12 =====
1,10,2,1
2,9,2,2
2,15,2,1
4,3,2,1
4,4,2,1
6,4,2,2
13,12,2,1
17,5,2,3
18,10,2,1
26,15,2,1
28,6,2,1
28,8,2,2
30,14,2,2
31,9,2,1
37,7,2,1
37,10,2,2
40,10,2,1
41,5,2,2
42,11,2,2
43,6,2,1
43,13,2,2
46,3,2,1
46,7,2,2
48,6,2,1
50,10,2,1
55,8,2,3
60,15,2,2
===== 13 =====
0,11,2,1
2,0,2,2
4,0,2,1
8,5,2,1
16,15,2,1
17,6,2,2
18,14,2,1
19,12,2,2
23,3,2,2
29,7,2,1
40,2,2,1
42,2,2,1
45,0,2,1
47,7,2,2
51,1,2,1
51,8,2,1
60,7,2,2
61,1,2,2
62,11,2,2
===== 14 =====
21,0,2,1
21,5,2,1
21,6,2,2
26,5,2,1
26,6,2,1
26,9,2,1
28,3,2,1
28,5,2,2
28,7,2,4
36,13,2,1
40,14,2,1
46,14,2,1
47,1,2,1
53,7,2,1
57,10,2,1
61,9,2,1
===== 15 =====
0,0,2,1
7,2,2,1
8,14,2,2
9,0,2,1
10,1,2,1
10,9,2,2
16,9,2,1
24,10,2,1
25,2,2,1
27,8,2,1
29,8,2,1
30,14,2,3
34,3,2,1
36,11,2,1
37,5,2,1
44,5,2,2
52,11,2,1
55,6,2,1
55,10,2,1
55,12,2,1
56,10,2,1
57,9,2,1
===== 16 =====
1,9,2,1
9,10,2,1
10,8,2,1
13,15,2,1
14,9,2,1
15,7,2,1
17,11,2,1
19,0,2,1
22,12,2,3
25,9,2,1
28,4,2,2
29,1,2,1
36,3,2,1
39,6,2,2
