# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:141, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 22:50:44.707
===== 0 =====
1,15,2,1
10,3,2,1
44,8,2,1
45,12,2,1
49,2,2,1
52,2,2,1
===== 1 =====
4,4,2,1
7,0,2,2
10,3,2,1
14,9,2,2
15,2,2,1
41,13,2,1
48,10,2,2
48,15,2,1
60,15,2,2
61,10,2,1
===== 2 =====
2,0,2,1
7,14,2,1
18,6,2,2
29,1,2,2
45,1,2,1
58,13,2,1
===== 3 =====
32,8,2,1
35,7,2,1
40,0,2,1
57,15,2,1
===== 4 =====
0,14,2,1
9,3,2,1
20,8,2,1
21,9,2,1
22,1,2,1
26,7,2,3
36,13,2,1
49,8,2,1
===== 5 =====
2,3,2,1
15,9,2,2
15,11,2,1
16,4,2,1
17,1,2,2
18,14,2,2
38,6,2,2
44,11,2,2
===== 6 =====
1,15,2,1
8,6,2,2
16,2,2,3
17,13,2,1
29,12,2,1
31,3,2,1
32,8,2,1
52,14,2,1
63,9,2,2
===== 7 =====
8,13,2,1
14,1,2,1
29,3,2,2
40,15,2,1
50,9,2,1
53,1,2,1
55,2,2,1
59,5,2,2
===== 8 =====
31,11,2,1
58,8,2,1
===== 9 =====
11,11,2,1
13,0,2,2
14,1,2,1
14,8,2,1
16,14,2,1
24,0,2,1
29,1,2,1
35,12,2,2
51,1,2,1
===== 10 =====
24,7,2,3
26,6,2,1
27,7,2,1
30,11,2,1
37,14,2,1
45,11,2,1
51,0,2,1
55,14,2,1
59,15,2,1
60,14,2,1
===== 11 =====
2,1,2,1
15,9,2,2
24,6,2,2
36,3,2,1
40,9,2,1
52,3,2,2
58,2,2,1
===== 12 =====
3,8,2,1
3,13,2,1
7,8,2,1
8,6,2,1
12,15,2,2
14,0,2,1
14,11,2,1
18,7,2,1
19,3,2,1
21,11,2,1
27,7,2,2
31,3,2,1
58,4,2,2
===== 13 =====
5,12,2,1
7,0,2,2
14,13,2,1
18,8,2,1
19,5,2,1
30,5,2,1
52,0,2,1
60,11,2,2
===== 14 =====
2,6,2,1
18,15,2,1
22,4,2,1
31,7,2,2
31,14,2,2
50,0,2,2
51,14,2,1
54,12,2,1
54,15,2,1
60,12,2,1
===== 15 =====
41,9,2,2
===== 16 =====
27,8,2,1
30,9,2,1
33,6,2,1
39,2,2,1
