# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:123, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 02:37:28.008
===== 0 =====
2,15,2,1
4,5,2,1
5,5,2,1
5,11,2,1
12,7,2,2
17,1,2,2
17,12,2,1
22,13,2,1
28,7,2,4
29,10,2,1
34,10,2,1
36,5,2,1
37,6,2,1
39,5,2,1
40,2,2,1
42,8,2,1
49,3,2,2
51,9,2,1
56,10,2,1
58,12,2,2
60,7,2,2
61,1,2,1
61,13,2,2
===== 1 =====
1,6,2,2
6,0,2,1
19,6,2,2
22,4,2,1
23,12,2,1
26,4,2,1
28,0,2,2
29,0,2,1
32,1,2,1
36,14,2,2
41,14,2,2
47,9,2,1
56,13,2,1
58,0,2,1
63,3,2,2
===== 2 =====
0,2,2,1
28,15,2,1
34,3,2,1
53,6,2,1
61,4,2,1
63,13,2,1
===== 3 =====
6,10,2,3
8,11,2,1
12,12,2,1
13,4,2,2
14,5,2,1
17,14,2,1
18,7,2,1
20,0,2,1
22,4,2,1
24,8,2,1
27,14,2,1
30,3,2,2
30,5,2,1
33,0,2,3
38,2,2,1
38,6,2,2
44,13,2,1
53,13,2,1
61,3,2,1
===== 4 =====
11,6,2,2
14,11,2,1
15,2,2,1
15,8,2,2
16,14,2,1
26,13,2,1
27,15,2,2
34,5,2,3
42,12,2,1
61,5,2,1
===== 5 =====
0,12,2,1
1,4,2,1
9,3,2,2
12,8,2,2
14,12,2,2
15,6,2,1
24,8,2,2
31,4,2,1
31,15,2,2
32,13,2,1
34,1,2,1
34,11,2,2
35,10,2,2
44,11,2,1
49,7,2,1
56,13,2,2
58,14,2,1
60,2,2,1
63,5,2,1
63,7,2,2
===== 6 =====
7,8,2,2
7,15,2,3
8,12,2,2
19,0,2,2
32,1,2,1
36,5,2,2
57,0,2,1
62,5,2,2
===== 7 =====
0,10,2,2
1,8,2,1
13,10,2,3
17,15,2,2
18,10,2,2
19,11,2,1
21,10,2,1
27,1,2,1
33,2,2,2
35,11,2,2
36,3,2,3
38,9,2,1
39,3,2,3
40,8,2,1
40,13,2,2
41,5,2,1
41,10,2,1
44,5,2,1
47,12,2,2
56,1,2,1
57,13,2,1
57,15,2,1
===== 8 =====
3,11,2,1
21,13,2,2
21,14,2,6
22,7,2,1
25,10,2,1
25,15,2,1
31,7,2,1
37,8,2,2
