# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:143, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 22:25:33.386
===== 0 =====
3,4,2,1
38,1,2,1
38,11,2,1
45,2,2,1
===== 1 =====
2,1,2,1
13,14,2,1
25,7,2,1
33,11,2,1
34,7,2,1
37,5,2,1
59,1,2,1
60,8,2,1
===== 2 =====
15,7,2,1
30,1,2,2
31,5,2,1
32,10,2,1
36,11,2,1
56,8,2,1
60,8,2,2
===== 3 =====
31,7,2,1
35,5,2,1
49,2,2,1
53,7,2,1
60,15,2,2
===== 4 =====
1,10,2,1
17,13,2,2
24,11,2,1
44,1,2,2
===== 5 =====
21,1,2,2
35,0,2,1
46,1,2,1
52,14,2,1
60,14,2,1
===== 6 =====
15,1,2,2
27,12,2,1
36,2,2,1
54,11,2,1
===== 7 =====
4,3,2,2
34,13,2,3
53,9,2,1
55,8,2,2
59,0,2,1
61,5,2,2
===== 8 =====
3,14,2,1
4,14,2,1
13,10,2,2
15,2,2,1
30,13,2,2
58,15,2,1
===== 9 =====
1,13,2,1
35,6,2,1
===== 10 =====
5,12,2,1
7,5,2,2
14,8,2,1
27,13,2,1
37,12,2,1
===== 11 =====
12,1,2,1
15,7,2,1
62,12,2,1
===== 12 =====
41,10,2,1
===== 13 =====
5,15,2,1
7,12,2,1
31,11,2,1
41,15,2,2
47,10,2,1
49,4,2,1
51,8,2,1
===== 14 =====
24,3,2,2
30,13,2,1
33,10,2,3
33,12,2,1
58,3,2,1
60,6,2,1
===== 15 =====
14,8,2,1
20,0,2,1
45,1,2,2
52,15,2,1
61,1,2,1
===== 16 =====
22,6,2,1
===== 17 =====
1,11,2,1
12,12,2,1
23,5,2,1
34,14,2,1
42,12,2,1
44,13,2,1
47,7,2,2
52,8,2,1
56,9,2,1
===== 18 =====
8,1,2,1
11,15,2,2
30,3,2,1
32,12,2,1
56,3,2,1
===== 19 =====
5,5,2,1
18,8,2,1
21,7,2,2
26,14,2,1
37,3,2,1
62,9,2,1
===== 20 =====
34,13,2,1
61,12,2,1
===== 21 =====
10,7,2,1
27,7,2,1
28,15,2,1
35,5,2,1
35,14,2,2
41,15,2,1
55,15,2,1
56,14,2,1
===== 22 =====
18,13,2,1
31,9,2,1
44,9,2,1
46,7,2,1
===== 23 =====
8,7,2,2
10,14,2,1
28,14,2,1
29,13,2,1
31,13,2,1
51,0,2,1
59,12,2,1
62,14,2,1
===== 24 =====
22,3,2,1
41,1,2,1
46,8,2,2
57,4,2,1
===== 25 =====
16,1,2,1
25,3,2,1
34,4,2,2
57,12,2,1
===== 26 =====
11,14,2,1
15,12,2,3
44,13,2,1
44,15,2,1
54,8,2,1
===== 27 =====
4,1,2,1
29,1,2,3
38,12,2,1
45,11,2,1
===== 28 =====
13,1,2,1
37,3,2,1
46,8,2,1
47,1,2,1
49,6,2,1
===== 29 =====
12,10,2,1
15,3,2,2
26,10,2,1
37,2,2,1
50,12,2,2
===== 30 =====
8,11,2,1
43,0,2,1
54,14,2,1
57,11,2,1
60,10,2,1
===== 31 =====
2,2,2,1
8,14,2,1
28,0,2,1
40,0,2,2
44,4,2,1
44,8,2,1
46,0,2,1
51,15,2,1
===== 32 =====
1,15,2,2
12,6,2,2
46,8,2,1
50,0,2,1
50,4,2,2
===== 33 =====
20,8,2,1
31,11,2,1
60,8,2,1
===== 34 =====
1,4,2,1
49,7,2,1
59,12,2,1
===== 35 =====
2,0,2,1
13,10,2,1
17,12,2,1
27,8,2,1
===== 36 =====
16,14,2,1
37,9,2,1
52,8,2,1
===== 37 =====
34,8,2,1
36,11,2,1
===== 38 =====
1,11,2,1
9,3,2,1
17,3,2,1
44,2,2,2
58,5,2,1
===== 39 =====
5,1,2,1
54,5,2,1
===== 40 =====
1,10,2,1
5,9,2,1
10,0,2,2
13,12,2,1
20,13,2,1
28,9,2,1
35,10,2,1
40,9,2,1
41,8,2,1
55,6,2,1
56,7,2,1
57,3,2,2
60,15,2,1
===== 41 =====
9,5,2,1
11,7,2,2
35,1,2,1
49,9,2,1
51,13,2,1
54,0,2,1
61,9,2,2
===== 42 =====
31,14,2,2
45,2,2,1
59,4,2,2
===== 43 =====
4,10,2,1
22,6,2,1
32,6,2,2
57,10,2,1
60,15,2,2
61,8,2,2
===== 44 =====
14,0,2,1
29,5,2,1
52,3,2,2
===== 45 =====
3,0,2,1
16,15,2,1
39,0,2,1
42,1,2,1
43,2,2,2
55,5,2,2
56,5,2,2
===== 46 =====
13,12,2,1
23,4,2,1
26,7,2,3
44,1,2,2
54,15,2,1
===== 47 =====
20,14,2,1
50,13,2,1
===== 48 =====
2,8,2,1
11,5,2,1
14,1,2,2
23,5,2,2
43,0,2,1
56,0,2,1
58,10,2,1
63,9,2,1
===== 49 =====
1,8,2,1
3,7,2,1
9,11,2,1
10,4,2,1
15,10,2,1
17,10,2,1
28,1,2,1
33,7,2,2
===== 50 =====
11,7,2,1
12,1,2,2
12,4,2,1
35,12,2,1
54,10,2,1
58,9,2,3
===== 51 =====
9,4,2,1
25,5,2,1
29,6,2,1
36,14,2,1
37,12,2,2
===== 52 =====
17,9,2,1
===== 53 =====
20,0,2,3
23,12,2,1
24,12,2,2
46,13,2,1
52,0,2,1
53,8,2,1
55,3,2,1
58,3,2,1
60,0,2,2
62,9,2,1
===== 54 =====
4,10,2,1
15,12,2,1
33,0,2,1
===== 55 =====
11,0,2,1
20,6,2,1
30,4,2,1
34,14,2,1
38,10,2,1
41,4,2,1
61,1,2,2
===== 56 =====
41,10,2,1
43,0,2,1
===== 57 =====
22,13,2,2
34,6,2,1
36,10,2,1
46,14,2,2
58,8,2,1
===== 58 =====
23,12,2,1
40,11,2,2
41,7,2,1
59,13,2,1
62,11,2,1
===== 59 =====
4,9,2,1
5,15,2,1
15,10,2,1
18,1,2,1
49,4,2,1
50,2,2,1
===== 60 =====
17,7,2,1
22,15,2,1
24,7,2,3
===== 61 =====
4,14,2,1
37,1,2,1
48,5,2,1
61,10,2,1
===== 62 =====
10,0,2,2
29,12,2,1
33,5,2,1
42,4,2,1
47,7,2,2
60,13,2,1
===== 63 =====
8,2,2,1
9,0,2,2
13,13,2,1
27,13,2,1
34,9,2,1
53,3,2,1
===== 64 =====
3,13,2,1
11,12,2,1
18,13,2,1
28,10,2,1
44,4,2,1
51,13,2,1
===== 65 =====
53,7,2,1
63,3,2,1
===== 66 =====
16,2,2,1
20,0,2,1
54,11,2,1
===== 67 =====
24,0,2,2
31,4,2,1
36,2,2,2
===== 68 =====
11,8,2,1
31,4,2,1
33,13,2,1
41,9,2,1
50,10,2,1
51,10,2,1
62,15,2,1
63,4,2,2
===== 69 =====
1,4,2,1
2,6,2,1
5,5,2,1
21,13,2,1
40,8,2,2
===== 70 =====
22,6,2,1
24,10,2,3
43,12,2,1
58,8,2,1
===== 71 =====
10,1,2,1
33,11,2,1
47,8,2,1
48,5,2,1
===== 72 =====
6,2,2,1
8,9,2,1
25,0,2,2
47,1,2,1
===== 73 =====
34,2,2,1
35,0,2,1
42,3,2,1
52,13,2,1
58,0,2,1
===== 74 =====
8,1,2,1
11,7,2,1
27,9,2,1
36,13,2,1
45,10,2,1
53,5,2,1
===== 75 =====
38,8,2,2
55,4,2,1
55,11,2,1
===== 76 =====
28,5,2,1
===== 77 =====
1,8,2,1
17,9,2,1
36,5,2,1
36,6,2,1
55,9,2,1
59,5,2,1
===== 78 =====
9,15,2,1
23,2,2,1
26,3,2,1
41,14,2,1
48,12,2,1
===== 79 =====
18,11,2,1
31,7,2,1
36,4,2,1
42,1,2,1
47,3,2,2
51,0,2,4
52,13,2,1
===== 80 =====
4,10,2,1
14,10,2,1
18,11,2,1
23,1,2,1
29,15,2,1
36,1,2,1
40,15,2,1
41,0,2,1
45,12,2,2
55,5,2,1
===== 81 =====
3,1,2,2
11,8,2,1
18,7,2,1
22,13,2,2
25,9,2,1
39,11,2,1
47,13,2,1
55,9,2,2
===== 82 =====
14,14,2,1
28,2,2,2
40,7,2,2
47,0,2,1
48,14,2,3
50,4,2,2
===== 83 =====
30,13,2,2
32,2,2,1
42,2,2,1
45,2,2,2
45,8,2,3
56,0,2,1
===== 84 =====
5,6,2,1
21,0,2,1
===== 85 =====
8,5,2,2
13,6,2,2
18,5,2,1
28,6,2,1
56,11,2,1
62,9,2,1
===== 86 =====
9,11,2,2
51,1,2,2
56,13,2,1
58,0,2,1
63,0,2,1
===== 87 =====
20,11,2,1
32,15,2,1
34,15,2,2
===== 88 =====
28,1,2,1
28,11,2,1
45,2,2,1
52,4,2,2
===== 89 =====
33,2,2,1
40,0,2,2
50,0,2,2
51,11,2,1
58,4,2,2
===== 90 =====
19,12,2,1
19,13,2,1
22,7,2,1
34,9,2,1
37,0,2,1
50,4,2,1
58,4,2,1
===== 91 =====
1,2,2,1
17,5,2,2
21,0,2,2
22,8,2,1
36,10,2,1
37,3,2,1
===== 92 =====
1,5,2,1
8,7,2,1
16,1,2,1
27,1,2,1
39,8,2,1
40,5,2,1
47,0,2,1
===== 93 =====
23,13,2,1
26,14,2,2
34,7,2,1
===== 94 =====
0,3,2,1
11,3,2,2
58,13,2,1
61,2,2,1
===== 95 =====
22,7,2,1
53,2,2,1
55,8,2,2
62,0,2,2
===== 96 =====
31,14,2,1
55,14,2,2
56,5,2,1
===== 97 =====
21,7,2,1
26,1,2,2
26,4,2,1
27,0,2,1
34,12,2,1
37,0,2,1
43,15,2,1
54,12,2,1
56,3,2,1
56,8,2,1
57,7,2,1
63,9,2,1
===== 98 =====
4,0,2,1
17,15,2,1
37,14,2,1
46,15,2,1
58,9,2,1
===== 99 =====
6,15,2,1
36,7,2,1
