# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:132, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 00:59:22.093
===== 0 =====
6,14,2,1
8,7,2,1
16,7,2,1
22,11,2,1
28,4,2,3
29,8,2,1
29,10,2,1
30,4,2,2
31,7,2,4
35,15,2,1
40,0,2,1
52,3,2,1
53,11,2,1
56,2,2,1
58,2,2,1
62,2,2,1
===== 1 =====
2,0,2,1
2,15,2,1
4,9,2,1
10,8,2,1
13,5,2,1
17,8,2,1
19,14,2,2
26,8,2,2
29,3,2,1
30,7,2,1
30,10,2,1
31,10,2,1
33,0,2,2
38,4,2,1
38,11,2,1
45,15,2,1
46,9,2,1
60,10,2,1
63,11,2,1
===== 2 =====
5,9,2,2
8,3,2,1
8,15,2,1
20,0,2,2
23,6,2,2
26,3,2,2
29,10,2,1
35,2,2,1
45,4,2,2
46,14,2,1
52,11,2,2
===== 3 =====
2,15,2,1
12,2,2,1
19,8,2,1
20,9,2,1
24,0,2,1
26,5,2,2
44,11,2,1
56,0,2,2
57,14,2,3
58,11,2,2
===== 4 =====
0,10,2,1
4,8,2,1
6,4,2,1
7,8,2,1
8,14,2,2
10,1,2,1
11,2,2,1
17,10,2,1
25,10,2,1
51,6,2,2
57,9,2,1
59,13,2,1
===== 5 =====
0,0,2,1
2,0,2,3
6,5,2,1
11,2,2,1
14,4,2,1
18,4,2,1
19,1,2,1
19,9,2,2
20,0,2,2
22,13,2,1
29,12,2,1
35,7,2,1
36,12,2,2
43,1,2,2
43,10,2,1
44,12,2,2
45,3,2,2
47,7,2,2
49,0,2,1
53,5,2,1
58,15,2,1
59,5,2,1
59,8,2,2
61,4,2,1
===== 6 =====
1,12,2,1
4,14,2,1
9,11,2,1
13,13,2,3
13,14,2,1
16,4,2,2
22,9,2,1
35,0,2,1
37,8,2,3
41,3,2,1
42,4,2,1
42,5,2,2
44,5,2,1
46,3,2,1
55,12,2,1
62,1,2,1
63,6,2,1
===== 7 =====
4,9,2,1
5,15,2,1
9,15,2,1
20,3,2,2
26,0,2,1
27,1,2,2
29,7,2,1
30,8,2,1
43,12,2,2
46,3,2,1
46,12,2,1
48,3,2,2
50,15,2,1
55,13,2,2
55,14,2,1
56,2,2,1
56,10,2,1
58,15,2,1
59,13,2,1
===== 8 =====
2,0,2,2
4,10,2,1
6,9,2,1
