# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:118, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 00:24:05.361
===== 0 =====
2,11,2,1
6,14,2,2
8,9,2,2
9,7,2,1
9,8,2,1
9,9,2,4
12,8,2,1
17,0,2,2
18,8,2,1
19,6,2,1
21,5,2,2
24,6,2,1
24,10,2,1
29,7,2,1
34,6,2,1
36,8,2,1
39,5,2,1
43,5,2,3
46,11,2,1
48,10,2,2
51,9,2,1
52,5,2,2
53,2,2,4
54,14,2,1
56,12,2,1
58,3,2,1
58,7,2,1
59,8,2,1
60,0,2,1
62,15,2,1
===== 1 =====
2,7,2,1
3,4,2,1
3,13,2,2
5,9,2,1
6,14,2,1
8,1,2,2
8,2,2,3
9,9,2,1
10,5,2,1
12,2,2,1
17,3,2,1
17,6,2,1
18,6,2,1
19,0,2,4
20,4,2,1
23,2,2,4
26,12,2,3
26,13,2,2
28,6,2,1
28,14,2,3
29,8,2,1
31,13,2,2
34,8,2,1
35,8,2,1
36,13,2,1
37,0,2,2
37,6,2,2
41,11,2,2
43,11,2,2
45,15,2,2
46,1,2,1
46,8,2,3
48,8,2,1
52,13,2,1
54,11,2,1
55,0,2,2
55,14,2,1
57,0,2,1
63,4,2,1
===== 2 =====
2,0,2,1
2,12,2,2
3,2,2,1
5,6,2,2
6,7,2,1
8,2,2,1
10,8,2,1
13,5,2,1
14,12,2,1
15,13,2,2
16,11,2,1
17,4,2,2
20,3,2,2
21,13,2,1
24,12,2,1
26,0,2,1
27,2,2,1
27,13,2,1
34,15,2,3
38,15,2,1
39,4,2,2
42,13,2,1
45,8,2,1
45,12,2,2
48,7,2,1
54,2,2,2
55,0,2,2
58,6,2,1
59,7,2,2
===== 3 =====
4,5,2,1
4,7,2,1
6,2,2,2
6,3,2,1
6,4,2,1
6,5,2,2
6,13,2,1
7,14,2,1
9,14,2,1
11,4,2,1
12,6,2,2
16,7,2,1
18,15,2,2
19,0,2,3
19,3,2,1
20,7,2,1
20,13,2,1
26,0,2,1
28,4,2,1
28,12,2,1
31,12,2,1
34,10,2,2
39,3,2,1
39,7,2,1
41,10,2,1
42,5,2,1
43,12,2,1
44,0,2,1
45,0,2,1
45,10,2,1
46,0,2,1
47,2,2,1
47,3,2,1
51,6,2,2
51,12,2,2
53,4,2,2
54,15,2,1
56,0,2,2
58,4,2,1
60,8,2,1
===== 4 =====
2,5,2,2
5,10,2,1
6,4,2,1
7,15,2,1
10,12,2,2
14,6,2,1
18,7,2,1
19,13,2,2
19,14,2,1
21,5,2,1
21,8,2,1
21,13,2,1
23,6,2,1
23,12,2,1
26,1,2,4
26,13,2,1
27,9,2,1
27,14,2,4
33,0,2,2
33,15,2,2
39,5,2,1
39,12,2,3
40,4,2,1
41,10,2,1
44,6,2,1
45,8,2,1
45,11,2,2
47,0,2,2
48,7,2,1
48,11,2,1
48,13,2,1
50,8,2,1
52,3,2,1
53,7,2,1
56,8,2,1
61,2,2,1
62,9,2,1
===== 5 =====
0,2,2,1
1,8,2,1
1,9,2,1
3,0,2,1
11,6,2,2
13,15,2,1
15,9,2,2
17,15,2,3
18,6,2,1
20,6,2,1
21,2,2,1
22,5,2,2
22,15,2,1
26,4,2,1
31,14,2,1
32,3,2,3
33,4,2,1
33,8,2,1
35,1,2,4
35,9,2,1
36,8,2,2
37,15,2,1
40,14,2,3
42,3,2,1
43,9,2,2
46,3,2,3
47,6,2,1
49,3,2,1
49,11,2,2
49,13,2,1
52,12,2,1
56,5,2,1
57,2,2,1
61,10,2,1
62,4,2,2
63,3,2,1
63,6,2,1
===== 6 =====
0,10,2,1
0,15,2,2
1,10,2,1
4,3,2,1
5,11,2,1
6,4,2,1
6,14,2,2
7,12,2,1
8,0,2,3
10,11,2,1
11,10,2,2
11,12,2,1
12,1,2,1
12,5,2,1
12,14,2,1
13,7,2,1
15,15,2,1
16,8,2,1
22,11,2,1
24,10,2,1
26,3,2,1
28,5,2,1
29,10,2,2
34,4,2,1
34,14,2,1
36,9,2,2
41,0,2,1
43,6,2,1
45,2,2,3
47,4,2,1
50,15,2,4
56,5,2,1
56,7,2,1
58,7,2,3
62,4,2,5
63,5,2,1
===== 7 =====
0,5,2,1
1,15,2,1
