# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:80, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 22:47:45.747
===== 0 =====
3,7,2,1
4,5,2,1
5,15,2,2
8,0,2,7
8,13,2,2
11,12,2,2
16,6,2,7
18,10,2,3
19,11,2,1
20,1,2,3
20,3,2,2
21,15,2,1
22,4,2,1
23,11,2,8
25,5,2,2
33,15,2,4
34,2,2,2
36,0,2,14
40,7,2,2
45,2,2,10
45,10,2,4
47,4,2,2
47,6,2,3
49,9,2,1
55,7,2,2
55,11,2,1
59,2,2,1
59,10,2,4
===== 1 =====
0,14,2,2
4,6,2,3
7,3,2,2
10,8,2,2
11,10,2,3
17,0,2,2
22,4,2,1
24,1,2,2
26,15,2,1
27,5,2,1
30,3,2,3
32,1,2,5
32,15,2,3
34,6,2,3
35,13,2,2
46,2,2,2
49,3,2,1
59,6,2,3
===== 2 =====
2,6,2,5
7,11,2,2
9,0,2,5
11,7,2,1
19,10,2,6
21,8,2,2
22,4,2,2
36,6,2,3
40,3,2,4
41,2,2,1
43,13,2,5
52,6,2,3
52,7,2,3
56,5,2,1
60,13,2,2
63,9,2,1
===== 3 =====
1,1,2,1
3,5,2,3
6,10,2,5
8,14,2,1
16,14,2,4
18,6,2,2
22,0,2,2
22,3,2,1
22,8,2,5
23,11,2,2
28,9,2,4
34,2,2,1
34,5,2,3
36,1,2,4
37,0,2,4
45,1,2,1
46,11,2,1
47,4,2,2
48,14,2,2
48,15,2,2
52,2,2,3
59,11,2,2
===== 4 =====
1,11,2,2
2,11,2,1
8,3,2,2
8,9,2,2
8,12,2,2
18,7,2,4
20,2,2,3
20,15,2,2
21,7,2,3
22,4,2,1
25,13,2,2
26,4,2,1
26,12,2,2
27,6,2,3
30,3,2,2
33,5,2,7
36,7,2,6
38,15,2,2
40,6,2,3
41,4,2,2
42,15,2,1
43,1,2,2
44,2,2,2
48,2,2,2
48,10,2,6
51,0,2,1
51,10,2,1
54,9,2,1
55,8,2,2
62,2,2,2
===== 5 =====
1,2,2,2
4,11,2,2
4,15,2,3
8,5,2,1
8,11,2,1
12,0,2,1
12,6,2,1
12,9,2,1
12,13,2,2
13,9,2,5
18,0,2,3
18,1,2,2
18,15,2,2
22,2,2,2
22,4,2,1
25,1,2,1
26,12,2,3
27,5,2,3
29,12,2,4
32,9,2,2
