# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:141, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 01:22:02.518
===== 0 =====
30,6,2,1
39,14,2,1
59,11,2,2
===== 1 =====
24,4,2,1
30,3,2,1
33,6,2,1
45,3,2,2
45,8,2,1
53,9,2,2
60,6,2,1
===== 2 =====
3,13,2,1
35,8,2,2
36,7,2,2
45,6,2,1
46,13,2,1
60,2,2,1
===== 3 =====
3,15,2,1
34,15,2,2
52,12,2,1
58,1,2,1
===== 4 =====
9,15,2,1
20,14,2,2
31,1,2,1
42,6,2,2
48,5,2,1
===== 5 =====
5,2,2,1
15,0,2,1
39,13,2,1
40,7,2,1
43,14,2,2
===== 6 =====
6,10,2,1
15,8,2,1
===== 7 =====
11,10,2,1
51,9,2,1
52,0,2,1
52,7,2,1
===== 8 =====
6,0,2,1
22,5,2,1
27,1,2,1
27,9,2,2
34,8,2,1
55,5,2,1
56,0,2,1
===== 9 =====
1,7,2,1
2,1,2,1
10,4,2,1
42,5,2,1
45,14,2,1
47,12,2,2
56,2,2,1
60,13,2,1
===== 10 =====
40,13,2,1
61,0,2,1
===== 11 =====
9,11,2,1
12,3,2,2
27,1,2,1
45,2,2,1
58,10,2,1
59,5,2,1
===== 12 =====
18,10,2,1
25,8,2,2
43,2,2,1
56,4,2,1
59,10,2,1
===== 13 =====
13,3,2,1
14,4,2,2
31,10,2,2
41,7,2,2
49,6,2,2
===== 14 =====
1,0,2,1
8,5,2,1
27,6,2,2
40,7,2,1
52,11,2,1
===== 15 =====
2,15,2,1
7,3,2,2
10,13,2,2
15,2,2,1
15,5,2,1
28,6,2,1
45,6,2,2
51,0,2,1
57,5,2,2
57,6,2,1
===== 16 =====
20,6,2,1
22,1,2,1
26,5,2,1
31,1,2,1
32,1,2,1
39,15,2,1
49,2,2,3
===== 17 =====
10,12,2,1
17,2,2,1
19,5,2,1
52,6,2,2
53,10,2,2
===== 18 =====
4,2,2,1
12,5,2,2
19,4,2,1
20,8,2,2
21,15,2,1
30,13,2,1
47,6,2,1
47,9,2,2
===== 19 =====
5,5,2,1
14,5,2,1
27,6,2,2
41,1,2,1
41,5,2,1
59,14,2,1
===== 20 =====
23,12,2,1
42,11,2,1
58,14,2,1
===== 21 =====
11,14,2,2
14,5,2,1
32,15,2,1
46,12,2,2
47,0,2,1
