# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:143, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 01:27:04.804
===== 0 =====
10,11,2,1
43,4,2,1
48,1,2,1
54,12,2,1
55,10,2,1
===== 1 =====
6,4,2,1
33,12,2,1
48,5,2,4
53,3,2,1
===== 2 =====
13,6,2,1
20,8,2,1
25,12,2,1
28,8,2,1
34,4,2,1
61,0,2,2
===== 3 =====
37,12,2,1
42,14,2,1
===== 4 =====
37,0,2,1
54,6,2,1
===== 5 =====
18,9,2,1
58,6,2,1
===== 6 =====
2,12,2,1
9,3,2,2
15,3,2,2
35,5,2,2
44,0,2,1
===== 7 =====
32,2,2,1
32,7,2,1
===== 8 =====
8,2,2,1
9,15,2,2
13,9,2,2
41,9,2,3
===== 9 =====
12,4,2,1
13,7,2,2
25,2,2,1
32,13,2,1
38,4,2,1
54,4,2,1
63,10,2,1
===== 10 =====
13,15,2,1
23,3,2,2
===== 11 =====
4,4,2,1
9,1,2,1
15,4,2,2
20,6,2,1
27,15,2,1
31,10,2,2
61,13,2,1
===== 12 =====
22,0,2,2
38,12,2,1
50,10,2,1
===== 13 =====
6,14,2,2
9,13,2,1
39,15,2,1
49,1,2,1
50,2,2,1
54,14,2,1
===== 14 =====
3,5,2,1
42,4,2,1
56,1,2,1
===== 15 =====
13,4,2,2
22,4,2,1
39,0,2,2
42,15,2,1
47,11,2,1
53,6,2,1
===== 16 =====
1,0,2,2
8,7,2,1
35,10,2,1
46,15,2,1
===== 17 =====
6,2,2,1
27,12,2,2
===== 18 =====
43,4,2,1
53,2,2,2
===== 19 =====
18,4,2,1
41,10,2,1
43,7,2,1
48,12,2,1
55,11,2,1
56,11,2,1
===== 20 =====
18,14,2,1
29,15,2,1
44,10,2,2
45,3,2,1
62,1,2,1
62,4,2,3
===== 21 =====
45,6,2,1
47,0,2,1
===== 22 =====
12,10,2,1
14,6,2,1
===== 23 =====
24,4,2,1
27,14,2,1
29,0,2,1
47,0,2,1
59,15,2,1
63,15,2,1
===== 24 =====
16,7,2,2
19,9,2,2
33,10,2,1
36,14,2,1
53,15,2,1
===== 25 =====
3,13,2,1
37,10,2,1
53,7,2,1
===== 26 =====
8,0,2,4
24,3,2,1
31,0,2,1
33,15,2,1
38,2,2,1
45,1,2,2
===== 27 =====
7,5,2,3
28,1,2,2
57,9,2,1
===== 28 =====
26,12,2,2
32,9,2,2
60,1,2,2
===== 29 =====
2,5,2,1
13,5,2,1
57,10,2,1
===== 30 =====
3,12,2,1
6,4,2,1
20,10,2,1
39,14,2,1
45,6,2,1
45,12,2,1
===== 31 =====
6,4,2,1
47,12,2,2
62,15,2,1
===== 32 =====
13,9,2,1
44,2,2,1
===== 33 =====
41,14,2,1
===== 34 =====
4,14,2,1
7,1,2,1
56,7,2,2
===== 35 =====
0,4,2,1
1,15,2,1
20,15,2,1
31,8,2,2
42,5,2,1
42,9,2,2
45,13,2,1
54,7,2,2
===== 36 =====
19,15,2,1
20,12,2,1
===== 37 =====
15,12,2,1
23,13,2,1
29,3,2,1
===== 38 =====
23,12,2,2
63,5,2,1
===== 39 =====
3,13,2,1
25,9,2,1
29,12,2,2
48,2,2,1
===== 40 =====
13,15,2,1
24,7,2,1
25,12,2,1
===== 41 =====
26,6,2,1
27,12,2,1
28,2,2,1
42,0,2,2
===== 42 =====
19,5,2,1
25,12,2,2
46,10,2,1
===== 43 =====
29,8,2,1
46,11,2,1
===== 44 =====
7,7,2,1
30,11,2,1
46,13,2,2
53,4,2,1
59,12,2,1
===== 45 =====
2,4,2,1
5,11,2,1
6,15,2,1
14,15,2,1
56,14,2,1
===== 46 =====
22,0,2,2
37,3,2,1
50,5,2,1
51,2,2,1
===== 47 =====
4,4,2,1
31,14,2,1
45,13,2,1
58,4,2,1
===== 48 =====
20,0,2,2
26,0,2,1
29,5,2,1
29,7,2,1
35,12,2,2
45,5,2,1
45,12,2,1
51,3,2,2
51,13,2,1
55,0,2,1
===== 49 =====
1,15,2,1
20,9,2,1
34,8,2,1
===== 50 =====
5,12,2,1
10,10,2,1
11,4,2,1
16,7,2,2
21,15,2,2
38,15,2,1
39,15,2,1
===== 51 =====
===== 52 =====
===== 53 =====
8,1,2,1
46,7,2,2
===== 54 =====
49,14,2,2
===== 55 =====
11,15,2,1
23,0,2,1
23,13,2,1
26,13,2,1
61,14,2,1
===== 56 =====
11,11,2,1
34,5,2,1
35,14,2,1
43,11,2,1
46,15,2,2
51,14,2,1
===== 57 =====
5,8,2,1
26,3,2,2
27,13,2,1
30,15,2,1
31,10,2,2
32,5,2,1
34,3,2,1
34,6,2,1
36,13,2,1
50,1,2,1
52,10,2,1
===== 58 =====
9,0,2,2
20,11,2,3
45,6,2,1
53,11,2,1
===== 59 =====
3,8,2,1
7,12,2,3
9,11,2,1
12,15,2,1
20,6,2,2
23,9,2,1
===== 60 =====
5,15,2,1
18,2,2,1
44,2,2,2
46,7,2,1
63,14,2,1
===== 61 =====
3,14,2,1
24,8,2,2
41,3,2,1
49,15,2,1
===== 62 =====
35,2,2,1
38,4,2,1
===== 63 =====
2,1,2,1
17,3,2,1
28,14,2,1
===== 64 =====
9,11,2,1
40,3,2,1
49,6,2,1
===== 65 =====
9,14,2,2
12,10,2,1
32,13,2,1
35,7,2,1
41,3,2,1
59,2,2,1
===== 66 =====
27,14,2,1
48,9,2,1
56,8,2,1
===== 67 =====
5,9,2,2
42,3,2,1
44,2,2,2
49,3,2,2
54,7,2,1
===== 68 =====
21,6,2,1
===== 69 =====
45,6,2,1
===== 70 =====
27,12,2,1
===== 71 =====
4,11,2,2
19,5,2,2
61,1,2,1
===== 72 =====
0,9,2,1
6,10,2,1
17,9,2,1
22,14,2,1
34,9,2,1
56,14,2,1
===== 73 =====
7,14,2,1
40,6,2,1
46,1,2,2
===== 74 =====
11,10,2,1
17,13,2,1
20,7,2,1
25,9,2,2
32,0,2,2
34,4,2,1
57,6,2,1
===== 75 =====
