# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:103, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 20:30:22.534
===== 0 =====
5,0,2,11
24,13,2,1
25,13,2,1
27,11,2,1
28,11,2,254
37,9,2,1
51,7,2,1
52,11,2,3
58,13,2,4
===== 1 =====
5,0,2,6
26,7,2,1
27,11,2,1
28,11,2,254
37,9,2,1
58,13,2,1
62,13,2,1
===== 2 =====
5,0,2,5
12,14,2,1
20,2,2,1
27,11,2,3
28,11,2,254
37,9,2,1
46,8,2,2
62,13,2,1
===== 3 =====
5,0,2,10
7,5,2,1
22,15,2,1
27,11,2,1
28,11,2,254
33,14,2,1
37,9,2,1
62,13,2,1
===== 4 =====
5,0,2,8
27,11,2,1
28,11,2,254
35,5,2,1
37,9,2,1
38,2,2,1
38,8,2,1
40,7,2,1
46,8,2,1
51,7,2,1
51,14,2,3
52,11,2,1
62,13,2,1
===== 5 =====
5,0,2,9
7,5,2,1
16,7,2,1
24,13,2,2
27,11,2,4
28,11,2,254
35,5,2,1
51,7,2,1
52,11,2,1
58,13,2,2
===== 6 =====
5,0,2,4
7,5,2,1
17,12,2,1
26,7,2,1
27,11,2,3
28,11,2,254
32,13,2,1
33,14,2,1
37,9,2,1
40,7,2,1
50,7,2,1
52,3,2,1
62,13,2,1
===== 7 =====
5,0,2,4
13,0,2,1
16,12,2,2
18,2,2,1
27,11,2,2
28,11,2,254
33,14,2,1
37,9,2,1
51,7,2,1
58,13,2,2
===== 8 =====
5,0,2,3
24,13,2,2
27,11,2,3
28,11,2,254
32,13,2,1
51,7,2,1
51,14,2,1
52,11,2,1
58,13,2,2
59,13,2,1
62,13,2,3
===== 9 =====
5,0,2,6
10,14,2,1
22,10,2,1
28,11,2,254
39,6,2,1
50,15,2,1
52,11,2,1
58,13,2,1
===== 10 =====
5,0,2,8
7,5,2,2
10,14,2,1
15,7,2,1
24,13,2,2
25,13,2,1
27,11,2,1
28,11,2,254
35,5,2,1
36,13,2,1
37,9,2,1
39,6,2,1
46,8,2,2
58,13,2,1
===== 11 =====
5,0,2,4
7,5,2,1
13,0,2,3
17,2,2,1
27,11,2,3
28,11,2,254
32,13,2,1
37,9,2,2
38,8,2,1
52,11,2,1
58,13,2,2
===== 12 =====
5,0,2,7
7,5,2,1
27,11,2,3
28,11,2,254
31,14,2,1
32,13,2,1
33,14,2,1
36,13,2,1
38,8,2,2
41,0,2,1
50,7,2,1
51,7,2,2
58,13,2,2
===== 13 =====
5,0,2,10
26,7,2,1
27,11,2,2
28,11,2,254
29,14,2,1
32,13,2,2
37,9,2,1
38,2,2,1
46,8,2,1
58,13,2,1
59,13,2,1
===== 14 =====
5,0,2,8
22,15,2,2
27,11,2,1
28,11,2,254
32,13,2,1
37,9,2,1
44,7,2,1
===== 15 =====
5,0,2,13
20,13,2,1
24,13,2,2
28,11,2,254
33,14,2,1
37,9,2,1
43,6,2,1
52,11,2,2
===== 16 =====
5,0,2,7
24,13,2,2
28,11,2,254
37,9,2,2
46,8,2,2
51,7,2,1
52,4,2,2
52,11,2,1
===== 17 =====
5,0,2,9
7,5,2,2
22,15,2,1
24,13,2,1
27,11,2,4
28,11,2,254
32,13,2,1
37,9,2,1
38,8,2,1
46,8,2,1
===== 18 =====
5,0,2,5
24,13,2,1
25,13,2,2
26,12,2,1
28,11,2,254
33,14,2,2
37,9,2,1
40,7,2,1
42,15,2,1
52,11,2,1
56,10,2,1
62,13,2,1
===== 19 =====
5,0,2,7
7,5,2,2
25,13,2,1
28,11,2,254
58,13,2,3
59,13,2,1
===== 20 =====
1,6,2,1
5,0,2,8
27,11,2,3
28,11,2,254
37,9,2,1
38,8,2,2
===== 21 =====
5,0,2,6
13,8,2,1
25,13,2,1
27,11,2,2
28,11,2,254
37,9,2,1
38,2,2,1
46,8,2,1
58,13,2,1
===== 22 =====
5,0,2,5
25,13,2,1
27,11,2,1
28,11,2,254
32,13,2,3
60,4,2,1
===== 23 =====
5,0,2,5
27,11,2,2
37,9,2,1
42,15,2,1
===== 24 =====
5,0,2,16
24,13,2,1
27,11,2,1
28,11,2,254
33,14,2,1
39,6,2,1
42,15,2,1
46,0,2,1
===== 25 =====
5,0,2,8
7,5,2,2
27,11,2,1
28,11,2,254
31,14,2,1
37,9,2,1
42,15,2,1
51,14,2,1
58,13,2,1
62,13,2,1
===== 26 =====
5,0,2,8
7,5,2,5
27,11,2,2
28,11,2,254
37,9,2,1
58,13,2,1
===== 27 =====
5,0,2,7
27,11,2,4
28,11,2,254
37,9,2,1
51,14,2,1
52,3,2,1
58,13,2,1
===== 28 =====
5,0,2,13
20,2,2,1
24,13,2,1
27,11,2,2
28,11,2,254
33,14,2,1
37,9,2,1
41,0,2,1
46,0,2,1
51,7,2,1
51,14,2,1
52,11,2,2
58,13,2,1
62,13,2,1
===== 29 =====
5,0,2,3
12,14,2,1
24,13,2,2
28,11,2,254
31,14,2,1
32,13,2,1
35,5,2,1
37,9,2,1
===== 30 =====
5,0,2,12
24,13,2,2
27,11,2,1
28,11,2,254
38,8,2,1
52,11,2,2
===== 31 =====
1,6,2,1
4,10,2,1
5,0,2,4
27,11,2,3
28,11,2,254
37,9,2,1
38,8,2,1
43,14,2,1
51,7,2,1
52,11,2,1
===== 32 =====
5,0,2,6
24,13,2,2
25,13,2,1
28,11,2,254
33,14,2,1
35,5,2,1
46,8,2,1
===== 33 =====
5,0,2,2
7,5,2,1
22,15,2,1
27,11,2,1
28,11,2,254
51,14,2,1
62,13,2,1
===== 34 =====
5,0,2,4
13,0,2,1
17,12,2,1
24,0,2,1
27,11,2,1
28,11,2,254
37,9,2,3
46,8,2,1
58,13,2,2
===== 35 =====
5,0,2,4
7,5,2,1
22,15,2,1
27,11,2,3
28,11,2,254
48,1,2,1
51,7,2,2
59,13,2,1
===== 36 =====
5,0,2,7
7,5,2,2
27,11,2,2
28,11,2,254
31,14,2,1
38,8,2,1
52,3,2,1
===== 37 =====
5,0,2,4
7,5,2,1
13,0,2,1
27,11,2,1
28,11,2,254
29,10,2,1
42,15,2,1
46,8,2,1
52,11,2,1
===== 38 =====
5,0,2,5
26,7,2,1
27,11,2,5
28,11,2,254
32,13,2,2
33,14,2,2
52,3,2,1
52,11,2,1
58,13,2,5
===== 39 =====
5,0,2,4
7,5,2,3
36,7,2,1
46,8,2,1
50,7,2,3
51,7,2,1
52,11,2,2
62,13,2,2
===== 40 =====
5,0,2,4
7,5,2,1
27,11,2,2
28,11,2,254
31,14,2,1
32,13,2,1
33,14,2,1
37,9,2,1
46,0,2,2
58,13,2,1
===== 41 =====
5,0,2,11
7,5,2,2
24,13,2,1
27,11,2,2
28,11,2,254
32,13,2,1
37,9,2,1
38,8,2,1
40,7,2,3
62,13,2,3
===== 42 =====
5,0,2,10
7,5,2,1
17,12,2,1
25,13,2,1
27,11,2,2
28,11,2,254
32,13,2,3
38,2,2,3
50,7,2,2
51,7,2,1
52,11,2,2
===== 43 =====
5,0,2,7
26,7,2,1
27,11,2,2
28,11,2,254
32,3,2,1
32,13,2,3
35,5,2,1
46,8,2,1
50,7,2,2
58,13,2,1
===== 44 =====
1,6,2,1
5,0,2,8
17,2,2,1
27,11,2,1
28,11,2,254
32,13,2,4
37,9,2,1
50,7,2,1
52,11,2,2
58,13,2,1
===== 45 =====
5,0,2,6
7,5,2,2
25,13,2,1
27,11,2,1
28,11,2,254
37,9,2,1
46,8,2,2
52,11,2,1
===== 46 =====
5,0,2,4
7,5,2,1
11,6,2,1
22,15,2,1
24,13,2,1
27,11,2,4
28,11,2,254
32,13,2,1
35,5,2,2
37,9,2,1
40,7,2,3
52,4,2,1
52,11,2,1
===== 47 =====
5,0,2,2
7,5,2,1
27,11,2,2
28,11,2,254
35,5,2,1
38,8,2,1
39,1,2,1
39,6,2,1
52,4,2,2
52,11,2,1
===== 48 =====
5,0,2,6
10,6,2,1
25,13,2,1
27,11,2,6
28,11,2,254
33,14,2,2
38,8,2,1
41,14,2,1
51,7,2,1
59,13,2,2
===== 49 =====
5,0,2,3
