# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:73, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 20:07:22.230
===== 0 =====
9,10,2,1
16,10,2,37
19,15,2,1
26,3,2,1
28,1,2,1
31,3,2,2
35,7,2,1
===== 1 =====
16,10,2,24
22,12,2,1
52,3,2,1
===== 2 =====
16,10,2,48
24,8,2,2
32,10,2,1
38,14,2,1
39,3,2,1
39,14,2,1
41,3,2,1
===== 3 =====
7,11,2,1
14,12,2,1
16,10,2,52
21,4,2,1
22,3,2,1
25,1,2,1
39,7,2,1
44,15,2,1
47,2,2,1
56,0,2,1
59,4,2,1
===== 4 =====
16,10,2,30
26,4,2,1
28,15,2,1
31,3,2,1
31,8,2,1
43,1,2,1
52,10,2,1
61,15,2,1
===== 5 =====
12,4,2,1
16,10,2,42
23,12,2,1
27,1,2,2
29,7,2,1
31,3,2,3
31,6,2,1
32,5,2,1
32,11,2,1
37,10,2,1
38,14,2,1
61,10,2,1
62,11,2,1
63,4,2,1
===== 6 =====
0,2,2,1
9,10,2,2
16,10,2,49
18,5,2,1
28,1,2,3
39,5,2,1
44,15,2,1
63,3,2,1
===== 7 =====
8,3,2,1
11,2,2,1
16,10,2,45
23,13,2,1
38,2,2,2
49,5,2,2
56,2,2,1
===== 8 =====
12,11,2,2
16,10,2,41
24,9,2,2
30,7,2,1
32,5,2,2
40,15,2,2
54,13,2,1
61,15,2,1
===== 9 =====
8,6,2,1
9,10,2,1
16,10,2,33
16,12,2,1
41,10,2,2
54,4,2,1
57,8,2,3
===== 10 =====
11,0,2,1
16,4,2,1
16,10,2,19
41,3,2,1
48,10,2,1
60,6,2,2
===== 11 =====
7,3,2,1
16,10,2,32
20,13,2,1
24,12,2,1
27,13,2,1
44,14,2,2
===== 12 =====
5,5,2,1
6,7,2,1
9,14,2,1
16,10,2,41
24,10,2,1
26,3,2,1
27,13,2,1
35,11,2,2
42,8,2,1
52,10,2,1
57,15,2,1
58,12,2,1
62,15,2,1
===== 13 =====
3,10,2,1
16,10,2,67
22,10,2,1
23,9,2,1
32,10,2,1
33,14,2,1
39,10,2,1
50,3,2,1
54,15,2,1
===== 14 =====
16,10,2,48
25,7,2,1
28,10,2,1
29,8,2,1
59,6,2,1
===== 15 =====
7,9,2,1
16,10,2,33
29,12,2,1
40,4,2,2
46,6,2,2
