# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:101, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 17:16:55.472
===== 0 =====
22,4,2,6
42,5,2,1
44,9,2,1
51,3,2,7
===== 1 =====
22,4,2,7
42,5,2,1
51,3,2,8
===== 2 =====
22,4,2,5
51,3,2,7
54,2,2,2
===== 3 =====
6,9,2,1
22,4,2,7
51,3,2,7
===== 4 =====
6,9,2,1
22,4,2,5
42,5,2,1
51,3,2,6
===== 5 =====
22,4,2,7
42,5,2,1
51,3,2,9
===== 6 =====
22,4,2,8
25,5,2,2
42,5,2,5
51,3,2,7
54,2,2,1
===== 7 =====
22,4,2,2
51,3,2,4
===== 8 =====
22,4,2,7
51,3,2,7
===== 9 =====
22,4,2,6
42,5,2,2
51,3,2,3
54,2,2,1
===== 10 =====
22,4,2,4
42,5,2,2
44,15,2,1
51,3,2,8
===== 11 =====
22,4,2,5
25,5,2,2
42,5,2,2
51,3,2,3
54,2,2,1
===== 12 =====
22,4,2,12
42,5,2,2
51,3,2,7
54,2,2,4
===== 13 =====
6,9,2,1
22,4,2,9
51,3,2,6
===== 14 =====
22,4,2,9
42,5,2,1
51,3,2,6
===== 15 =====
22,4,2,5
42,5,2,2
51,3,2,9
===== 16 =====
22,4,2,9
42,5,2,2
44,9,2,1
51,3,2,4
54,2,2,1
===== 17 =====
22,4,2,6
51,3,2,8
===== 18 =====
6,9,2,1
8,4,2,1
22,4,2,2
51,3,2,3
===== 19 =====
22,4,2,7
44,9,2,1
51,3,2,6
===== 20 =====
22,4,2,7
42,5,2,5
51,3,2,7
===== 21 =====
4,12,2,1
22,4,2,6
42,5,2,2
51,3,2,9
54,2,2,1
===== 22 =====
22,4,2,6
42,5,2,2
44,9,2,1
51,3,2,8
===== 23 =====
22,4,2,2
42,5,2,2
51,3,2,5
===== 24 =====
4,12,2,2
6,9,2,1
22,4,2,4
42,5,2,2
51,3,2,5
54,2,2,1
===== 25 =====
22,4,2,6
42,5,2,5
51,3,2,3
===== 26 =====
6,9,2,2
22,4,2,7
51,3,2,7
===== 27 =====
6,9,2,1
22,4,2,2
42,5,2,2
51,3,2,3
===== 28 =====
4,12,2,1
22,4,2,4
51,3,2,6
54,2,2,1
===== 29 =====
22,4,2,7
27,1,2,1
42,5,2,2
51,3,2,6
===== 30 =====
6,9,2,2
16,4,2,1
22,4,2,5
42,5,2,2
51,3,2,7
54,2,2,1
===== 31 =====
6,9,2,5
22,4,2,6
25,5,2,1
42,5,2,1
51,3,2,2
54,2,2,1
===== 32 =====
5,5,2,1
22,4,2,6
51,3,2,12
===== 33 =====
22,4,2,5
51,3,2,7
===== 34 =====
16,4,2,1
22,4,2,14
42,5,2,1
51,3,2,9
===== 35 =====
6,9,2,4
22,4,2,10
42,5,2,1
51,3,2,4
54,2,2,1
===== 36 =====
22,4,2,2
25,5,2,1
51,3,2,8
===== 37 =====
22,4,2,9
42,5,2,3
51,3,2,8
===== 38 =====
6,9,2,2
22,4,2,6
42,5,2,1
51,3,2,7
===== 39 =====
22,4,2,6
42,5,2,1
51,3,2,9
54,2,2,1
===== 40 =====
22,4,2,10
27,1,2,1
42,5,2,1
51,3,2,5
===== 41 =====
6,9,2,1
22,4,2,6
42,5,2,2
51,3,2,6
54,2,2,1
===== 42 =====
22,4,2,9
42,5,2,1
44,9,2,1
51,3,2,8
===== 43 =====
22,4,2,7
42,5,2,1
51,3,2,7
===== 44 =====
4,12,2,1
6,9,2,1
22,4,2,9
42,5,2,1
51,3,2,5
===== 45 =====
22,4,2,3
42,5,2,6
51,3,2,8
54,2,2,1
===== 46 =====
22,4,2,14
42,5,2,2
51,3,2,6
51,11,2,1
===== 47 =====
6,9,2,1
22,4,2,5
34,1,2,1
51,3,2,3
===== 48 =====
4,12,2,1
6,9,2,4
22,4,2,5
51,3,2,8
===== 49 =====
6,9,2,1
22,4,2,9
42,5,2,1
44,9,2,1
51,3,2,9
===== 50 =====
22,4,2,6
42,5,2,4
51,3,2,5
===== 51 =====
4,12,2,1
22,4,2,8
51,3,2,4
===== 52 =====
8,4,2,1
22,4,2,5
26,6,2,1
42,5,2,2
51,3,2,9
===== 53 =====
6,9,2,2
22,4,2,7
42,5,2,1
51,3,2,9
===== 54 =====
22,4,2,8
44,9,2,1
51,3,2,8
===== 55 =====
11,5,2,1
22,4,2,6
42,5,2,1
51,3,2,8
===== 56 =====
22,4,2,6
42,5,2,3
51,3,2,6
===== 57 =====
22,4,2,9
42,5,2,3
51,3,2,9
===== 58 =====
22,4,2,11
27,1,2,1
42,5,2,1
47,2,2,1
51,3,2,7
===== 59 =====
6,9,2,2
22,4,2,10
42,5,2,1
51,3,2,5
54,2,2,1
===== 60 =====
4,12,2,1
22,4,2,8
26,6,2,1
42,5,2,1
51,3,2,11
===== 61 =====
22,4,2,9
42,5,2,2
51,3,2,10
===== 62 =====
22,4,2,4
42,5,2,1
51,3,2,7
===== 63 =====
6,9,2,1
22,4,2,9
42,5,2,3
51,3,2,2
===== 64 =====
6,9,2,1
22,4,2,13
42,5,2,1
44,9,2,1
51,3,2,6
===== 65 =====
22,4,2,7
51,3,2,6
===== 66 =====
6,9,2,2
22,4,2,6
51,3,2,3
===== 67 =====
22,4,2,2
51,3,2,4
54,2,2,3
===== 68 =====
6,9,2,1
22,4,2,6
51,3,2,5
===== 69 =====
6,9,2,3
22,4,2,9
42,5,2,2
51,3,2,10
===== 70 =====
22,4,2,6
51,3,2,3
===== 71 =====
6,9,2,1
22,4,2,3
51,3,2,8
===== 72 =====
4,12,2,1
22,4,2,14
44,9,2,1
51,3,2,7
54,2,2,1
===== 73 =====
22,4,2,7
42,5,2,3
44,9,2,1
51,3,2,10
===== 74 =====
22,4,2,9
42,5,2,2
44,9,2,1
51,3,2,7
===== 75 =====
6,9,2,4
22,4,2,4
51,3,2,8
51,11,2,2
54,2,2,2
===== 76 =====
22,4,2,16
51,3,2,5
===== 77 =====
22,4,2,9
42,5,2,2
44,9,2,1
51,3,2,2
===== 78 =====
22,4,2,9
42,5,2,2
51,3,2,7
62,11,2,2
===== 79 =====
6,9,2,1
22,4,2,5
42,5,2,2
51,3,2,8
===== 80 =====
