# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:82, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 16:28:29.645
===== 0 =====
22,4,2,40
29,2,2,1
33,15,2,1
35,8,2,1
38,4,2,1
===== 1 =====
13,9,2,1
22,4,2,45
28,1,2,1
28,7,2,1
31,11,2,1
33,15,2,2
35,8,2,1
===== 2 =====
13,9,2,1
22,4,2,47
31,11,2,1
33,15,2,1
50,14,2,1
===== 3 =====
13,9,2,1
22,4,2,58
28,1,2,1
31,11,2,1
33,15,2,1
35,8,2,1
===== 4 =====
13,9,2,1
22,4,2,60
28,1,2,1
31,11,2,1
33,15,2,1
===== 5 =====
13,9,2,1
22,4,2,46
27,14,2,1
61,4,2,1
===== 6 =====
13,9,2,1
22,4,2,46
26,6,2,1
26,7,2,1
32,8,2,1
33,15,2,1
===== 7 =====
13,9,2,1
22,4,2,48
33,15,2,1
35,8,2,1
56,14,2,1
===== 8 =====
13,9,2,2
22,4,2,48
29,13,2,1
33,15,2,1
35,8,2,1
===== 9 =====
13,9,2,1
22,4,2,54
33,15,2,1
===== 10 =====
22,4,2,52
31,11,2,1
33,15,2,1
35,8,2,1
===== 11 =====
13,9,2,1
22,4,2,43
28,1,2,1
33,15,2,1
===== 12 =====
13,9,2,1
22,4,2,52
28,3,2,1
33,15,2,1
35,8,2,1
===== 13 =====
13,9,2,1
22,4,2,52
29,13,2,1
===== 14 =====
22,4,2,40
27,13,2,1
31,11,2,1
33,15,2,1
===== 15 =====
13,9,2,1
22,4,2,43
28,1,2,1
33,15,2,1
36,15,2,1
===== 16 =====
13,9,2,2
22,4,2,46
28,1,2,1
28,7,2,1
29,2,2,1
===== 17 =====
13,9,2,2
22,4,2,145
28,1,2,1
33,15,2,1
===== 18 =====
13,9,2,1
22,4,2,224
28,1,2,1
31,11,2,1
35,8,2,1
51,3,2,1
===== 19 =====
13,9,2,1
22,4,2,54
28,1,2,1
28,7,2,1
52,10,2,1
===== 20 =====
13,9,2,1
22,4,2,37
31,11,2,1
===== 21 =====
13,9,2,1
22,4,2,33
31,11,2,1
===== 22 =====
22,4,2,46
26,6,2,1
28,1,2,1
33,15,2,1
===== 23 =====
13,9,2,1
22,4,2,48
28,1,2,1
31,11,2,1
33,15,2,1
===== 24 =====
22,4,2,51
31,11,2,1
33,15,2,1
===== 25 =====
