# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:83, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 16:31:00.783
===== 0 =====
5,9,2,1
11,14,2,1
13,9,2,5
15,13,2,2
19,7,2,1
21,9,2,1
22,4,2,254
27,13,2,2
27,14,2,1
28,1,2,1
28,3,2,1
28,10,2,1
29,2,2,1
29,10,2,1
29,11,2,1
29,13,2,1
30,10,2,1
31,6,2,1
31,11,2,3
32,8,2,1
35,8,2,5
36,14,2,1
38,4,2,1
45,7,2,1
46,15,2,1
47,8,2,1
50,14,2,1
51,0,2,1
52,9,2,1
56,14,2,2
61,4,2,1
63,7,2,1
===== 1 =====
10,14,2,1
11,1,2,1
13,9,2,2
15,13,2,2
16,15,2,1
18,7,2,1
21,9,2,1
22,4,2,254
22,11,2,1
25,15,2,1
26,7,2,4
27,13,2,1
27,14,2,1
28,1,2,1
28,3,2,1
29,2,2,1
29,10,2,1
29,13,2,2
30,4,2,1
30,10,2,1
31,6,2,1
31,11,2,2
35,8,2,5
36,14,2,1
36,15,2,1
37,7,2,1
38,4,2,1
44,7,2,1
46,15,2,1
56,14,2,6
===== 2 =====
11,11,2,2
13,9,2,2
19,7,2,1
20,9,2,1
22,4,2,254
26,6,2,2
26,7,2,8
27,3,2,1
27,13,2,1
28,1,2,2
28,10,2,1
29,2,2,1
29,10,2,1
29,13,2,1
31,11,2,6
33,5,2,1
35,8,2,2
35,15,2,1
36,14,2,1
38,4,2,1
46,15,2,1
47,13,2,1
50,14,2,1
51,3,2,1
56,14,2,1
57,11,2,1
57,14,2,1
61,15,2,1
===== 3 =====
5,6,2,1
5,9,2,1
13,9,2,1
15,13,2,2
18,7,2,1
21,9,2,1
22,4,2,254
23,15,2,1
26,7,2,2
27,13,2,1
27,14,2,1
28,1,2,3
28,10,2,1
29,2,2,1
29,10,2,1
29,13,2,1
31,8,2,1
31,11,2,3
32,8,2,1
35,8,2,3
36,8,2,1
36,14,2,1
38,1,2,1
38,4,2,1
46,15,2,1
50,14,2,1
56,14,2,2
61,4,2,1
===== 4 =====
5,6,2,1
13,9,2,1
22,4,2,254
26,7,2,4
27,13,2,1
27,14,2,1
28,1,2,3
28,7,2,1
28,10,2,2
29,2,2,1
29,10,2,1
29,13,2,1
30,11,2,1
31,6,2,1
31,11,2,2
32,8,2,1
32,14,2,1
35,8,2,1
36,14,2,1
44,7,2,1
45,10,2,1
46,7,2,1
46,15,2,1
50,14,2,1
52,15,2,1
56,14,2,2
===== 5 =====
5,6,2,1
5,9,2,1
13,9,2,2
18,7,2,1
22,4,2,254
26,2,2,1
26,7,2,4
27,13,2,1
27,14,2,1
28,1,2,2
28,3,2,1
28,10,2,1
29,2,2,1
