# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:102, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 21:48:26.225
===== 0 =====
2,1,2,5
2,2,2,17
2,10,2,1
4,2,2,4
5,2,2,162
5,4,2,1
5,13,2,1
6,10,2,1
6,14,2,5
7,4,2,1
7,10,2,1
7,14,2,1
8,6,2,28
8,9,2,1
8,15,2,1
9,10,2,254
9,11,2,45
9,13,2,3
10,2,2,1
10,4,2,1
10,5,2,1
10,11,2,108
11,13,2,16
12,3,2,2
12,9,2,1
12,14,2,1
13,4,2,1
13,7,2,1
13,8,2,3
14,5,2,1
14,8,2,56
15,7,2,12
15,8,2,1
16,10,2,9
17,7,2,9
17,10,2,1
17,11,2,90
17,15,2,2
18,0,2,2
18,9,2,4
18,12,2,7
19,7,2,1
19,13,2,1
19,15,2,60
20,1,2,3
20,6,2,74
20,8,2,2
20,9,2,10
20,15,2,120
21,1,2,8
21,3,2,1
21,13,2,24
22,4,2,168
22,9,2,254
22,11,2,3
22,15,2,13
23,8,2,2
23,9,2,2
23,10,2,1
23,12,2,1
23,13,2,34
23,14,2,6
24,1,2,3
24,5,2,7
24,7,2,6
24,10,2,1
24,14,2,19
25,7,2,1
26,1,2,254
26,2,2,1
26,4,2,1
26,13,2,1
27,3,2,2
27,4,2,1
27,7,2,1
27,8,2,6
27,12,2,1
27,13,2,1
28,9,2,34
29,6,2,2
29,7,2,1
29,8,2,100
29,11,2,1
30,2,2,1
30,3,2,1
30,4,2,103
30,5,2,4
30,11,2,115
30,13,2,20
30,15,2,16
31,1,2,6
31,7,2,6
31,8,2,5
31,10,2,150
31,11,2,11
31,14,2,11
32,5,2,9
32,7,2,6
33,0,2,6
33,1,2,1
33,7,2,254
33,8,2,4
34,9,2,1
34,13,2,3
35,1,2,143
35,3,2,1
35,12,2,1
35,14,2,1
36,1,2,4
36,4,2,39
36,5,2,2
36,7,2,1
36,10,2,1
37,0,2,63
37,10,2,2
37,15,2,2
38,1,2,28
38,2,2,12
38,12,2,73
39,0,2,1
39,7,2,4
39,9,2,4
39,10,2,2
39,14,2,122
40,1,2,4
40,2,2,1
40,4,2,2
40,5,2,5
40,8,2,2
40,13,2,254
41,3,2,3
41,5,2,41
41,7,2,1
41,10,2,3
41,13,2,84
41,14,2,142
42,10,2,8
42,11,2,17
42,12,2,1
