# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:79, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 11:00:07.880
===== 0 =====
1,14,2,254
2,11,2,3
23,1,2,1
29,0,2,254
35,14,2,18
39,2,2,4
50,14,2,25
53,7,2,29
===== 1 =====
1,14,2,254
29,0,2,254
35,14,2,15
48,8,2,1
50,14,2,30
53,7,2,16
===== 2 =====
1,14,2,254
2,11,2,4
29,0,2,254
35,14,2,36
39,2,2,2
50,14,2,15
53,7,2,27
===== 3 =====
1,14,2,254
2,11,2,4
23,1,2,2
29,0,2,254
35,14,2,30
50,14,2,31
53,7,2,16
===== 4 =====
1,14,2,254
2,11,2,6
29,0,2,254
35,14,2,36
50,14,2,41
53,7,2,19
===== 5 =====
1,11,2,1
2,11,2,4
23,1,2,2
35,14,2,34
39,2,2,2
50,14,2,31
53,7,2,20
===== 6 =====
1,14,2,254
2,11,2,10
29,0,2,254
35,14,2,37
43,5,2,1
50,14,2,34
53,7,2,8
53,13,2,1
===== 7 =====
1,11,2,2
1,14,2,254
2,11,2,5
23,1,2,1
29,0,2,254
35,14,2,39
50,14,2,28
53,7,2,16
===== 8 =====
1,11,2,1
1,14,2,254
2,11,2,7
23,1,2,1
29,0,2,254
35,14,2,33
50,14,2,41
53,7,2,10
53,13,2,1
===== 9 =====
1,14,2,254
2,11,2,2
29,0,2,254
35,14,2,31
39,2,2,3
50,14,2,49
53,7,2,16
===== 10 =====
1,14,2,254
2,11,2,5
29,0,2,254
35,14,2,35
50,14,2,40
53,7,2,31
===== 11 =====
1,14,2,254
2,11,2,7
29,0,2,254
35,14,2,15
39,2,2,2
48,8,2,2
50,14,2,25
53,7,2,16
===== 12 =====
1,14,2,254
23,1,2,1
29,0,2,254
35,14,2,48
39,2,2,1
50,14,2,28
53,7,2,23
===== 13 =====
1,11,2,1
1,14,2,254
2,11,2,4
23,1,2,1
29,0,2,254
35,14,2,28
50,14,2,40
53,7,2,10
===== 14 =====
1,14,2,254
2,11,2,6
29,0,2,254
35,14,2,38
39,2,2,1
48,8,2,1
50,14,2,40
53,7,2,21
===== 15 =====
1,14,2,254
2,11,2,4
29,0,2,254
35,14,2,32
39,2,2,1
50,14,2,27
53,7,2,12
===== 16 =====
1,14,2,254
2,11,2,2
23,1,2,3
29,0,2,254
35,14,2,22
39,2,2,1
50,14,2,26
53,7,2,24
61,12,2,2
===== 17 =====
1,14,2,254
2,11,2,1
23,1,2,1
29,0,2,254
35,14,2,30
50,14,2,41
53,7,2,24
53,13,2,1
===== 18 =====
1,14,2,254
2,11,2,5
23,1,2,1
29,0,2,254
35,14,2,31
48,8,2,3
50,14,2,28
53,7,2,11
===== 19 =====
1,14,2,254
2,11,2,2
29,0,2,254
35,14,2,30
39,2,2,3
43,5,2,1
50,14,2,23
53,7,2,17
===== 20 =====
1,14,2,254
2,11,2,2
23,1,2,5
29,0,2,254
35,14,2,34
39,2,2,2
50,14,2,64
53,7,2,19
===== 21 =====
1,11,2,1
1,14,2,254
2,11,2,5
23,1,2,1
29,0,2,254
35,14,2,39
50,14,2,254
53,7,2,18
===== 22 =====
1,14,2,254
2,11,2,2
29,0,2,254
35,14,2,30
39,2,2,2
50,14,2,60
53,7,2,9
===== 23 =====
1,11,2,2
1,14,2,254
29,0,2,254
35,14,2,24
39,2,2,1
48,8,2,3
50,14,2,26
53,7,2,12
===== 24 =====
2,11,2,1
23,1,2,1
29,0,2,254
35,14,2,20
39,2,2,1
50,14,2,32
53,7,2,16
===== 25 =====
1,14,2,254
2,11,2,3
23,1,2,1
29,0,2,254
35,14,2,38
50,14,2,24
53,7,2,15
===== 26 =====
1,11,2,1
1,14,2,254
2,11,2,3
23,1,2,1
29,0,2,254
35,14,2,33
39,2,2,4
50,14,2,28
53,7,2,27
===== 27 =====
1,14,2,254
35,14,2,39
39,2,2,4
50,14,2,36
53,7,2,24
53,13,2,2
===== 28 =====
2,11,2,7
29,0,2,254
35,14,2,24
39,2,2,2
50,14,2,31
53,7,2,22
===== 29 =====
1,14,2,254
2,11,2,5
29,0,2,254
35,14,2,24
48,8,2,1
50,14,2,28
53,7,2,16
===== 30 =====
1,14,2,254
2,11,2,6
23,1,2,1
29,0,2,254
35,14,2,26
39,2,2,1
50,14,2,41
53,7,2,8
===== 31 =====
1,11,2,1
1,14,2,254
2,11,2,1
29,0,2,254
35,14,2,20
48,8,2,1
50,14,2,28
53,7,2,28
===== 32 =====
1,14,2,254
2,11,2,6
23,1,2,3
35,14,2,26
48,8,2,2
50,14,2,21
53,7,2,25
===== 33 =====
1,14,2,254
2,11,2,4
23,1,2,1
29,0,2,254
35,14,2,25
39,2,2,2
48,8,2,2
50,14,2,48
53,7,2,25
===== 34 =====
1,14,2,254
2,11,2,2
23,1,2,2
29,0,2,254
35,14,2,22
50,14,2,35
53,7,2,25
===== 35 =====
1,14,2,254
29,0,2,254
35,14,2,38
39,2,2,1
48,8,2,2
50,14,2,22
