# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:80, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 11:00:18.205
===== 0 =====
1,14,2,254
35,14,2,1
53,7,2,1
===== 1 =====
1,14,2,254
29,0,2,254
===== 2 =====
1,14,2,254
29,0,2,254
35,14,2,3
===== 3 =====
1,14,2,254
29,0,2,254
53,7,2,1
===== 4 =====
1,14,2,254
29,0,2,254
===== 5 =====
1,14,2,254
29,0,2,254
===== 6 =====
1,14,2,254
29,0,2,254
35,14,2,2
50,14,2,1
===== 7 =====
29,0,2,254
53,7,2,1
===== 8 =====
1,14,2,254
29,0,2,254
50,14,2,3
53,7,2,1
===== 9 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,3
53,7,2,1
===== 10 =====
1,14,2,254
29,0,2,254
===== 11 =====
1,14,2,254
29,0,2,254
===== 12 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 13 =====
1,14,2,254
29,0,2,254
===== 14 =====
1,14,2,254
29,0,2,254
===== 15 =====
1,14,2,254
29,0,2,254
35,14,2,3
50,14,2,1
===== 16 =====
1,14,2,254
29,0,2,254
===== 17 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 18 =====
1,14,2,254
50,14,2,2
===== 19 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 20 =====
1,14,2,254
29,0,2,254
53,7,2,4
===== 21 =====
2,11,2,1
29,0,2,254
35,14,2,1
===== 22 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 23 =====
1,14,2,254
29,0,2,254
35,14,2,1
===== 24 =====
1,14,2,254
29,0,2,254
===== 25 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
53,7,2,1
===== 26 =====
1,14,2,254
29,0,2,254
53,7,2,1
===== 27 =====
1,14,2,254
35,14,2,4
50,14,2,1
53,7,2,2
===== 28 =====
1,14,2,254
29,0,2,254
50,14,2,2
53,7,2,1
===== 29 =====
29,0,2,254
35,14,2,2
===== 30 =====
1,14,2,254
29,0,2,254
===== 31 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 32 =====
1,14,2,254
2,11,2,1
29,0,2,254
35,14,2,2
50,14,2,1
===== 33 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 34 =====
1,14,2,254
29,0,2,254
===== 35 =====
1,14,2,254
2,11,2,1
29,0,2,254
35,14,2,1
50,14,2,1
53,7,2,1
===== 36 =====
1,14,2,254
29,0,2,254
35,14,2,1
===== 37 =====
1,14,2,254
29,0,2,254
===== 38 =====
1,14,2,254
29,0,2,254
===== 39 =====
1,14,2,254
29,0,2,254
35,14,2,2
50,14,2,1
===== 40 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
53,7,2,1
===== 41 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 42 =====
1,14,2,254
29,0,2,254
===== 43 =====
1,14,2,254
29,0,2,254
50,14,2,2
===== 44 =====
1,14,2,254
29,0,2,254
35,14,2,1
===== 45 =====
1,14,2,254
29,0,2,254
35,14,2,2
53,7,2,1
===== 46 =====
1,14,2,254
50,14,2,3
===== 47 =====
1,14,2,254
29,0,2,254
53,7,2,2
===== 48 =====
1,14,2,254
29,0,2,254
53,7,2,1
===== 49 =====
1,14,2,254
29,0,2,254
===== 50 =====
1,14,2,254
===== 51 =====
1,14,2,254
29,0,2,254
53,7,2,1
===== 52 =====
1,14,2,254
29,0,2,254
===== 53 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,3
===== 54 =====
1,14,2,254
29,0,2,254
35,14,2,2
53,7,2,1
===== 55 =====
1,14,2,254
29,0,2,254
35,14,2,1
===== 56 =====
1,14,2,254
29,0,2,254
===== 57 =====
1,14,2,254
29,0,2,254
39,2,2,1
===== 58 =====
1,14,2,254
29,0,2,254
===== 59 =====
1,14,2,254
29,0,2,254
50,14,2,3
===== 60 =====
1,14,2,254
29,0,2,254
===== 61 =====
1,14,2,254
29,0,2,254
35,14,2,2
50,14,2,5
===== 62 =====
1,14,2,254
29,0,2,254
35,14,2,1
53,7,2,2
===== 63 =====
29,0,2,254
35,14,2,2
50,14,2,1
===== 64 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 65 =====
1,14,2,254
29,0,2,254
35,14,2,1
===== 66 =====
1,14,2,254
29,0,2,254
50,14,2,2
53,7,2,1
===== 67 =====
1,14,2,254
29,0,2,254
===== 68 =====
1,14,2,254
2,11,2,1
29,0,2,254
35,14,2,3
===== 69 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 70 =====
1,14,2,254
29,0,2,254
35,14,2,3
50,14,2,1
===== 71 =====
1,14,2,254
29,0,2,254
53,7,2,1
===== 72 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 73 =====
1,14,2,254
29,0,2,254
35,14,2,5
===== 74 =====
1,14,2,254
29,0,2,254
50,14,2,2
===== 75 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,4
===== 76 =====
1,14,2,254
2,11,2,1
29,0,2,254
35,14,2,2
50,14,2,2
===== 77 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 78 =====
1,14,2,254
===== 79 =====
1,14,2,254
2,11,2,2
29,0,2,254
35,14,2,1
===== 80 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 81 =====
29,0,2,254
53,7,2,1
===== 82 =====
1,14,2,254
29,0,2,254
35,14,2,1
===== 83 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 84 =====
1,14,2,254
29,0,2,254
===== 85 =====
1,14,2,254
29,0,2,254
===== 86 =====
1,14,2,254
29,0,2,254
53,7,2,1
===== 87 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 88 =====
1,14,2,254
50,14,2,1
===== 89 =====
1,14,2,254
29,0,2,254
35,14,2,3
===== 90 =====
1,14,2,254
29,0,2,254
===== 91 =====
1,14,2,254
29,0,2,254
50,14,2,3
===== 92 =====
1,14,2,254
29,0,2,254
53,7,2,1
===== 93 =====
1,14,2,254
23,1,2,1
29,0,2,254
35,14,2,1
===== 94 =====
1,14,2,254
29,0,2,254
35,14,2,1
50,14,2,1
===== 95 =====
1,14,2,254
50,14,2,1
===== 96 =====
1,14,2,254
29,0,2,254
===== 97 =====
1,14,2,254
2,11,2,1
29,0,2,254
35,14,2,2
===== 98 =====
1,14,2,254
29,0,2,254
50,14,2,1
===== 99 =====
1,14,2,254
29,0,2,254
