# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:81, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 11:00:28.530
===== 0 =====
1,14,2,56
29,0,2,186
===== 1 =====
1,14,2,31
29,0,2,157
===== 2 =====
1,14,2,44
29,0,2,221
===== 3 =====
1,14,2,40
29,0,2,95
===== 4 =====
1,14,2,39
29,0,2,108
===== 5 =====
1,14,2,43
29,0,2,143
===== 6 =====
1,14,2,33
29,0,2,218
===== 7 =====
1,14,2,37
29,0,2,138
===== 8 =====
1,14,2,35
29,0,2,177
===== 9 =====
1,14,2,45
29,0,2,146
===== 10 =====
1,14,2,32
29,0,2,135
===== 11 =====
1,14,2,56
29,0,2,189
===== 12 =====
1,14,2,61
29,0,2,175
===== 13 =====
1,14,2,81
29,0,2,105
===== 14 =====
1,14,2,33
29,0,2,114
===== 15 =====
1,14,2,58
29,0,2,254
===== 16 =====
1,14,2,56
===== 17 =====
1,14,2,41
29,0,2,130
===== 18 =====
1,14,2,35
29,0,2,144
===== 19 =====
1,14,2,49
29,0,2,34
===== 20 =====
1,14,2,53
29,0,2,163
===== 21 =====
1,14,2,133
29,0,2,125
50,14,2,1
===== 22 =====
1,14,2,32
===== 23 =====
1,14,2,47
29,0,2,158
===== 24 =====
1,14,2,32
29,0,2,164
===== 25 =====
1,14,2,30
29,0,2,74
===== 26 =====
1,14,2,38
29,0,2,89
===== 27 =====
1,14,2,28
29,0,2,175
===== 28 =====
29,0,2,93
===== 29 =====
1,14,2,70
29,0,2,254
===== 30 =====
1,14,2,254
29,0,2,63
===== 31 =====
1,14,2,44
29,0,2,86
===== 32 =====
1,14,2,38
===== 33 =====
1,14,2,30
29,0,2,166
===== 34 =====
1,14,2,56
29,0,2,19
===== 35 =====
1,14,2,57
29,0,2,93
===== 36 =====
1,14,2,70
29,0,2,70
===== 37 =====
1,14,2,38
29,0,2,137
===== 38 =====
1,14,2,55
29,0,2,142
===== 39 =====
1,14,2,30
29,0,2,135
===== 40 =====
1,14,2,201
29,0,2,138
===== 41 =====
1,14,2,47
29,0,2,126
===== 42 =====
1,14,2,55
29,0,2,254
===== 43 =====
1,14,2,40
29,0,2,122
===== 44 =====
1,14,2,41
29,0,2,155
===== 45 =====
1,14,2,65
29,0,2,130
===== 46 =====
1,14,2,34
29,0,2,132
===== 47 =====
1,14,2,58
