# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:146, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:146, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 18:34:29.028
===== 0 =====
3,4,2,1
17,3,2,1
28,1,2,2
30,15,2,3
31,1,2,1
34,3,2,1
42,6,2,2
45,7,2,1
48,5,2,2
49,9,2,1
===== 1 =====
15,0,2,2
40,6,2,1
42,11,2,3
54,2,2,1
55,5,2,1
62,4,2,2
===== 2 =====
1,2,2,1
2,14,2,1
3,2,2,1
8,0,2,1
28,13,2,2
41,14,2,2
44,2,2,1
51,15,2,2
===== 3 =====
7,11,2,3
12,14,2,2
15,3,2,2
26,3,2,1
29,1,2,1
31,11,2,2
33,15,2,1
51,5,2,1
54,10,2,1
===== 4 =====
8,15,2,1
12,15,2,1
29,15,2,1
59,3,2,2
59,9,2,2
62,14,2,1
===== 5 =====
17,14,2,1
18,7,2,1
19,8,2,2
30,6,2,1
37,5,2,1
39,3,2,1
42,11,2,1
46,11,2,2
===== 6 =====
18,11,2,1
24,5,2,1
26,1,2,2
28,6,2,2
29,7,2,1
===== 7 =====
12,4,2,1
17,15,2,1
33,15,2,1
43,3,2,3
===== 8 =====
17,10,2,2
32,7,2,2
37,0,2,2
40,1,2,3
60,7,2,1
62,6,2,1
63,15,2,1
===== 9 =====
8,13,2,1
10,12,2,1
14,3,2,1
29,7,2,1
===== 10 =====
7,0,2,1
13,4,2,2
19,9,2,1
23,11,2,2
32,11,2,3
34,9,2,3
36,8,2,1
47,15,2,2
51,3,2,2
56,8,2,1
===== 11 =====
4,7,2,1
7,8,2,1
16,10,2,2
23,10,2,1
28,4,2,1
39,4,2,1
44,12,2,1
49,4,2,1
62,5,2,1
===== 12 =====
2,9,2,1
7,14,2,1
16,4,2,1
17,6,2,1
42,12,2,2
46,12,2,2
61,8,2,1
62,10,2,1
===== 13 =====
5,14,2,1
13,3,2,1
36,10,2,1
37,4,2,2
52,15,2,1
53,1,2,1
57,15,2,1
61,3,2,1
61,8,2,1
===== 14 =====
6,8,2,2
8,6,2,1
13,4,2,1
22,10,2,2
31,12,2,2
49,8,2,1
50,10,2,1
===== 15 =====
7,8,2,1
13,8,2,1
16,0,2,2
23,13,2,1
28,11,2,1
34,9,2,1
40,6,2,2
41,15,2,1
47,10,2,1
55,0,2,1
55,2,2,1
===== 16 =====
6,12,2,1
34,3,2,1
45,5,2,1
57,8,2,1
===== 17 =====
7,9,2,3
10,5,2,1
20,12,2,1
36,11,2,1
37,12,2,1
41,12,2,2
43,5,2,3
54,6,2,1
===== 18 =====
24,14,2,2
37,13,2,2
38,11,2,2
52,4,2,1
61,11,2,2
62,0,2,1
===== 19 =====
4,11,2,1
20,8,2,1
24,4,2,1
28,4,2,1
38,9,2,1
44,10,2,1
47,10,2,1
51,15,2,1
57,9,2,1
58,15,2,1
===== 20 =====
3,1,2,1
10,12,2,1
23,10,2,1
29,2,2,2
41,7,2,1
49,5,2,1
===== 21 =====
19,13,2,1
23,12,2,2
39,6,2,2
44,12,2,1
49,0,2,2
50,1,2,1
50,10,2,1
63,15,2,1
===== 22 =====
5,0,2,1
9,1,2,1
9,13,2,1
12,2,2,1
13,3,2,2
17,6,2,1
25,15,2,1
28,6,2,1
29,12,2,1
30,1,2,1
36,13,2,1
40,6,2,1
===== 23 =====
10,4,2,1
10,11,2,2
18,9,2,1
31,11,2,1
42,11,2,1
49,4,2,2
63,10,2,2
===== 24 =====
23,14,2,1
24,0,2,3
30,13,2,1
41,14,2,1
43,12,2,1
44,0,2,3
44,11,2,1
55,2,2,1
61,1,2,1
===== 25 =====
0,4,2,1
1,15,2,1
2,10,2,1
16,15,2,3
28,9,2,1
31,14,2,1
45,4,2,1
48,12,2,1
===== 26 =====
29,9,2,2
35,11,2,2
51,8,2,1
55,6,2,1
62,9,2,1
===== 27 =====
10,12,2,1
13,12,2,1
28,0,2,1
37,0,2,1
37,13,2,1
44,0,2,2
===== 28 =====
7,11,2,1
36,0,2,1
36,10,2,1
43,6,2,2
44,4,2,1
===== 29 =====
3,5,2,1
13,15,2,1
24,12,2,1
33,1,2,1
35,1,2,2
52,5,2,1
61,1,2,1
63,0,2,1
===== 30 =====
4,5,2,1
21,5,2,1
23,14,2,1
24,8,2,1
35,12,2,2
37,4,2,2
50,15,2,2
===== 31 =====
3,10,2,1
28,7,2,1
44,5,2,2
59,15,2,1
60,4,2,1
===== 32 =====
2,1,2,1
4,0,2,2
17,10,2,2
29,6,2,1
30,1,2,1
56,8,2,2
===== 33 =====
31,4,2,1
37,1,2,1
46,15,2,2
===== 34 =====
8,6,2,1
9,13,2,1
24,1,2,2
29,4,2,2
38,15,2,1
45,15,2,2
48,7,2,2
56,14,2,1
57,9,2,1
57,12,2,1
59,14,2,2
===== 35 =====
1,14,2,1
9,5,2,1
27,4,2,3
34,11,2,2
38,9,2,1
40,14,2,1
49,3,2,3
51,4,2,2
61,5,2,1
===== 36 =====
21,8,2,1
23,2,2,1
26,0,2,1
29,7,2,3
33,5,2,1
47,1,2,1
51,1,2,1
51,9,2,2
===== 37 =====
4,5,2,2
4,14,2,1
22,9,2,1
31,15,2,1
35,11,2,1
38,0,2,1
62,9,2,1
===== 38 =====
16,11,2,1
17,9,2,2
19,8,2,2
25,0,2,3
25,12,2,1
33,1,2,1
42,6,2,2
44,13,2,3
52,9,2,1
61,15,2,1
===== 39 =====
24,13,2,1
32,0,2,1
41,7,2,3
43,3,2,1
47,8,2,1
58,12,2,1
===== 40 =====
16,15,2,2
61,12,2,1
===== 41 =====
13,1,2,1
18,6,2,1
19,5,2,1
26,12,2,2
29,12,2,2
32,10,2,1
38,10,2,1
39,7,2,1
39,10,2,2
42,12,2,2
43,5,2,2
43,15,2,1
45,12,2,1
47,9,2,1
51,4,2,1
51,8,2,1
60,13,2,2
60,14,2,1
===== 42 =====
12,0,2,2
13,5,2,1
35,10,2,1
39,9,2,1
45,14,2,2
48,13,2,1
49,6,2,1
61,15,2,1
===== 43 =====
9,10,2,1
18,0,2,1
33,5,2,1
35,12,2,1
46,9,2,1
49,7,2,1
54,8,2,1
56,2,2,1
62,13,2,2
===== 44 =====
2,11,2,2
18,12,2,1
59,6,2,1
59,8,2,1
===== 45 =====
18,2,2,2
19,10,2,1
20,3,2,1
28,8,2,1
30,4,2,2
33,5,2,2
47,2,2,1
60,3,2,1
62,2,2,2
===== 46 =====
12,6,2,2
14,6,2,1
14,10,2,1
14,11,2,1
24,4,2,1
25,1,2,1
26,11,2,2
27,5,2,2
40,6,2,1
41,3,2,2
49,7,2,1
===== 47 =====
0,10,2,1
27,4,2,1
37,9,2,2
37,13,2,2
39,12,2,3
43,13,2,2
45,4,2,2
===== 48 =====
10,11,2,2
21,12,2,1
33,15,2,1
45,11,2,1
60,5,2,2
===== 49 =====
9,7,2,2
10,4,2,1
15,2,2,1
17,1,2,2
37,3,2,1
43,7,2,1
50,9,2,1
53,8,2,1
53,14,2,1
===== 50 =====
6,15,2,1
9,7,2,2
12,1,2,2
27,4,2,1
35,10,2,1
48,14,2,1
52,11,2,2
===== 51 =====
34,13,2,1
40,13,2,2
41,3,2,2
46,10,2,1
===== 52 =====
4,1,2,3
9,10,2,1
21,11,2,1
31,10,2,2
34,6,2,2
===== 53 =====
1,8,2,1
20,10,2,1
32,8,2,2
43,11,2,1
44,9,2,1
53,1,2,1
60,10,2,1
===== 54 =====
4,12,2,1
6,7,2,2
16,10,2,2
25,0,2,2
30,12,2,1
55,10,2,1
61,11,2,1
62,7,2,1
===== 55 =====
16,0,2,2
28,11,2,1
34,9,2,3
36,13,2,1
40,6,2,1
===== 56 =====
9,4,2,2
31,10,2,1
38,2,2,2
41,2,2,1
42,15,2,1
51,8,2,1
53,6,2,1
56,13,2,2
59,12,2,2
===== 57 =====
10,12,2,1
10,14,2,1
10,15,2,1
14,0,2,2
16,10,2,1
31,3,2,1
38,1,2,1
51,4,2,2
===== 58 =====
6,14,2,2
11,9,2,2
16,5,2,1
23,13,2,1
24,4,2,2
25,12,2,2
33,6,2,2
62,7,2,1
===== 59 =====
1,9,2,1
14,7,2,1
31,1,2,1
33,0,2,1
33,15,2,1
44,13,2,1
59,10,2,1
===== 60 =====
34,6,2,1
44,12,2,1
47,5,2,1
56,10,2,1
59,2,2,2
63,9,2,1
===== 61 =====
3,7,2,2
10,0,2,2
21,1,2,2
22,9,2,1
32,3,2,1
35,14,2,1
40,4,2,1
45,0,2,1
46,11,2,1
47,1,2,1
49,3,2,1
56,13,2,2
===== 62 =====
2,8,2,1
6,13,2,1
13,6,2,1
23,9,2,3
26,11,2,2
34,4,2,2
40,3,2,1
40,5,2,1
===== 63 =====
12,2,2,2
30,13,2,1
34,13,2,1
41,14,2,2
44,6,2,2
45,11,2,1
49,6,2,2
55,10,2,1
58,14,2,2
===== 64 =====
22,15,2,2
29,5,2,2
33,14,2,1
36,5,2,1
42,11,2,2
48,7,2,3
===== 65 =====
1,11,2,1
23,9,2,1
33,10,2,1
42,0,2,1
44,8,2,1
===== 66 =====
4,5,2,1
21,11,2,1
26,0,2,1
42,0,2,1
61,13,2,2
===== 67 =====
7,15,2,1
12,0,2,1
17,5,2,1
31,6,2,1
40,11,2,1
43,13,2,2
44,0,2,1
45,11,2,2
57,1,2,1
===== 68 =====
2,7,2,2
6,0,2,1
10,14,2,2
26,11,2,2
29,13,2,1
43,3,2,1
57,9,2,1
63,6,2,1
===== 69 =====
2,12,2,1
7,7,2,1
9,15,2,1
22,5,2,1
22,13,2,1
24,5,2,1
34,2,2,1
46,0,2,1
53,8,2,1
59,13,2,1
60,4,2,1
===== 70 =====
5,2,2,1
6,14,2,1
16,1,2,1
24,3,2,2
31,0,2,1
44,7,2,2
51,1,2,1
51,10,2,1
61,12,2,3
===== 71 =====
12,5,2,1
35,1,2,1
53,1,2,2
59,7,2,1
===== 72 =====
13,13,2,1
47,11,2,1
56,14,2,2
===== 73 =====
2,6,2,1
29,9,2,1
32,13,2,1
34,11,2,1
41,8,2,2
42,6,2,2
48,12,2,1
55,0,2,1
55,9,2,1
===== 74 =====
3,10,2,2
10,14,2,1
20,6,2,1
20,11,2,2
30,7,2,2
32,2,2,1
34,2,2,2
44,15,2,2
===== 75 =====
5,0,2,1
14,11,2,2
20,3,2,1
32,7,2,1
51,2,2,3
51,3,2,2
53,9,2,2
58,0,2,1
59,14,2,1
63,14,2,2
===== 76 =====
1,14,2,1
7,0,2,1
11,5,2,1
15,10,2,1
22,10,2,1
33,12,2,2
34,15,2,1
39,15,2,2
55,13,2,1
===== 77 =====
