# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:136, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 00:36:03.595
===== 0 =====
3,8,2,2
4,5,2,2
12,7,2,2
15,2,2,3
17,8,2,1
19,7,2,2
37,11,2,2
37,13,2,2
43,7,2,1
45,0,2,2
52,12,2,2
59,14,2,1
===== 1 =====
1,15,2,1
6,14,2,1
15,0,2,4
36,9,2,2
38,8,2,3
40,1,2,5
54,1,2,5
55,12,2,1
56,4,2,2
62,11,2,2
===== 2 =====
2,13,2,2
4,11,2,1
7,11,2,1
10,3,2,3
15,10,2,1
15,12,2,1
25,1,2,3
25,2,2,1
27,15,2,3
28,9,2,4
31,13,2,2
34,14,2,2
47,5,2,3
52,11,2,2
53,14,2,1
55,2,2,1
57,14,2,1
===== 3 =====
9,2,2,1
11,11,2,5
13,3,2,4
14,12,2,4
16,12,2,2
18,6,2,2
24,3,2,2
31,11,2,3
45,6,2,3
49,5,2,2
51,6,2,2
54,10,2,1
58,0,2,1
62,3,2,1
62,9,2,1
63,11,2,2
===== 4 =====
8,1,2,1
14,13,2,1
18,13,2,3
20,14,2,3
25,5,2,3
27,3,2,2
29,8,2,1
36,1,2,2
37,11,2,2
41,15,2,3
43,14,2,2
46,12,2,3
48,4,2,2
60,0,2,1
62,5,2,1
===== 5 =====
1,14,2,1
5,10,2,2
8,1,2,1
32,0,2,2
36,0,2,6
37,1,2,2
38,12,2,5
48,15,2,1
52,0,2,3
53,9,2,4
54,12,2,2
61,0,2,1
61,3,2,2
63,9,2,1
===== 6 =====
12,1,2,7
15,14,2,3
27,4,2,3
34,10,2,1
41,1,2,3
44,13,2,1
48,6,2,2
50,8,2,2
50,12,2,3
57,9,2,1
===== 7 =====
4,10,2,2
13,6,2,3
25,12,2,5
36,3,2,3
43,9,2,3
52,10,2,3
56,14,2,1
60,3,2,2
60,8,2,2
===== 8 =====
1,12,2,1
6,3,2,2
9,0,2,1
12,11,2,3
18,4,2,3
21,10,2,1
23,4,2,3
23,15,2,2
26,14,2,1
32,10,2,2
36,1,2,3
36,6,2,1
36,15,2,1
40,3,2,2
40,4,2,1
48,15,2,2
56,10,2,2
61,1,2,3
===== 9 =====
15,10,2,2
17,9,2,2
18,7,2,1
24,2,2,3
27,15,2,2
28,12,2,2
35,2,2,2
37,0,2,5
38,4,2,5
