# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:72, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 11:44:30.522
===== 0 =====
1,0,2,2
1,4,2,1
1,7,2,1
2,9,2,254
2,11,2,1
2,15,2,63
3,6,2,1
3,9,2,254
3,10,2,24
3,13,2,1
4,8,2,140
4,14,2,254
5,1,2,78
5,5,2,1
5,6,2,18
6,8,2,98
6,9,2,204
6,12,2,41
7,0,2,10
7,1,2,1
7,6,2,1
7,7,2,254
7,11,2,2
8,0,2,2
8,1,2,5
8,12,2,1
9,7,2,3
9,10,2,7
9,12,2,2
10,4,2,10
10,9,2,6
10,12,2,9
10,15,2,4
11,5,2,1
12,3,2,7
12,4,2,13
13,1,2,31
13,4,2,31
13,7,2,23
13,8,2,1
13,9,2,9
13,11,2,14
13,13,2,1
14,5,2,1
14,6,2,3
14,12,2,1
14,13,2,8
15,0,2,2
15,3,2,254
15,7,2,23
15,8,2,2
15,14,2,26
16,4,2,87
16,6,2,2
16,7,2,1
16,13,2,1
17,14,2,1
18,0,2,1
18,2,2,1
18,5,2,50
18,6,2,2
18,9,2,254
18,12,2,48
18,13,2,4
18,14,2,1
18,15,2,5
19,0,2,3
19,1,2,2
19,6,2,5
19,11,2,4
19,13,2,8
20,3,2,41
20,7,2,1
20,8,2,204
20,9,2,3
20,10,2,38
20,11,2,2
21,6,2,10
21,9,2,2
21,13,2,18
22,4,2,254
22,10,2,7
22,13,2,12
23,1,2,3
23,2,2,3
23,6,2,5
23,10,2,4
23,12,2,2
23,14,2,1
24,2,2,3
24,3,2,9
24,4,2,4
24,9,2,1
24,13,2,2
25,7,2,68
25,10,2,8
25,13,2,84
25,14,2,10
26,1,2,101
26,3,2,3
26,7,2,46
27,1,2,5
27,4,2,59
27,6,2,132
27,15,2,1
28,4,2,8
28,14,2,2
29,0,2,156
29,1,2,116
29,2,2,1
29,3,2,9
29,10,2,17
29,13,2,75
29,14,2,1
30,15,2,2
31,0,2,3
31,2,2,5
31,5,2,254
31,6,2,38
31,8,2,2
31,9,2,2
31,12,2,3
31,15,2,117
32,5,2,1
32,6,2,30
32,13,2,18
34,2,2,48
34,14,2,3
34,15,2,1
35,1,2,40
35,2,2,4
35,5,2,3
35,10,2,77
35,14,2,4
36,0,2,1
36,2,2,3
36,3,2,3
36,8,2,5
37,0,2,2
37,2,2,2
37,4,2,9
37,6,2,1
37,8,2,1
37,13,2,1
38,0,2,4
38,4,2,1
38,8,2,88
39,1,2,8
39,7,2,7
39,8,2,11
39,10,2,8
40,4,2,4
40,6,2,5
40,8,2,1
40,12,2,254
41,8,2,7
41,9,2,122
41,10,2,10
42,5,2,254
42,7,2,30
42,9,2,56
42,11,2,7
42,13,2,254
43,1,2,2
43,5,2,21
43,8,2,1
43,9,2,254
43,11,2,68
43,14,2,145
44,0,2,3
44,6,2,1
44,8,2,2
45,0,2,62
45,1,2,140
45,15,2,1
46,0,2,2
46,8,2,1
46,10,2,3
46,13,2,41
46,14,2,254
47,5,2,1
47,8,2,1
47,12,2,1
47,13,2,254
47,15,2,2
48,8,2,6
48,14,2,40
48,15,2,57
49,2,2,6
49,7,2,4
49,9,2,3
49,14,2,14
50,1,2,254
50,6,2,10
50,7,2,4
50,12,2,1
51,3,2,6
51,4,2,2
51,6,2,254
51,9,2,10
51,11,2,1
51,12,2,3
51,15,2,12
52,0,2,2
52,7,2,104
52,11,2,1
52,13,2,26
52,14,2,15
52,15,2,254
53,0,2,2
53,12,2,181
54,0,2,5
54,2,2,254
54,3,2,1
54,4,2,1
54,7,2,9
54,8,2,1
55,0,2,1
55,2,2,1
55,4,2,26
55,10,2,1
55,11,2,9
56,1,2,3
56,4,2,1
56,9,2,1
57,0,2,254
57,5,2,9
58,7,2,1
58,9,2,5
58,13,2,20
59,2,2,7
59,4,2,7
59,9,2,1
60,1,2,49
60,14,2,10
62,2,2,10
62,4,2,1
62,7,2,1
62,8,2,2
62,10,2,254
62,11,2,2
62,14,2,2
63,3,2,30
63,8,2,2
63,11,2,2
63,14,2,1
===== 1 =====
0,13,2,1
1,0,2,1
2,9,2,254
2,15,2,74
3,0,2,1
3,9,2,254
3,10,2,16
4,5,2,1
4,8,2,120
4,12,2,1
4,14,2,254
5,1,2,96
5,6,2,15
6,6,2,1
6,8,2,78
6,9,2,224
6,12,2,28
7,0,2,19
7,1,2,3
7,3,2,1
7,6,2,1
7,7,2,254
8,0,2,2
8,1,2,7
8,8,2,1
8,13,2,1
9,7,2,1
9,10,2,7
9,12,2,1
10,0,2,1
10,4,2,6
10,9,2,9
10,12,2,8
10,15,2,5
12,3,2,14
12,4,2,13
13,1,2,42
13,4,2,22
13,7,2,35
13,8,2,1
13,9,2,7
13,11,2,14
14,8,2,1
14,12,2,3
14,13,2,9
15,3,2,254
15,7,2,18
15,8,2,2
15,14,2,34
16,0,2,1
16,4,2,74
16,13,2,1
18,5,2,47
18,6,2,4
18,9,2,254
18,12,2,47
18,13,2,1
18,15,2,7
19,0,2,8
19,1,2,4
19,6,2,2
19,11,2,7
19,13,2,2
20,1,2,126
20,3,2,57
20,7,2,1
20,8,2,182
20,9,2,1
20,10,2,40
21,6,2,8
21,10,2,1
21,13,2,19
22,4,2,254
22,10,2,11
22,13,2,13
23,1,2,7
23,2,2,10
23,6,2,4
23,10,2,1
24,2,2,2
24,3,2,5
24,4,2,4
24,6,2,1
24,13,2,3
25,5,2,1
25,7,2,72
25,10,2,9
25,13,2,22
25,14,2,14
26,1,2,78
26,3,2,4
26,6,2,1
26,7,2,40
27,1,2,9
27,4,2,65
27,5,2,1
27,6,2,107
28,4,2,8
28,9,2,7
28,14,2,2
29,0,2,146
29,1,2,133
29,3,2,9
29,8,2,1
29,10,2,7
29,13,2,98
30,9,2,1
30,15,2,2
31,0,2,4
31,2,2,7
31,5,2,254
31,6,2,24
31,8,2,2
31,12,2,2
31,14,2,2
31,15,2,120
32,5,2,7
32,6,2,39
32,13,2,18
34,2,2,50
34,14,2,6
34,15,2,2
35,1,2,38
35,5,2,1
35,7,2,2
35,10,2,254
35,14,2,7
35,15,2,1
36,2,2,3
36,8,2,6
37,0,2,2
37,2,2,2
37,4,2,11
37,13,2,3
38,0,2,3
38,8,2,54
39,1,2,10
39,7,2,3
39,8,2,28
39,10,2,17
39,12,2,1
40,4,2,4
40,6,2,8
40,8,2,1
40,12,2,254
41,8,2,8
41,9,2,133
41,10,2,11
42,0,2,1
42,5,2,254
42,7,2,26
42,9,2,49
42,13,2,254
43,1,2,5
43,5,2,25
43,6,2,2
43,9,2,254
43,11,2,57
43,14,2,151
44,0,2,2
44,6,2,4
45,0,2,55
45,1,2,254
45,15,2,1
46,0,2,4
46,8,2,1
46,10,2,7
46,13,2,55
46,14,2,254
47,5,2,3
47,7,2,1
47,12,2,2
47,13,2,254
48,2,2,1
48,8,2,4
48,14,2,35
48,15,2,51
49,2,2,6
49,7,2,7
49,9,2,8
49,14,2,16
50,2,2,1
50,6,2,5
50,7,2,4
51,1,2,1
51,3,2,6
51,6,2,254
51,7,2,1
51,9,2,14
51,11,2,2
51,12,2,1
51,15,2,14
52,0,2,3
52,3,2,1
52,7,2,106
52,9,2,2
52,13,2,33
52,14,2,13
52,15,2,254
53,3,2,2
53,12,2,221
54,0,2,2
54,2,2,254
54,3,2,1
54,7,2,9
55,0,2,4
55,4,2,29
55,11,2,3
56,1,2,4
57,0,2,254
57,5,2,11
58,7,2,3
58,9,2,4
58,13,2,11
59,2,2,10
59,4,2,11
59,9,2,3
59,10,2,2
60,1,2,35
60,14,2,15
61,3,2,2
61,11,2,4
61,15,2,1
62,2,2,15
62,6,2,1
62,10,2,227
62,11,2,2
62,14,2,1
63,3,2,26
63,8,2,3
63,11,2,2
63,14,2,1
===== 2 =====
0,15,2,1
1,0,2,1
1,2,2,1
2,9,2,254
2,11,2,1
2,15,2,65
3,9,2,254
3,10,2,29
4,0,2,1
4,8,2,138
4,14,2,254
5,1,2,69
5,6,2,16
5,13,2,1
6,8,2,110
6,9,2,218
6,12,2,29
7,0,2,28
7,1,2,9
7,7,2,254
7,11,2,1
8,0,2,1
8,1,2,13
8,12,2,2
9,10,2,2
9,12,2,2
10,4,2,5
10,9,2,5
10,10,2,1
10,12,2,14
10,15,2,6
12,1,2,1
12,3,2,14
12,4,2,3
13,1,2,40
13,4,2,39
13,7,2,24
13,9,2,7
13,11,2,10
14,10,2,1
14,12,2,2
14,13,2,10
15,3,2,254
15,7,2,43
15,8,2,7
15,11,2,1
15,14,2,24
16,0,2,1
16,4,2,70
16,6,2,4
17,10,2,1
18,0,2,1
18,1,2,1
18,2,2,1
18,5,2,52
18,6,2,3
18,9,2,254
18,12,2,36
18,13,2,5
18,14,2,1
18,15,2,8
19,0,2,5
19,1,2,3
19,6,2,4
19,11,2,2
19,13,2,2
20,1,2,141
20,3,2,42
20,7,2,1
20,8,2,207
20,9,2,3
20,10,2,76
20,14,2,1
21,3,2,1
21,6,2,7
21,9,2,4
21,13,2,25
22,2,2,1
22,4,2,254
22,10,2,10
22,13,2,14
23,1,2,1
23,2,2,3
23,6,2,2
23,10,2,1
24,2,2,1
24,3,2,14
24,4,2,6
24,6,2,1
24,13,2,3
25,3,2,1
25,7,2,67
25,10,2,8
25,13,2,39
25,14,2,9
26,1,2,96
26,3,2,5
26,7,2,45
27,0,2,2
27,1,2,14
27,4,2,67
27,6,2,84
27,10,2,1
28,4,2,2
28,9,2,4
28,10,2,1
28,14,2,1
29,0,2,141
29,1,2,122
29,2,2,2
29,3,2,13
29,10,2,6
29,13,2,60
30,9,2,2
30,15,2,3
31,0,2,2
31,2,2,4
31,5,2,254
31,6,2,24
31,8,2,1
31,9,2,1
31,12,2,1
31,15,2,141
32,1,2,2
32,5,2,5
32,6,2,52
32,13,2,7
34,2,2,44
34,15,2,5
35,1,2,47
35,2,2,2
35,10,2,58
35,14,2,4
35,15,2,1
36,2,2,9
36,7,2,2
36,8,2,1
37,0,2,2
37,2,2,2
37,4,2,18
37,6,2,1
37,10,2,2
38,0,2,3
38,4,2,2
38,7,2,1
38,8,2,75
39,1,2,12
39,7,2,3
39,8,2,23
39,10,2,10
40,4,2,10
40,6,2,5
40,8,2,1
40,11,2,2
40,12,2,254
41,8,2,4
41,9,2,116
41,10,2,8
41,12,2,1
42,0,2,2
42,5,2,254
42,7,2,33
42,9,2,63
42,11,2,2
42,13,2,254
43,1,2,4
43,5,2,22
43,6,2,1
43,8,2,2
43,9,2,254
43,10,2,3
43,11,2,58
43,13,2,1
43,14,2,140
44,0,2,4
44,6,2,1
45,0,2,51
45,1,2,185
46,0,2,10
46,10,2,3
46,13,2,38
46,14,2,254
