# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:149, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 12:35:20.649
===== 0 =====
9,8,2,2
28,5,2,1
36,1,2,1
45,2,2,1
56,6,2,1
59,10,2,1
===== 1 =====
8,2,2,1
9,14,2,1
41,13,2,3
54,2,2,2
55,5,2,1
===== 2 =====
5,15,2,1
14,1,2,1
35,14,2,2
===== 3 =====
6,8,2,1
9,7,2,2
11,6,2,1
13,11,2,3
36,13,2,2
53,6,2,1
60,14,2,1
===== 4 =====
3,4,2,1
5,14,2,1
13,8,2,3
===== 5 =====
12,1,2,1
26,2,2,2
45,12,2,1
===== 6 =====
15,12,2,1
26,10,2,1
44,6,2,1
46,6,2,2
52,10,2,1
===== 7 =====
===== 8 =====
4,8,2,1
4,12,2,2
38,13,2,1
51,6,2,1
60,15,2,1
===== 9 =====
21,5,2,2
27,9,2,1
43,5,2,1
52,8,2,1
55,7,2,1
===== 10 =====
29,0,2,1
44,3,2,2
49,2,2,1
63,15,2,1
===== 11 =====
7,0,2,1
26,4,2,1
42,7,2,2
43,13,2,1
47,3,2,1
===== 12 =====
0,0,2,1
18,1,2,1
22,5,2,1
33,8,2,1
52,9,2,2
55,13,2,1
===== 13 =====
3,8,2,1
52,0,2,1
===== 14 =====
36,10,2,1
37,3,2,1
42,1,2,1
46,6,2,2
48,14,2,3
===== 15 =====
2,7,2,1
23,7,2,1
53,4,2,1
===== 16 =====
1,15,2,1
17,6,2,1
42,4,2,1
61,11,2,2
63,8,2,2
===== 17 =====
16,3,2,1
22,12,2,1
24,3,2,4
32,1,2,2
37,6,2,1
48,4,2,1
===== 18 =====
23,14,2,1
30,0,2,2
37,12,2,1
===== 19 =====
7,13,2,1
15,10,2,1
18,3,2,1
53,3,2,1
55,5,2,1
===== 20 =====
8,2,2,2
27,15,2,2
61,6,2,1
===== 21 =====
27,1,2,2
49,15,2,1
53,12,2,1
===== 22 =====
18,3,2,1
24,4,2,1
40,2,2,1
40,9,2,1
49,8,2,1
61,8,2,1
===== 23 =====
1,4,2,1
24,15,2,1
26,8,2,2
28,5,2,2
29,4,2,1
56,11,2,1
===== 24 =====
2,10,2,1
15,9,2,1
19,15,2,1
25,10,2,1
49,13,2,1
===== 25 =====
20,15,2,1
27,12,2,1
56,9,2,2
58,13,2,1
61,8,2,1
===== 26 =====
45,0,2,1
===== 27 =====
18,9,2,1
28,9,2,1
29,14,2,1
===== 28 =====
7,5,2,3
14,13,2,1
15,0,2,2
24,12,2,1
30,3,2,1
39,7,2,1
54,14,2,1
58,10,2,2
59,8,2,1
===== 29 =====
6,1,2,2
26,5,2,2
30,3,2,1
33,14,2,1
36,2,2,1
45,14,2,2
===== 30 =====
2,6,2,1
8,3,2,1
44,8,2,1
44,12,2,1
===== 31 =====
