# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:149, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 16:54:23.155
===== 0 =====
7,15,2,1
17,11,2,2
41,15,2,1
42,2,2,2
48,4,2,2
50,13,2,2
===== 1 =====
21,0,2,3
22,14,2,2
40,10,2,2
41,0,2,1
46,5,2,1
===== 2 =====
12,10,2,1
27,3,2,2
41,0,2,2
62,0,2,2
===== 3 =====
21,14,2,1
49,7,2,1
===== 4 =====
5,9,2,1
13,2,2,1
13,15,2,2
15,5,2,2
23,10,2,1
30,0,2,1
30,12,2,2
52,0,2,1
===== 5 =====
6,14,2,1
7,12,2,1
10,1,2,1
29,8,2,1
58,11,2,1
===== 6 =====
7,10,2,1
9,12,2,2
23,8,2,1
30,9,2,1
===== 7 =====
22,11,2,1
41,8,2,1
===== 8 =====
22,11,2,1
33,2,2,1
41,5,2,1
56,13,2,2
58,1,2,1
===== 9 =====
34,5,2,1
42,11,2,2
47,5,2,3
53,11,2,1
===== 10 =====
0,2,2,1
10,14,2,1
12,14,2,2
16,0,2,2
56,13,2,1
61,1,2,1
===== 11 =====
4,6,2,1
13,6,2,2
44,4,2,1
===== 12 =====
1,14,2,1
12,8,2,1
17,0,2,1
38,13,2,2
===== 13 =====
12,2,2,3
30,7,2,1
37,1,2,1
39,3,2,1
43,9,2,1
45,14,2,1
===== 14 =====
38,5,2,1
42,5,2,2
47,11,2,2
===== 15 =====
4,3,2,1
9,15,2,1
31,5,2,1
32,7,2,3
46,9,2,1
50,11,2,1
===== 16 =====
3,12,2,1
6,4,2,1
19,8,2,2
23,5,2,1
26,7,2,2
26,13,2,1
42,5,2,1
45,4,2,1
52,5,2,1
57,3,2,1
===== 17 =====
4,7,2,1
11,11,2,3
38,4,2,1
47,15,2,2
59,6,2,1
===== 18 =====
27,9,2,1
31,6,2,1
===== 19 =====
7,4,2,1
25,7,2,1
40,1,2,1
===== 20 =====
5,3,2,1
18,10,2,2
22,15,2,1
28,7,2,1
29,2,2,1
31,4,2,1
48,6,2,1
===== 21 =====
1,7,2,1
24,13,2,1
38,15,2,1
49,2,2,1
56,14,2,1
===== 22 =====
3,1,2,2
4,2,2,3
22,11,2,2
30,4,2,1
35,15,2,1
37,15,2,1
40,12,2,3
43,7,2,1
45,10,2,1
===== 23 =====
24,2,2,2
26,1,2,1
