# pearycli > acquire
# Software version: peary v0.13.0+105^g868f5dba
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:141, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 15:30:29.249
===== 0 =====
14,3,2,1
20,4,2,1
22,14,2,1
61,11,2,1
===== 1 =====
7,14,2,2
30,12,2,1
39,2,2,1
===== 2 =====
14,8,2,2
46,3,2,3
57,4,2,1
===== 3 =====
27,1,2,1
28,7,2,1
55,11,2,2
59,7,2,1
62,9,2,1
===== 4 =====
19,7,2,1
28,8,2,1
39,12,2,1
42,8,2,1
===== 5 =====
22,6,2,1
25,10,2,1
48,1,2,1
58,11,2,1
===== 6 =====
3,7,2,1
4,8,2,1
35,12,2,1
39,4,2,1
===== 7 =====
6,4,2,2
31,5,2,1
33,11,2,1
35,2,2,1
49,11,2,1
50,11,2,1
53,1,2,1
===== 8 =====
2,10,2,1
18,1,2,1
21,14,2,1
40,9,2,1
===== 9 =====
15,15,2,2
16,7,2,2
28,14,2,1
30,13,2,1
42,2,2,2
===== 10 =====
24,4,2,1
37,1,2,3
42,12,2,1
44,2,2,1
63,7,2,1
===== 11 =====
5,0,2,1
20,7,2,1
43,9,2,1
43,10,2,1
44,0,2,1
===== 12 =====
1,3,2,1
4,12,2,1
21,3,2,1
41,13,2,1
===== 13 =====
5,9,2,1
6,11,2,1
19,2,2,1
40,6,2,1
===== 14 =====
4,4,2,1
9,2,2,1
29,14,2,2
===== 15 =====
17,7,2,1
46,15,2,1
57,15,2,3
61,13,2,1
===== 16 =====
3,0,2,1
===== 17 =====
7,6,2,1
9,8,2,1
14,5,2,1
18,2,2,1
23,5,2,1
35,9,2,1
52,14,2,1
===== 18 =====
0,12,2,1
39,12,2,1
49,7,2,1
50,5,2,1
55,13,2,1
===== 19 =====
15,1,2,1
22,14,2,1
39,13,2,1
40,8,2,1
56,12,2,1
===== 20 =====
17,8,2,1
25,4,2,1
32,5,2,1
35,8,2,1
===== 21 =====
30,15,2,1
42,14,2,1
60,6,2,1
===== 22 =====
4,14,2,3
7,11,2,1
12,6,2,1
14,14,2,1
29,10,2,1
===== 23 =====
3,10,2,1
8,5,2,1
9,5,2,1
35,13,2,1
38,5,2,1
39,5,2,1
61,11,2,1
===== 24 =====
2,5,2,1
38,10,2,1
===== 25 =====
60,8,2,1
60,12,2,1
===== 26 =====
30,12,2,1
50,11,2,1
===== 27 =====
4,15,2,1
29,13,2,1
42,9,2,1
52,6,2,1
===== 28 =====
7,1,2,2
37,15,2,1
39,8,2,1
===== 29 =====
1,12,2,1
6,8,2,1
21,15,2,1
38,14,2,2
54,4,2,1
===== 30 =====
5,8,2,3
6,5,2,1
16,15,2,1
24,12,2,1
53,11,2,1
===== 31 =====
8,11,2,1
37,10,2,1
45,3,2,1
===== 32 =====
2,14,2,1
6,3,2,1
10,15,2,1
18,8,2,1
32,2,2,1
38,3,2,1
===== 33 =====
9,3,2,1
22,14,2,1
===== 34 =====
37,15,2,1
===== 35 =====
13,6,2,1
57,1,2,1
===== 36 =====
17,3,2,1
26,14,2,1
46,10,2,1
===== 37 =====
14,8,2,1
15,7,2,1
19,11,2,1
21,0,2,1
33,2,2,1
56,6,2,1
60,7,2,1
===== 38 =====
1,8,2,3
7,2,2,2
10,14,2,1
23,2,2,1
33,12,2,2
40,8,2,1
===== 39 =====
5,10,2,1
26,6,2,1
29,10,2,1
29,14,2,2
35,13,2,1
51,1,2,1
51,15,2,1
===== 40 =====
35,14,2,1
50,0,2,1
===== 41 =====
7,4,2,1
48,11,2,1
58,15,2,1
62,1,2,1
===== 42 =====
4,9,2,1
28,7,2,2
41,10,2,1
43,15,2,1
46,5,2,1
===== 43 =====
6,14,2,1
13,9,2,1
26,4,2,1
27,11,2,1
51,7,2,2
===== 44 =====
0,6,2,1
4,5,2,1
16,2,2,2
37,14,2,1
41,9,2,1
59,14,2,1
===== 45 =====
21,11,2,2
38,2,2,1
63,9,2,2
===== 46 =====
17,10,2,1
24,8,2,1
29,7,2,2
37,6,2,1
49,13,2,1
===== 47 =====
44,4,2,1
===== 48 =====
18,5,2,1
19,6,2,1
24,5,2,1
24,7,2,1
27,15,2,2
30,4,2,1
===== 49 =====
27,6,2,1
41,5,2,1
51,10,2,1
===== 50 =====
7,7,2,1
18,13,2,1
30,10,2,1
===== 51 =====
1,8,2,1
7,7,2,1
16,11,2,1
21,3,2,1
33,3,2,1
46,5,2,1
58,13,2,3
60,5,2,1
===== 52 =====
4,9,2,1
22,5,2,1
36,5,2,1
42,1,2,2
53,0,2,1
===== 53 =====
18,14,2,1
33,10,2,1
42,12,2,1
53,1,2,1
===== 54 =====
45,1,2,1
===== 55 =====
33,4,2,2
43,13,2,2
49,14,2,1
55,6,2,1
===== 56 =====
27,12,2,2
===== 57 =====
32,5,2,1
38,12,2,1
===== 58 =====
0,6,2,1
11,1,2,1
16,13,2,2
===== 59 =====
45,15,2,1
===== 60 =====
5,8,2,1
59,4,2,2
===== 61 =====
10,10,2,2
22,5,2,2
41,7,2,1
===== 62 =====
4,4,2,1
11,7,2,2
13,12,2,2
13,15,2,2
24,3,2,1
38,11,2,1
45,11,2,2
63,13,2,1
===== 63 =====
9,3,2,1
38,7,2,1
42,6,2,1
52,11,2,1
57,15,2,3
===== 64 =====
6,10,2,2
26,4,2,1
===== 65 =====
0,4,2,2
5,12,2,1
18,2,2,1
===== 66 =====
