# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:77, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 15:46:12.800
===== 0 =====
0,0,2,254
0,1,2,7
0,3,2,1
0,7,2,1
1,3,2,1
1,11,2,254
1,14,2,254
1,15,2,2
2,2,2,1
2,8,2,254
2,11,2,254
3,1,2,1
3,7,2,254
4,2,2,2
4,10,2,1
5,3,2,1
5,6,2,5
6,5,2,1
6,12,2,28
7,1,2,4
7,5,2,1
8,9,2,254
10,6,2,254
10,12,2,1
11,8,2,2
11,10,2,1
11,12,2,254
12,0,2,1
12,1,2,254
13,2,2,1
13,15,2,1
14,0,2,1
14,4,2,69
17,2,2,254
18,8,2,2
20,0,2,2
20,15,2,1
21,1,2,4
22,1,2,14
23,1,2,254
24,15,2,1
25,11,2,1
26,14,2,77
27,15,2,1
29,0,2,254
31,4,2,254
31,9,2,4
34,5,2,2
35,14,2,254
38,9,2,1
38,12,2,1
39,2,2,254
39,9,2,4
39,15,2,13
40,9,2,1
41,12,2,2
41,14,2,254
42,2,2,1
43,5,2,254
43,9,2,254
43,15,2,254
44,8,2,1
44,12,2,91
45,7,2,92
46,8,2,1
47,9,2,254
48,8,2,254
50,11,2,1
51,3,2,3
51,5,2,254
51,9,2,2
53,6,2,2
53,7,2,254
53,13,2,254
54,2,2,254
54,7,2,1
55,4,2,1
57,3,2,1
57,7,2,1
59,7,2,1
59,8,2,156
60,0,2,1
61,12,2,254
61,13,2,1
===== 1 =====
0,0,2,254
0,1,2,11
0,5,2,1
1,1,2,1
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
2,14,2,2
3,2,2,1
3,7,2,254
5,6,2,5
5,15,2,1
6,12,2,22
7,1,2,1
8,9,2,254
10,6,2,254
10,7,2,1
11,6,2,1
11,8,2,1
11,12,2,254
12,1,2,254
12,8,2,1
14,4,2,72
15,11,2,4
15,13,2,1
17,2,2,254
18,9,2,2
19,6,2,1
21,1,2,3
21,9,2,2
21,10,2,2
22,1,2,24
23,1,2,254
23,5,2,2
25,4,2,2
25,11,2,1
26,8,2,1
26,14,2,84
29,0,2,254
30,4,2,1
31,4,2,254
31,9,2,3
32,6,2,2
32,15,2,2
33,15,2,1
34,12,2,1
35,13,2,1
35,14,2,254
38,11,2,1
39,2,2,254
39,9,2,1
39,15,2,12
41,10,2,1
41,14,2,254
42,4,2,1
43,5,2,254
43,9,2,254
43,15,2,254
44,4,2,2
44,9,2,1
44,12,2,86
46,7,2,1
46,13,2,1
47,9,2,254
47,12,2,1
48,8,2,254
50,14,2,254
51,3,2,4
51,5,2,254
51,13,2,2
52,0,2,2
52,7,2,1
53,1,2,3
53,7,2,254
53,13,2,254
54,0,2,1
54,1,2,1
54,2,2,254
54,8,2,1
54,11,2,1
55,13,2,1
58,7,2,2
59,8,2,125
59,13,2,2
60,3,2,1
60,5,2,1
61,0,2,1
61,12,2,254
61,14,2,1
62,3,2,1
===== 2 =====
0,0,2,254
0,1,2,4
0,13,2,1
1,9,2,1
1,11,2,254
2,8,2,254
2,11,2,254
3,7,2,254
3,14,2,1
5,6,2,2
5,8,2,1
5,11,2,1
6,8,2,1
6,12,2,21
7,1,2,1
8,0,2,2
8,9,2,254
9,9,2,1
9,13,2,1
10,6,2,254
11,8,2,2
11,10,2,2
11,12,2,254
12,1,2,254
14,4,2,72
15,9,2,1
16,2,2,1
16,13,2,1
16,15,2,1
17,2,2,254
19,1,2,1
21,1,2,6
21,8,2,1
21,14,2,2
22,1,2,29
22,8,2,1
23,1,2,254
25,9,2,2
25,11,2,1
26,14,2,87
26,15,2,1
29,0,2,254
29,1,2,2
30,11,2,1
31,4,2,254
31,7,2,2
31,9,2,6
31,10,2,1
35,11,2,1
35,13,2,1
35,14,2,254
36,10,2,1
38,2,2,2
38,8,2,1
38,12,2,1
39,2,2,254
39,9,2,8
39,15,2,30
40,3,2,1
40,9,2,2
40,15,2,1
41,14,2,254
42,11,2,2
42,14,2,1
43,5,2,254
43,9,2,254
43,15,2,254
44,12,2,68
45,7,2,60
45,9,2,1
45,15,2,2
46,0,2,2
46,7,2,3
46,14,2,1
47,9,2,254
48,8,2,254
48,11,2,1
49,3,2,1
50,14,2,254
51,3,2,2
51,5,2,254
51,13,2,1
53,7,2,254
53,13,2,254
54,2,2,254
57,3,2,1
58,8,2,2
58,15,2,3
59,8,2,148
61,8,2,1
61,12,2,254
61,13,2,1
62,12,2,1
62,13,2,1
===== 3 =====
0,0,2,254
0,1,2,8
0,3,2,1
0,7,2,1
1,5,2,1
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,5,2,1
3,7,2,254
5,2,2,1
5,6,2,1
6,12,2,23
7,1,2,1
8,12,2,1
9,8,2,1
10,6,2,254
11,2,2,1
11,3,2,1
11,7,2,1
11,8,2,5
11,12,2,254
12,1,2,254
12,7,2,1
12,8,2,1
13,2,2,1
14,4,2,63
15,3,2,1
16,13,2,1
17,2,2,254
20,13,2,1
21,1,2,5
21,15,2,1
22,1,2,29
22,5,2,1
22,8,2,1
23,1,2,254
24,6,2,2
25,11,2,1
26,12,2,1
26,14,2,77
27,0,2,2
29,0,2,254
29,6,2,1
30,12,2,1
30,14,2,1
31,4,2,254
31,9,2,4
32,2,2,1
33,12,2,1
34,2,2,1
35,2,2,3
35,8,2,1
35,14,2,254
36,10,2,1
37,13,2,1
39,2,2,254
39,7,2,1
39,9,2,4
39,15,2,20
40,6,2,1
40,9,2,2
41,4,2,1
41,10,2,1
41,14,2,254
43,5,2,254
43,9,2,254
43,15,2,254
44,7,2,1
44,12,2,60
45,7,2,86
46,7,2,2
46,14,2,3
47,6,2,1
47,8,2,1
47,9,2,254
48,8,2,254
50,2,2,1
50,14,2,254
51,3,2,1
51,5,2,254
51,13,2,1
52,7,2,2
53,7,2,254
53,13,2,254
54,2,2,254
56,11,2,1
59,8,2,168
59,11,2,1
59,14,2,1
60,2,2,1
60,6,2,1
60,8,2,2
61,12,2,254
62,15,2,1
===== 4 =====
0,0,2,244
0,1,2,7
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
3,7,2,254
4,2,2,1
5,6,2,8
6,5,2,1
6,12,2,25
7,1,2,3
8,2,2,1
8,9,2,254
10,6,2,254
11,12,2,254
12,1,2,254
13,10,2,3
14,4,2,69
15,0,2,1
17,2,2,254
19,3,2,1
20,9,2,2
21,1,2,4
22,1,2,31
22,13,2,1
23,1,2,254
23,7,2,1
23,15,2,1
24,6,2,1
26,14,2,65
26,15,2,1
27,0,2,1
27,2,2,1
29,0,2,254
31,4,2,254
31,9,2,6
33,3,2,1
35,7,2,1
35,14,2,254
36,2,2,1
38,0,2,3
39,0,2,1
39,2,2,254
39,9,2,2
39,14,2,1
39,15,2,29
40,4,2,1
41,6,2,1
41,14,2,254
42,0,2,1
43,5,2,254
43,9,2,254
43,15,2,254
44,7,2,1
44,12,2,52
45,7,2,162
46,2,2,2
47,4,2,1
47,9,2,254
48,8,2,254
50,3,2,2
50,14,2,254
51,2,2,2
51,3,2,2
51,5,2,254
53,4,2,1
53,7,2,254
53,13,2,254
54,2,2,254
56,4,2,2
57,3,2,1
59,8,2,201
61,11,2,2
61,12,2,254
61,13,2,1
62,5,2,2
===== 5 =====
0,0,2,254
0,1,2,4
1,4,2,1
1,5,2,2
1,6,2,1
1,11,2,254
1,14,2,254
2,8,2,254
2,11,2,254
2,12,2,1
3,6,2,2
3,7,2,254
4,10,2,1
5,6,2,7
6,7,2,1
6,12,2,24
7,0,2,1
7,1,2,3
7,5,2,1
7,12,2,1
8,9,2,254
8,15,2,1
9,7,2,2
10,6,2,254
11,5,2,2
11,8,2,2
11,12,2,254
12,1,2,254
13,15,2,1
14,4,2,65
14,12,2,1
16,2,2,1
17,2,2,254
17,13,2,2
19,14,2,1
20,10,2,1
21,1,2,9
21,11,2,1
22,1,2,24
23,1,2,254
23,9,2,1
23,13,2,2
26,14,2,67
29,0,2,254
29,10,2,1
31,4,2,254
31,6,2,1
31,9,2,3
32,0,2,1
34,1,2,2
35,14,2,254
37,1,2,1
38,1,2,2
38,4,2,2
39,1,2,2
39,2,2,254
39,9,2,3
39,15,2,25
40,9,2,1
41,14,2,254
42,13,2,1
43,5,2,254
43,9,2,254
43,12,2,1
43,15,2,254
44,12,2,73
45,6,2,1
45,7,2,68
45,9,2,1
46,7,2,4
47,9,2,254
48,6,2,2
48,8,2,254
49,11,2,1
50,14,2,254
51,3,2,1
51,5,2,254
