# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:121, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 17:37:04.631
52,7,2,1
===== 122 =====
===== 123 =====
32,6,2,1
43,13,2,1
53,7,2,2
53,13,2,1
56,11,2,1
===== 124 =====
39,2,2,3
===== 125 =====
===== 126 =====
===== 127 =====
11,13,2,2
===== 128 =====
56,8,2,1
===== 129 =====
33,5,2,1
===== 130 =====
12,1,2,2
48,13,2,1
56,8,2,1
===== 131 =====
38,15,2,1
43,8,2,1
===== 132 =====
===== 133 =====
49,7,2,1
===== 134 =====
7,1,2,1
===== 135 =====
52,2,2,1
===== 136 =====
35,14,2,1
46,4,2,1
===== 137 =====
11,11,2,1
39,0,2,1
===== 138 =====
9,2,2,1
===== 139 =====
39,2,2,1
===== 140 =====
1,11,2,1
===== 141 =====
46,7,2,2
===== 142 =====
9,6,2,1
===== 143 =====
===== 144 =====
31,4,2,1
===== 145 =====
50,0,2,1
===== 146 =====
===== 147 =====
===== 148 =====
1,11,2,1
===== 149 =====
3,13,2,1
53,13,2,1
===== 150 =====
===== 151 =====
===== 152 =====
===== 153 =====
===== 154 =====
12,1,2,1
===== 155 =====
===== 156 =====
15,12,2,1
44,12,2,2
===== 157 =====
52,11,2,1
===== 158 =====
===== 159 =====
28,11,2,1
33,10,2,1
===== 160 =====
===== 161 =====
6,5,2,1
10,6,2,1
12,15,2,1
===== 162 =====
===== 163 =====
40,3,2,2
===== 164 =====
===== 165 =====
===== 166 =====
58,11,2,1
===== 167 =====
45,2,2,1
===== 168 =====
27,2,2,1
38,13,2,1
===== 169 =====
35,13,2,1
===== 170 =====
===== 171 =====
40,2,2,1
===== 172 =====
===== 173 =====
===== 174 =====
===== 175 =====
21,12,2,1
===== 176 =====
===== 177 =====
===== 178 =====
36,6,2,1
===== 179 =====
===== 180 =====
===== 181 =====
===== 182 =====
===== 183 =====
43,5,2,2
===== 184 =====
11,12,2,1
13,10,2,1
13,15,2,1
===== 185 =====
35,2,2,1
38,12,2,1
===== 186 =====
5,0,2,1
43,9,2,1
52,0,2,1
===== 187 =====
45,9,2,1
===== 188 =====
===== 189 =====
===== 190 =====
52,11,2,1
===== 191 =====
3,6,2,1
===== 192 =====
26,4,2,1
===== 193 =====
===== 194 =====
17,15,2,1
52,12,2,1
===== 195 =====
5,8,2,1
===== 196 =====
27,10,2,1
===== 197 =====
14,4,2,1
===== 198 =====
11,12,2,1
34,12,2,1
===== 199 =====
===== 200 =====
===== 201 =====
===== 202 =====
===== 203 =====
43,12,2,1
===== 204 =====
16,3,2,1
===== 205 =====
60,1,2,1
===== 206 =====
===== 207 =====
31,4,2,1
43,8,2,1
55,9,2,1
===== 208 =====
===== 209 =====
===== 210 =====
0,15,2,1
46,7,2,2
53,13,2,1
57,9,2,1
===== 211 =====
===== 212 =====
39,15,2,1
43,6,2,1
===== 213 =====
===== 214 =====
===== 215 =====
===== 216 =====
21,14,2,1
51,15,2,1
54,3,2,1
===== 217 =====
1,11,2,1
===== 218 =====
7,10,2,1
14,0,2,1
39,15,2,1
53,13,2,2
===== 219 =====
6,12,2,1
48,8,2,1
===== 220 =====
===== 221 =====
14,0,2,1
38,8,2,1
===== 222 =====
===== 223 =====
15,3,2,1
31,12,2,1
47,4,2,1
===== 224 =====
50,10,2,1
===== 225 =====
32,12,2,1
49,2,2,1
51,13,2,1
===== 226 =====
21,1,2,1
31,9,2,1
===== 227 =====
===== 228 =====
28,2,2,2
===== 229 =====
===== 230 =====
59,8,2,1
===== 231 =====
62,8,2,1
===== 232 =====
11,1,2,2
===== 233 =====
===== 234 =====
12,0,2,1
39,2,2,2
===== 235 =====
===== 236 =====
2,0,2,1
===== 237 =====
3,2,2,1
7,6,2,1
39,9,2,1
===== 238 =====
11,1,2,1
===== 239 =====
===== 240 =====
===== 241 =====
===== 242 =====
29,0,2,1
===== 243 =====
===== 244 =====
27,0,2,1
59,7,2,1
===== 245 =====
===== 246 =====
===== 247 =====
===== 248 =====
===== 249 =====
===== 250 =====
4,1,2,1
===== 251 =====
39,8,2,1
===== 252 =====
14,0,2,1
29,0,2,2
===== 253 =====
4,8,2,1
15,2,2,1
54,2,2,1
===== 254 =====
===== 255 =====
39,15,2,1
===== 256 =====
===== 257 =====
===== 258 =====
===== 259 =====
===== 260 =====
49,7,2,2
===== 261 =====
36,8,2,1
50,4,2,1
===== 262 =====
29,0,2,2
===== 263 =====
3,6,2,1
45,7,2,1
===== 264 =====
14,0,2,1
===== 265 =====
21,12,2,1
===== 266 =====
===== 267 =====
28,2,2,1
===== 268 =====
14,3,2,1
53,13,2,1
===== 269 =====
30,12,2,3
51,5,2,1
===== 270 =====
0,3,2,1
===== 271 =====
15,2,2,1
61,12,2,1
===== 272 =====
36,13,2,2
===== 273 =====
56,1,2,1
===== 274 =====
===== 275 =====
===== 276 =====
===== 277 =====
===== 278 =====
===== 279 =====
46,7,2,1
===== 280 =====
15,13,2,1
56,13,2,1
===== 281 =====
26,15,2,1
29,0,2,1
42,7,2,1
===== 282 =====
===== 283 =====
3,0,2,1
===== 284 =====
3,2,2,1
25,15,2,1
===== 285 =====
31,8,2,1
===== 286 =====
===== 287 =====
===== 288 =====
29,3,2,1
60,1,2,1
===== 289 =====
61,12,2,1
===== 290 =====
12,13,2,1
54,5,2,1
===== 291 =====
23,4,2,1
33,9,2,1
37,7,2,1
39,2,2,2
===== 292 =====
43,15,2,1
===== 293 =====
8,8,2,1
===== 294 =====
===== 295 =====
===== 296 =====
52,11,2,1
===== 297 =====
7,0,2,1
38,10,2,1
61,13,2,1
===== 298 =====
17,15,2,1
===== 299 =====
14,11,2,1
28,2,2,2
===== 300 =====
===== 301 =====
62,13,2,1
===== 302 =====
===== 303 =====
16,3,2,1
41,0,2,1
45,6,2,1
===== 304 =====
26,14,2,1
===== 305 =====
===== 306 =====
===== 307 =====
===== 308 =====
29,0,2,1
62,9,2,1
===== 309 =====
56,3,2,1
62,13,2,1
===== 310 =====
14,4,2,2
22,3,2,1
62,13,2,1
===== 311 =====
62,10,2,2
===== 312 =====
52,5,2,2
===== 313 =====
===== 314 =====
===== 315 =====
===== 316 =====
===== 317 =====
18,11,2,1
===== 318 =====
28,11,2,1
===== 319 =====
44,12,2,1
===== 320 =====
23,1,2,1
===== 321 =====
===== 322 =====
53,9,2,1
===== 323 =====
22,1,2,1
27,7,2,2
41,0,2,1
===== 324 =====
35,15,2,1
===== 325 =====
12,15,2,1
45,10,2,1
===== 326 =====
11,12,2,2
12,1,2,1
===== 327 =====
32,15,2,1
===== 328 =====
44,6,2,1
47,4,2,1
54,5,2,1
57,4,2,1
===== 329 =====
39,2,2,1
===== 330 =====
54,2,2,1
===== 331 =====
===== 332 =====
===== 333 =====
===== 334 =====
===== 335 =====
23,15,2,1
===== 336 =====
===== 337 =====
42,13,2,1
60,9,2,1
===== 338 =====
23,6,2,2
===== 339 =====
===== 340 =====
===== 341 =====
21,13,2,1
===== 342 =====
===== 343 =====
8,9,2,1
62,8,2,1
===== 344 =====
===== 345 =====
46,14,2,1
===== 346 =====
31,4,2,2
===== 347 =====
===== 348 =====
===== 349 =====
===== 350 =====
===== 351 =====
===== 352 =====
59,7,2,1
===== 353 =====
===== 354 =====
===== 355 =====
6,6,2,1
31,12,2,1
===== 356 =====
12,13,2,1
===== 357 =====
21,9,2,1
42,0,2,1
61,12,2,1
===== 358 =====
===== 359 =====
14,10,2,1
===== 360 =====
16,6,2,1
61,12,2,1
===== 361 =====
35,14,2,1
45,6,2,1
56,14,2,1
===== 362 =====
41,13,2,1
61,13,2,1
===== 363 =====
63,7,2,1
===== 364 =====
===== 365 =====
32,13,2,1
===== 366 =====
29,0,2,1
31,4,2,2
===== 367 =====
8,9,2,1
===== 368 =====
53,14,2,1
===== 369 =====
38,5,2,1
===== 370 =====
===== 371 =====
53,7,2,1
59,6,2,1
59,7,2,1
63,1,2,1
===== 372 =====
62,15,2,1
===== 373 =====
36,6,2,1
===== 374 =====
28,13,2,1
===== 375 =====
===== 376 =====
59,2,2,1
===== 377 =====
===== 378 =====
0,3,2,2
===== 379 =====
2,8,2,1
59,7,2,1
===== 380 =====
===== 381 =====
8,12,2,1
===== 382 =====
16,8,2,1
61,12,2,1
===== 383 =====
2,11,2,1
51,15,2,1
===== 384 =====
42,7,2,1
===== 385 =====
21,9,2,1
63,7,2,1
===== 386 =====
52,7,2,2
60,9,2,1
===== 387 =====
50,14,2,2
===== 388 =====
27,10,2,1
===== 389 =====
35,14,2,2
47,4,2,1
===== 390 =====
===== 391 =====
===== 392 =====
33,5,2,1
===== 393 =====
===== 394 =====
39,2,2,2
43,15,2,1
===== 395 =====
36,13,2,1
===== 396 =====
===== 397 =====
===== 398 =====
===== 399 =====
29,11,2,1
===== 400 =====
===== 401 =====
===== 402 =====
===== 403 =====
===== 404 =====
44,12,2,1
45,10,2,1
===== 405 =====
===== 406 =====
35,0,2,1
===== 407 =====
===== 408 =====
===== 409 =====
51,15,2,1
===== 410 =====
60,9,2,1
===== 411 =====
46,12,2,1
===== 412 =====
===== 413 =====
===== 414 =====
===== 415 =====
===== 416 =====
10,6,2,1
31,9,2,1
===== 417 =====
===== 418 =====
48,6,2,1
===== 419 =====
===== 420 =====
===== 421 =====
58,15,2,2
===== 422 =====
===== 423 =====
44,5,2,1
===== 424 =====
16,8,2,1
===== 425 =====
27,10,2,1
===== 426 =====
58,15,2,1
===== 427 =====
===== 428 =====
59,8,2,1
===== 429 =====
===== 430 =====
6,5,2,1
===== 431 =====
26,0,2,1
===== 432 =====
===== 433 =====
27,14,2,1
===== 434 =====
===== 435 =====
===== 436 =====
14,3,2,1
26,2,2,1
53,13,2,1
===== 437 =====
43,8,2,1
===== 438 =====
===== 439 =====
8,1,2,1
46,5,2,1
===== 440 =====
37,3,2,1
===== 441 =====
===== 442 =====
===== 443 =====
46,7,2,1
===== 444 =====
3,0,2,1
47,10,2,1
51,2,2,1
===== 445 =====
41,14,2,1
===== 446 =====
===== 447 =====
50,14,2,1
===== 448 =====
===== 449 =====
39,15,2,1
===== 450 =====
59,15,2,1
===== 451 =====
6,5,2,1
61,13,2,1
===== 452 =====
36,6,2,1
38,11,2,1
===== 453 =====
15,12,2,1
===== 454 =====
36,14,2,1
===== 455 =====
===== 456 =====
41,14,2,2
45,15,2,1
===== 457 =====
===== 458 =====
===== 459 =====
===== 460 =====
29,0,2,1
===== 461 =====
0,0,2,1
25,11,2,1
===== 462 =====
===== 463 =====
===== 464 =====
===== 465 =====
15,14,2,1
38,8,2,1
===== 466 =====
===== 467 =====
1,14,2,1
===== 468 =====
25,11,2,1
===== 469 =====
===== 470 =====
8,1,2,1
===== 471 =====
62,13,2,1
===== 472 =====
===== 473 =====
===== 474 =====
===== 475 =====
59,8,2,1
===== 476 =====
28,4,2,1
48,13,2,1
===== 477 =====
41,11,2,2
===== 478 =====
4,14,2,1
7,2,2,1
7,14,2,1
===== 479 =====
23,1,2,1
60,9,2,1
===== 480 =====
2,11,2,1
===== 481 =====
===== 482 =====
===== 483 =====
===== 484 =====
===== 485 =====
32,14,2,1
===== 486 =====
1,11,2,1
7,1,2,1
61,13,2,2
===== 487 =====
===== 488 =====
28,9,2,2
===== 489 =====
42,13,2,2
===== 490 =====
43,15,2,1
===== 491 =====
1,11,2,1
20,9,2,1
===== 492 =====
3,0,2,1
===== 493 =====
35,8,2,1
===== 494 =====
===== 495 =====
2,8,2,1
30,13,2,1
53,13,2,2
===== 496 =====
20,9,2,1
===== 497 =====
1,11,2,2
===== 498 =====
===== 499 =====
52,2,2,1
