# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:80, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 15:53:46.701
===== 0 =====
1,11,2,1
1,14,2,254
1,15,2,1
2,10,2,2
2,11,2,9
5,7,2,1
11,9,2,1
12,8,2,1
17,3,2,2
19,0,2,1
20,5,2,1
21,8,2,1
22,4,2,1
23,1,2,3
23,11,2,1
24,7,2,2
28,13,2,1
30,5,2,1
31,3,2,1
31,10,2,1
31,15,2,1
32,13,2,1
35,10,2,1
35,14,2,174
37,0,2,1
37,4,2,1
43,15,2,1
44,10,2,1
45,15,2,1
48,13,2,1
49,11,2,2
50,11,2,1
50,14,2,115
51,0,2,1
53,2,2,1
53,7,2,31
55,3,2,1
60,7,2,1
61,8,2,1
61,10,2,1
63,14,2,2
===== 1 =====
1,11,2,1
1,14,2,254
2,3,2,1
2,11,2,30
2,12,2,1
3,5,2,1
3,15,2,1
4,8,2,1
5,4,2,1
5,13,2,1
6,5,2,1
9,9,2,1
10,4,2,2
10,14,2,1
14,3,2,1
15,7,2,1
18,8,2,1
20,3,2,2
21,7,2,1
22,2,2,2
22,9,2,1
25,11,2,2
26,7,2,2
28,9,2,1
29,0,2,254
29,7,2,1
30,8,2,1
31,2,2,1
31,3,2,1
33,11,2,1
35,14,2,188
36,12,2,2
37,7,2,2
39,11,2,1
40,14,2,1
42,8,2,1
43,13,2,1
44,0,2,2
44,8,2,1
45,6,2,2
45,9,2,1
46,1,2,1
47,9,2,1
48,7,2,2
50,7,2,1
50,9,2,1
50,14,2,70
53,6,2,1
53,7,2,32
59,15,2,1
61,0,2,1
61,12,2,1
62,0,2,1
===== 2 =====
0,3,2,1
1,12,2,1
1,14,2,254
2,2,2,1
2,11,2,20
5,8,2,1
5,9,2,1
7,2,2,1
11,6,2,1
13,15,2,1
14,15,2,1
15,4,2,2
15,11,2,1
17,15,2,1
20,7,2,1
23,1,2,2
23,8,2,1
23,13,2,1
23,14,2,2
24,12,2,1
25,0,2,1
29,0,2,254
30,13,2,1
31,1,2,2
32,3,2,1
32,4,2,1
33,6,2,1
35,14,2,229
36,4,2,1
36,5,2,1
41,9,2,1
41,15,2,1
42,5,2,2
43,7,2,1
44,5,2,1
44,13,2,1
46,10,2,1
47,6,2,1
47,10,2,1
50,8,2,1
50,11,2,1
50,14,2,117
53,7,2,33
