# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:110, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 17:09:22.105
===== 0 =====
4,15,2,1
11,8,2,1
19,9,2,1
27,7,2,1
28,2,2,2
31,15,2,1
34,12,2,1
38,5,2,1
42,1,2,1
44,8,2,1
===== 1 =====
16,14,2,1
24,15,2,1
43,7,2,1
43,13,2,1
49,11,2,2
===== 2 =====
15,11,2,1
25,12,2,1
54,11,2,1
58,2,2,1
62,13,2,1
62,15,2,1
===== 3 =====
22,0,2,1
25,15,2,1
29,11,2,2
33,4,2,1
36,3,2,1
48,4,2,1
55,2,2,1
===== 4 =====
15,14,2,1
20,6,2,1
24,13,2,1
30,11,2,1
39,2,2,2
42,6,2,1
60,9,2,1
===== 5 =====
2,14,2,1
25,11,2,1
38,9,2,1
40,11,2,1
47,1,2,2
50,2,2,1
===== 6 =====
22,12,2,2
41,14,2,1
60,15,2,1
===== 7 =====
15,14,2,1
17,2,2,1
18,10,2,1
20,9,2,2
30,13,2,2
33,2,2,1
42,15,2,2
52,12,2,2
60,9,2,3
===== 8 =====
6,15,2,1
7,13,2,1
21,14,2,1
27,7,2,1
36,7,2,1
61,7,2,1
===== 9 =====
3,13,2,1
7,0,2,1
7,8,2,1
15,2,2,1
25,8,2,1
27,14,2,2
36,14,2,2
37,6,2,2
39,4,2,1
43,11,2,1
45,11,2,1
===== 10 =====
3,12,2,1
8,3,2,1
20,9,2,1
29,13,2,1
38,5,2,1
45,0,2,1
57,14,2,1
59,0,2,2
62,13,2,1
===== 11 =====
1,3,2,1
17,6,2,1
29,0,2,2
29,2,2,2
33,9,2,1
45,2,2,1
45,15,2,1
===== 12 =====
7,13,2,1
9,7,2,2
10,3,2,1
17,15,2,1
19,8,2,1
28,0,2,1
35,14,2,1
38,13,2,1
===== 13 =====
4,0,2,1
6,12,2,2
12,1,2,1
26,0,2,1
40,8,2,1
47,1,2,1
48,8,2,1
63,12,2,1
===== 14 =====
1,11,2,1
5,15,2,1
21,14,2,2
39,2,2,2
43,2,2,1
48,11,2,1
49,0,2,1
60,1,2,1
61,9,2,1
===== 15 =====
4,15,2,1
14,11,2,1
31,8,2,1
35,15,2,1
36,2,2,1
39,8,2,1
45,7,2,1
62,2,2,1
===== 16 =====
36,6,2,2
37,3,2,1
37,14,2,2
38,15,2,1
46,0,2,1
===== 17 =====
2,6,2,2
18,9,2,1
25,13,2,1
30,8,2,1
35,2,2,1
38,15,2,1
47,5,2,1
50,15,2,1
===== 18 =====
2,5,2,1
6,5,2,1
27,10,2,1
30,15,2,1
52,1,2,1
===== 19 =====
5,10,2,1
11,7,2,1
22,14,2,2
32,15,2,1
37,11,2,1
40,10,2,1
48,15,2,1
57,3,2,1
===== 20 =====
3,11,2,1
