# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:114, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 17:19:26.673
===== 0 =====
24,14,2,2
42,5,2,1
50,14,2,1
===== 1 =====
0,6,2,1
38,15,2,1
===== 2 =====
26,12,2,1
32,9,2,1
38,4,2,1
38,9,2,1
62,9,2,1
===== 3 =====
12,9,2,1
15,7,2,2
25,9,2,1
42,3,2,1
===== 4 =====
22,1,2,1
43,15,2,1
54,9,2,1
60,9,2,1
===== 5 =====
===== 6 =====
16,2,2,2
17,15,2,1
45,4,2,2
58,15,2,1
===== 7 =====
1,14,2,1
32,14,2,1
52,8,2,1
===== 8 =====
11,1,2,2
41,11,2,1
===== 9 =====
2,11,2,1
7,13,2,1
28,12,2,1
37,13,2,2
38,13,2,1
58,11,2,1
58,15,2,1
62,14,2,1
===== 10 =====
21,15,2,1
52,7,2,2
53,1,2,2
57,2,2,2
59,0,2,1
===== 11 =====
2,11,2,1
3,7,2,1
11,14,2,1
13,10,2,1
===== 12 =====
5,6,2,1
29,11,2,1
39,9,2,1
===== 13 =====
14,3,2,1
41,14,2,2
50,14,2,1
===== 14 =====
9,5,2,1
47,5,2,1
62,4,2,1
===== 15 =====
12,9,2,1
15,1,2,1
19,1,2,1
31,15,2,1
36,13,2,1
41,14,2,1
===== 16 =====
2,11,2,1
11,6,2,1
21,6,2,2
23,4,2,2
===== 17 =====
39,9,2,1
42,14,2,1
44,14,2,1
46,2,2,1
===== 18 =====
3,3,2,2
5,15,2,1
6,15,2,1
15,13,2,1
20,14,2,1
27,14,2,1
===== 19 =====
3,0,2,1
6,5,2,1
===== 20 =====
28,9,2,1
46,2,2,1
47,14,2,1
===== 21 =====
6,13,2,1
14,11,2,1
45,6,2,1
===== 22 =====
32,8,2,1
36,4,2,1
38,4,2,1
47,7,2,2
===== 23 =====
1,11,2,1
1,13,2,1
37,15,2,1
40,9,2,1
52,0,2,2
===== 24 =====
0,11,2,1
15,2,2,1
21,9,2,1
26,13,2,1
52,11,2,1
===== 25 =====
6,15,2,1
24,9,2,1
57,0,2,1
===== 26 =====
43,5,2,1
45,6,2,1
57,11,2,1
===== 27 =====
20,9,2,1
28,4,2,1
36,11,2,1
37,15,2,1
===== 28 =====
3,7,2,1
21,13,2,1
36,9,2,1
38,8,2,1
38,13,2,1
42,5,2,2
51,4,2,1
===== 29 =====
1,15,2,1
17,10,2,1
47,1,2,1
52,11,2,1
61,12,2,1
===== 30 =====
24,3,2,1
===== 31 =====
37,5,2,1
50,10,2,1
57,1,2,1
61,14,2,1
===== 32 =====
8,1,2,2
14,9,2,2
17,15,2,1
44,6,2,1
48,6,2,1
59,14,2,1
===== 33 =====
2,5,2,1
49,0,2,1
58,15,2,1
===== 34 =====
14,6,2,1
38,13,2,1
41,10,2,1
===== 35 =====
3,11,2,1
49,10,2,1
===== 36 =====
13,11,2,1
27,10,2,1
31,4,2,1
56,8,2,1
61,10,2,1
62,12,2,1
===== 37 =====
===== 38 =====
25,15,2,1
30,11,2,1
33,10,2,1
40,3,2,1
62,15,2,2
===== 39 =====
19,4,2,1
46,5,2,1
===== 40 =====
16,5,2,1
20,2,2,1
36,10,2,1
38,11,2,1
42,3,2,1
===== 41 =====
59,8,2,1
===== 42 =====
32,13,2,1
53,8,2,1
===== 43 =====
6,5,2,1
35,2,2,3
37,9,2,1
===== 44 =====
13,10,2,1
33,14,2,1
39,11,2,1
45,8,2,1
56,13,2,1
===== 45 =====
17,7,2,1
24,9,2,1
31,9,2,2
35,8,2,2
43,15,2,2
59,5,2,1
===== 46 =====
1,11,2,1
12,8,2,1
29,0,2,2
35,15,2,1
===== 47 =====
14,0,2,1
52,11,2,2
===== 48 =====
20,5,2,1
39,13,2,1
47,4,2,1
===== 49 =====
17,6,2,1
32,14,2,1
42,1,2,2
47,4,2,1
63,12,2,1
===== 50 =====
0,11,2,1
10,14,2,1
23,1,2,1
30,4,2,1
36,13,2,1
40,13,2,2
49,11,2,2
===== 51 =====
16,8,2,1
23,1,2,1
===== 52 =====
0,9,2,1
5,9,2,1
7,8,2,1
9,5,2,1
11,14,2,1
21,3,2,1
22,4,2,2
25,9,2,1
33,15,2,1
===== 53 =====
52,1,2,1
52,13,2,1
57,7,2,1
===== 54 =====
7,13,2,2
45,10,2,2
49,11,2,1
===== 55 =====
===== 56 =====
16,8,2,2
16,11,2,1
39,14,2,1
45,15,2,1
===== 57 =====
29,0,2,1
61,14,2,1
===== 58 =====
14,0,2,1
42,7,2,1
58,15,2,1
===== 59 =====
7,6,2,2
35,15,2,2
43,15,2,1
48,10,2,1
51,3,2,2
===== 60 =====
10,6,2,1
21,7,2,1
48,8,2,1
50,1,2,1
===== 61 =====
11,0,2,1
13,15,2,1
20,14,2,2
37,5,2,1
42,5,2,2
56,11,2,2
===== 62 =====
13,10,2,1
29,12,2,1
37,13,2,1
59,8,2,1
===== 63 =====
9,6,2,1
30,11,2,1
37,5,2,1
45,15,2,1
===== 64 =====
6,5,2,1
13,10,2,1
14,9,2,1
42,14,2,1
57,0,2,1
62,5,2,1
===== 65 =====
===== 66 =====
11,1,2,1
26,11,2,1
53,3,2,1
===== 67 =====
10,11,2,1
28,2,2,2
38,6,2,1
45,8,2,1
60,9,2,1
61,15,2,1
62,13,2,1
===== 68 =====
13,11,2,1
15,14,2,1
===== 69 =====
8,1,2,1
17,15,2,1
35,2,2,1
47,9,2,1
52,10,2,1
61,13,2,1
===== 70 =====
22,0,2,1
45,15,2,1
===== 71 =====
6,2,2,1
17,6,2,1
61,13,2,2
===== 72 =====
0,10,2,1
2,8,2,1
7,13,2,1
8,1,2,1
31,11,2,1
47,5,2,1
59,13,2,1
===== 73 =====
36,13,2,2
42,1,2,1
48,8,2,1
63,9,2,1
===== 74 =====
25,11,2,1
47,6,2,1
===== 75 =====
50,4,2,1
51,13,2,1
52,13,2,1
54,2,2,1
===== 76 =====
46,11,2,1
57,13,2,1
===== 77 =====
0,4,2,1
55,6,2,1
===== 78 =====
11,9,2,1
32,12,2,1
40,2,2,1
51,0,2,1
===== 79 =====
5,8,2,1
51,2,2,1
51,13,2,1
===== 80 =====
29,0,2,1
54,11,2,2
57,6,2,1
===== 81 =====
27,6,2,1
35,15,2,1
48,15,2,1
===== 82 =====
28,2,2,4
36,11,2,1
43,15,2,1
52,12,2,1
===== 83 =====
12,2,2,1
15,13,2,1
38,9,2,2
45,13,2,1
56,14,2,1
===== 84 =====
4,15,2,1
16,8,2,1
21,8,2,1
35,7,2,1
45,2,2,2
===== 85 =====
9,6,2,1
24,9,2,1
37,9,2,1
52,12,2,2
===== 86 =====
30,5,2,1
31,15,2,1
45,2,2,2
50,0,2,2
52,7,2,1
===== 87 =====
15,4,2,1
61,9,2,1
62,14,2,1
63,15,2,1
===== 88 =====
2,8,2,1
22,13,2,1
58,9,2,1
===== 89 =====
12,13,2,1
26,13,2,2
56,11,2,1
===== 90 =====
25,15,2,1
33,4,2,1
===== 91 =====
11,6,2,1
35,0,2,1
36,4,2,1
39,2,2,1
===== 92 =====
14,8,2,1
19,9,2,1
37,3,2,2
40,3,2,1
===== 93 =====
1,5,2,1
17,9,2,1
23,1,2,1
28,8,2,1
45,4,2,1
53,9,2,1
===== 94 =====
0,13,2,1
5,3,2,1
37,15,2,1
38,15,2,1
47,1,2,1
===== 95 =====
2,0,2,1
===== 96 =====
10,15,2,1
23,1,2,1
33,9,2,1
46,2,2,1
63,13,2,1
===== 97 =====
4,15,2,2
24,15,2,1
32,4,2,1
59,12,2,1
===== 98 =====
4,8,2,1
11,0,2,1
38,4,2,1
===== 99 =====
12,0,2,1
15,13,2,1
45,0,2,1
46,5,2,1
49,11,2,1
53,7,2,1
55,3,2,1
===== 100 =====
17,15,2,1
20,5,2,2
21,1,2,2
49,0,2,1
51,12,2,1
52,12,2,1
59,1,2,1
===== 101 =====
1,14,2,2
10,0,2,1
42,13,2,2
60,9,2,1
61,12,2,1
===== 102 =====
9,6,2,1
9,7,2,1
52,14,2,1
55,4,2,1
57,7,2,1
===== 103 =====
6,10,2,2
17,2,2,1
52,11,2,1
57,6,2,1
===== 104 =====
3,6,2,1
12,1,2,1
32,15,2,1
43,13,2,1
55,14,2,2
63,13,2,2
===== 105 =====
7,3,2,1
36,8,2,1
38,2,2,1
39,3,2,1
49,0,2,1
52,14,2,1
===== 106 =====
3,2,2,1
12,9,2,1
39,15,2,1
===== 107 =====
16,12,2,1
36,7,2,1
===== 108 =====
14,4,2,1
19,0,2,1
22,2,2,1
32,12,2,1
40,3,2,1
===== 109 =====
37,15,2,2
38,9,2,2
47,5,2,1
===== 110 =====
9,1,2,1
11,12,2,1
29,14,2,1
49,7,2,1
53,13,2,1
62,13,2,1
===== 111 =====
16,4,2,1
34,8,2,1
===== 112 =====
13,3,2,1
15,3,2,1
22,2,2,1
35,14,2,2
40,3,2,1
57,1,2,1
===== 113 =====
1,13,2,1
49,14,2,1
===== 114 =====
26,4,2,1
34,3,2,1
35,0,2,1
35,13,2,1
36,9,2,1
43,4,2,2
===== 115 =====
49,7,2,1
===== 116 =====
4,9,2,1
4,13,2,1
8,1,2,2
17,15,2,1
28,2,2,2
29,1,2,1
45,6,2,1
55,1,2,1
===== 117 =====
10,8,2,1
15,8,2,1
52,12,2,1
===== 118 =====
11,7,2,1
39,10,2,1
42,13,2,2
52,1,2,1
===== 119 =====
1,13,2,1
15,12,2,1
===== 120 =====
2,8,2,1
6,7,2,1
12,2,2,1
35,3,2,1
37,3,2,2
===== 121 =====
13,8,2,1
34,4,2,1
35,14,2,2
36,4,2,1
38,7,2,1
55,1,2,2
===== 122 =====
25,3,2,1
26,11,2,1
===== 123 =====
19,13,2,1
53,7,2,1
===== 124 =====
6,12,2,1
12,2,2,2
26,14,2,1
47,6,2,1
===== 125 =====
1,13,2,1
7,0,2,1
13,6,2,1
19,5,2,1
54,1,2,1
===== 126 =====
2,11,2,1
36,4,2,1
37,3,2,1
===== 127 =====
8,4,2,1
24,14,2,1
36,7,2,2
38,7,2,2
38,15,2,1
41,14,2,1
62,3,2,1
===== 128 =====
8,4,2,1
38,13,2,1
48,8,2,1
52,7,2,1
===== 129 =====
21,1,2,1
28,7,2,3
36,9,2,1
43,13,2,1
45,11,2,1
48,3,2,1
51,4,2,2
56,9,2,1
===== 130 =====
25,5,2,1
43,10,2,1
46,13,2,1
===== 131 =====
13,3,2,2
29,11,2,1
33,11,2,1
40,8,2,1
41,11,2,1
===== 132 =====
44,12,2,1
46,14,2,1
