# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:117, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 17:27:00.091
===== 0 =====
57,7,2,1
===== 1 =====
56,11,2,2
62,9,2,1
===== 2 =====
27,10,2,1
33,7,2,1
34,3,2,1
40,2,2,1
===== 3 =====
1,14,2,1
11,1,2,2
===== 4 =====
30,8,2,1
48,15,2,1
===== 5 =====
10,4,2,1
29,13,2,1
30,8,2,1
39,9,2,1
42,0,2,1
===== 6 =====
3,10,2,1
46,9,2,1
46,14,2,1
57,10,2,2
===== 7 =====
13,14,2,1
39,15,2,1
53,7,2,1
===== 8 =====
50,4,2,1
===== 9 =====
9,2,2,1
===== 10 =====
===== 11 =====
===== 12 =====
1,13,2,1
47,14,2,1
===== 13 =====
59,8,2,1
===== 14 =====
42,13,2,1
61,12,2,1
===== 15 =====
===== 16 =====
8,4,2,1
14,4,2,2
40,9,2,1
50,14,2,1
53,13,2,1
57,11,2,1
===== 17 =====
2,7,2,1
===== 18 =====
23,1,2,2
38,9,2,2
===== 19 =====
11,12,2,1
===== 20 =====
3,9,2,1
6,12,2,1
46,7,2,2
===== 21 =====
4,8,2,1
53,7,2,1
===== 22 =====
16,13,2,1
27,14,2,2
42,13,2,1
60,9,2,1
===== 23 =====
30,13,2,1
===== 24 =====
1,14,2,3
43,5,2,1
61,13,2,1
===== 25 =====
2,8,2,1
7,1,2,2
10,4,2,1
39,13,2,1
41,4,2,1
58,13,2,1
===== 26 =====
11,12,2,1
40,3,2,1
48,8,2,1
===== 27 =====
19,5,2,1
24,0,2,1
===== 28 =====
16,9,2,1
39,15,2,1
43,13,2,1
55,15,2,1
===== 29 =====
43,4,2,1
===== 30 =====
1,11,2,1
15,12,2,1
33,9,2,1
51,10,2,1
57,14,2,1
===== 31 =====
40,9,2,1
42,12,2,1
50,4,2,2
===== 32 =====
11,10,2,1
20,7,2,1
56,8,2,1
===== 33 =====
8,3,2,1
24,9,2,1
29,0,2,2
34,10,2,1
===== 34 =====
1,11,2,1
45,14,2,1
50,2,2,1
===== 35 =====
===== 36 =====
7,5,2,1
26,0,2,1
26,15,2,2
31,4,2,1
41,1,2,1
===== 37 =====
4,8,2,1
10,8,2,1
16,13,2,1
59,2,2,1
===== 38 =====
39,2,2,1
===== 39 =====
14,9,2,2
===== 40 =====
23,6,2,1
37,0,2,1
38,15,2,1
===== 41 =====
===== 42 =====
11,10,2,1
===== 43 =====
14,1,2,1
===== 44 =====
8,9,2,1
21,1,2,1
45,8,2,1
57,2,2,1
63,7,2,1
===== 45 =====
26,14,2,1
38,11,2,1
53,13,2,1
===== 46 =====
7,14,2,1
===== 47 =====
2,8,2,2
12,5,2,1
38,13,2,1
48,8,2,1
===== 48 =====
0,14,2,1
14,3,2,1
27,7,2,2
43,4,2,1
===== 49 =====
27,9,2,1
===== 50 =====
51,2,2,1
===== 51 =====
===== 52 =====
9,7,2,2
21,1,2,1
60,1,2,1
===== 53 =====
26,0,2,1
27,14,2,1
39,9,2,1
59,8,2,1
===== 54 =====
21,1,2,2
35,0,2,1
55,9,2,1
===== 55 =====
5,8,2,1
6,3,2,1
41,5,2,2
57,0,2,1
===== 56 =====
6,0,2,1
57,2,2,1
===== 57 =====
2,8,2,1
8,9,2,1
17,15,2,1
31,4,2,1
48,15,2,1
50,5,2,1
57,2,2,1
===== 58 =====
36,6,2,1
===== 59 =====
===== 60 =====
16,13,2,1
39,4,2,1
61,14,2,1
===== 61 =====
50,2,2,2
===== 62 =====
1,13,2,1
37,7,2,1
===== 63 =====
38,4,2,1
50,7,2,1
60,5,2,1
===== 64 =====
7,12,2,1
===== 65 =====
10,7,2,1
24,1,2,1
48,8,2,1
===== 66 =====
62,13,2,2
===== 67 =====
8,8,2,1
11,12,2,1
26,0,2,1
26,14,2,1
51,3,2,1
===== 68 =====
1,14,2,1
25,11,2,2
30,12,2,1
42,13,2,1
46,5,2,2
54,3,2,1
===== 69 =====
2,7,2,2
7,5,2,1
21,1,2,1
29,5,2,1
===== 70 =====
===== 71 =====
11,7,2,1
17,7,2,1
22,2,2,1
42,0,2,1
63,7,2,1
===== 72 =====
8,7,2,1
38,9,2,1
===== 73 =====
49,4,2,1
===== 74 =====
12,5,2,1
43,13,2,1
===== 75 =====
52,2,2,1
===== 76 =====
15,11,2,1
19,5,2,1
36,13,2,1
46,7,2,2
62,10,2,1
===== 77 =====
===== 78 =====
5,8,2,1
8,1,2,1
14,4,2,1
22,0,2,1
26,1,2,1
29,0,2,1
===== 79 =====
12,9,2,1
22,2,2,1
47,14,2,1
===== 80 =====
1,11,2,1
8,9,2,1
43,15,2,1
===== 81 =====
53,5,2,1
56,11,2,1
===== 82 =====
57,9,2,1
===== 83 =====
33,5,2,1
===== 84 =====
15,10,2,1
41,0,2,1
55,13,2,1
===== 85 =====
15,3,2,1
58,15,2,1
===== 86 =====
63,1,2,2
===== 87 =====
36,11,2,1
===== 88 =====
49,13,2,1
53,14,2,1
===== 89 =====
0,0,2,2
30,12,2,1
59,2,2,1
61,8,2,1
61,13,2,1
===== 90 =====
7,0,2,1
20,3,2,1
42,12,2,1
59,15,2,1
===== 91 =====
===== 92 =====
26,7,2,2
===== 93 =====
36,6,2,2
43,9,2,1
61,2,2,1
===== 94 =====
===== 95 =====
===== 96 =====
22,0,2,1
23,3,2,2
38,0,2,1
38,8,2,1
51,13,2,1
===== 97 =====
2,11,2,1
===== 98 =====
===== 99 =====
6,15,2,1
===== 100 =====
28,13,2,1
===== 101 =====
0,0,2,1
42,0,2,1
===== 102 =====
3,7,2,1
===== 103 =====
63,1,2,1
===== 104 =====
63,1,2,1
===== 105 =====
18,14,2,1
25,11,2,1
51,3,2,3
52,1,2,1
59,8,2,1
===== 106 =====
12,15,2,1
15,12,2,1
23,1,2,1
44,5,2,3
50,14,2,1
51,10,2,1
===== 107 =====
17,15,2,1
===== 108 =====
46,13,2,1
62,8,2,1
===== 109 =====
3,0,2,1
25,9,2,1
46,5,2,2
47,5,2,1
53,7,2,1
===== 110 =====
===== 111 =====
63,12,2,1
===== 112 =====
===== 113 =====
6,5,2,1
6,12,2,1
16,6,2,2
25,5,2,1
61,12,2,1
===== 114 =====
2,11,2,1
40,2,2,1
===== 115 =====
===== 116 =====
7,1,2,2
13,5,2,1
40,2,2,1
===== 117 =====
43,15,2,1
===== 118 =====
1,14,2,1
23,4,2,1
===== 119 =====
===== 120 =====
27,9,2,1
31,9,2,1
===== 121 =====
44,12,2,1
===== 122 =====
===== 123 =====
2,13,2,1
27,0,2,1
61,12,2,1
63,15,2,1
===== 124 =====
22,1,2,1
25,10,2,1
43,15,2,1
===== 125 =====
43,5,2,2
===== 126 =====
26,0,2,1
35,6,2,1
38,13,2,1
===== 127 =====
8,10,2,1
