# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:107, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 12:03:44.901
===== 0 =====
22,9,2,254
28,11,2,43
===== 1 =====
22,9,2,254
28,11,2,47
===== 2 =====
22,9,2,254
28,11,2,34
===== 3 =====
22,9,2,254
28,11,2,43
===== 4 =====
22,9,2,254
28,11,2,35
===== 5 =====
22,9,2,254
28,11,2,36
===== 6 =====
22,9,2,254
28,11,2,33
===== 7 =====
22,9,2,254
28,11,2,43
===== 8 =====
22,9,2,254
28,11,2,42
===== 9 =====
22,9,2,254
28,11,2,31
===== 10 =====
22,9,2,254
28,11,2,42
===== 11 =====
22,9,2,254
28,11,2,39
===== 12 =====
22,9,2,254
28,11,2,36
===== 13 =====
22,9,2,254
28,11,2,58
===== 14 =====
22,9,2,254
28,11,2,45
===== 15 =====
22,9,2,254
28,11,2,36
===== 16 =====
22,9,2,254
28,11,2,29
===== 17 =====
22,9,2,254
28,11,2,35
===== 18 =====
22,9,2,254
28,11,2,25
===== 19 =====
22,9,2,254
28,11,2,39
===== 20 =====
22,9,2,254
28,11,2,51
===== 21 =====
22,9,2,254
28,11,2,40
===== 22 =====
22,9,2,254
28,11,2,43
===== 23 =====
22,9,2,254
28,11,2,36
===== 24 =====
22,9,2,254
28,11,2,51
===== 25 =====
22,9,2,254
28,11,2,29
===== 26 =====
22,9,2,254
28,11,2,59
===== 27 =====
22,9,2,254
28,11,2,37
===== 28 =====
22,9,2,254
28,11,2,34
===== 29 =====
22,9,2,254
28,11,2,37
===== 30 =====
22,9,2,254
28,11,2,39
===== 31 =====
22,9,2,254
28,11,2,38
===== 32 =====
22,9,2,254
28,11,2,76
===== 33 =====
22,9,2,254
28,11,2,39
===== 34 =====
22,9,2,254
28,11,2,53
===== 35 =====
22,9,2,254
28,11,2,87
===== 36 =====
22,9,2,254
28,11,2,26
===== 37 =====
22,9,2,254
28,11,2,40
===== 38 =====
22,9,2,254
28,11,2,34
===== 39 =====
22,9,2,254
28,11,2,29
===== 40 =====
22,9,2,254
28,11,2,52
===== 41 =====
22,9,2,254
28,11,2,25
===== 42 =====
22,9,2,254
28,11,2,40
===== 43 =====
22,9,2,254
28,11,2,39
===== 44 =====
22,9,2,254
28,11,2,36
===== 45 =====
22,9,2,254
28,11,2,44
===== 46 =====
22,9,2,254
28,11,2,35
===== 47 =====
22,9,2,254
28,11,2,43
===== 48 =====
22,9,2,254
28,11,2,30
===== 49 =====
22,9,2,254
28,11,2,32
===== 50 =====
22,9,2,254
28,11,2,54
===== 51 =====
22,9,2,254
28,11,2,52
===== 52 =====
22,9,2,254
28,11,2,229
===== 53 =====
22,9,2,254
28,11,2,50
===== 54 =====
22,9,2,254
28,11,2,46
===== 55 =====
22,9,2,254
28,11,2,47
===== 56 =====
22,9,2,254
28,11,2,34
===== 57 =====
22,9,2,254
28,11,2,41
===== 58 =====
22,9,2,254
28,11,2,36
===== 59 =====
22,9,2,254
28,11,2,45
===== 60 =====
22,9,2,254
28,11,2,40
===== 61 =====
22,9,2,254
28,11,2,43
===== 62 =====
22,9,2,254
28,11,2,38
===== 63 =====
22,9,2,254
28,11,2,45
===== 64 =====
22,9,2,254
28,11,2,34
===== 65 =====
22,9,2,254
28,11,2,38
===== 66 =====
22,9,2,254
28,11,2,31
===== 67 =====
22,9,2,254
28,11,2,41
===== 68 =====
22,9,2,254
28,11,2,42
===== 69 =====
22,9,2,254
28,11,2,46
===== 70 =====
22,9,2,254
28,11,2,30
===== 71 =====
22,9,2,254
28,11,2,43
===== 72 =====
22,9,2,254
28,11,2,40
===== 73 =====
22,9,2,254
28,11,2,41
===== 74 =====
22,9,2,254
28,11,2,44
===== 75 =====
22,9,2,254
28,11,2,43
===== 76 =====
22,9,2,254
28,11,2,42
===== 77 =====
22,9,2,254
28,11,2,47
===== 78 =====
22,9,2,254
28,11,2,62
===== 79 =====
22,9,2,254
28,11,2,30
===== 80 =====
22,9,2,254
28,11,2,50
===== 81 =====
22,9,2,254
28,11,2,42
===== 82 =====
22,9,2,254
28,11,2,53
===== 83 =====
22,9,2,254
28,11,2,33
===== 84 =====
22,9,2,254
28,11,2,45
===== 85 =====
22,9,2,254
28,11,2,26
===== 86 =====
22,9,2,254
28,11,2,31
===== 87 =====
22,9,2,254
28,11,2,44
===== 88 =====
22,9,2,254
28,11,2,30
===== 89 =====
22,9,2,254
28,11,2,37
===== 90 =====
22,9,2,254
28,11,2,53
===== 91 =====
22,9,2,254
28,11,2,45
===== 92 =====
22,9,2,254
28,11,2,58
===== 93 =====
22,9,2,254
28,11,2,169
===== 94 =====
22,9,2,254
28,11,2,51
===== 95 =====
22,9,2,254
28,11,2,40
===== 96 =====
22,9,2,254
28,11,2,38
===== 97 =====
22,9,2,254
28,11,2,38
===== 98 =====
22,9,2,254
28,11,2,46
===== 99 =====
22,9,2,254
28,11,2,48
===== 100 =====
22,9,2,254
28,11,2,176
===== 101 =====
22,9,2,254
28,11,2,41
===== 102 =====
22,9,2,254
28,11,2,44
===== 103 =====
22,9,2,254
28,11,2,36
===== 104 =====
22,9,2,254
28,11,2,53
===== 105 =====
22,9,2,254
28,11,2,28
===== 106 =====
22,9,2,254
28,11,2,41
===== 107 =====
22,9,2,254
28,11,2,39
===== 108 =====
22,9,2,254
28,11,2,44
===== 109 =====
22,9,2,254
28,11,2,50
===== 110 =====
22,9,2,254
28,11,2,53
39,1,2,1
===== 111 =====
22,9,2,254
28,11,2,41
===== 112 =====
22,9,2,254
28,11,2,34
===== 113 =====
22,9,2,254
28,11,2,55
===== 114 =====
22,9,2,254
28,11,2,43
===== 115 =====
22,9,2,254
28,11,2,48
===== 116 =====
22,9,2,254
28,11,2,45
===== 117 =====
22,9,2,254
28,11,2,38
===== 118 =====
22,9,2,254
28,11,2,44
===== 119 =====
22,9,2,254
28,11,2,49
===== 120 =====
22,9,2,254
===== 121 =====
22,9,2,254
28,11,2,36
===== 122 =====
22,9,2,254
28,11,2,67
===== 123 =====
22,9,2,254
28,11,2,53
===== 124 =====
22,9,2,254
28,11,2,51
===== 125 =====
22,9,2,254
28,11,2,36
===== 126 =====
22,9,2,254
28,11,2,55
===== 127 =====
22,9,2,254
28,11,2,41
===== 128 =====
22,9,2,254
28,11,2,39
===== 129 =====
22,9,2,254
28,11,2,33
===== 130 =====
22,9,2,254
28,11,2,42
===== 131 =====
22,9,2,254
28,11,2,116
===== 132 =====
22,9,2,254
28,11,2,52
===== 133 =====
22,9,2,254
28,11,2,42
===== 134 =====
22,9,2,254
28,11,2,45
===== 135 =====
22,9,2,254
28,11,2,47
===== 136 =====
22,9,2,254
28,11,2,48
===== 137 =====
22,9,2,254
28,11,2,52
===== 138 =====
22,9,2,254
28,11,2,49
===== 139 =====
22,9,2,254
28,11,2,57
===== 140 =====
22,9,2,254
28,11,2,34
===== 141 =====
22,9,2,254
28,11,2,46
===== 142 =====
22,9,2,254
28,11,2,44
===== 143 =====
22,9,2,254
28,11,2,49
===== 144 =====
22,9,2,254
28,11,2,44
===== 145 =====
22,9,2,254
28,11,2,41
===== 146 =====
22,9,2,254
28,11,2,53
===== 147 =====
22,9,2,254
28,11,2,58
===== 148 =====
22,9,2,254
28,11,2,51
===== 149 =====
22,9,2,254
28,11,2,52
===== 150 =====
22,9,2,254
28,11,2,35
===== 151 =====
22,9,2,254
28,11,2,49
===== 152 =====
22,9,2,254
28,11,2,48
===== 153 =====
22,9,2,254
28,11,2,43
===== 154 =====
22,9,2,254
28,11,2,56
===== 155 =====
22,9,2,254
28,11,2,39
===== 156 =====
22,9,2,254
28,11,2,48
===== 157 =====
22,9,2,254
28,11,2,37
===== 158 =====
22,9,2,254
28,11,2,42
===== 159 =====
22,9,2,254
28,11,2,42
===== 160 =====
22,9,2,254
28,11,2,44
===== 161 =====
22,9,2,254
28,11,2,45
===== 162 =====
22,9,2,254
28,11,2,34
===== 163 =====
22,9,2,254
28,11,2,121
===== 164 =====
22,9,2,254
28,11,2,59
===== 165 =====
22,9,2,254
28,11,2,242
===== 166 =====
22,9,2,254
28,11,2,38
===== 167 =====
22,9,2,254
28,11,2,44
===== 168 =====
22,9,2,254
28,11,2,43
===== 169 =====
22,9,2,254
28,11,2,71
===== 170 =====
22,9,2,254
28,11,2,42
===== 171 =====
22,9,2,254
28,11,2,55
===== 172 =====
22,9,2,254
28,11,2,49
===== 173 =====
22,9,2,254
28,11,2,56
===== 174 =====
22,9,2,254
28,11,2,44
===== 175 =====
22,9,2,254
28,11,2,51
===== 176 =====
22,9,2,254
28,11,2,37
===== 177 =====
22,9,2,254
28,11,2,49
===== 178 =====
22,9,2,254
28,11,2,42
===== 179 =====
22,9,2,254
28,11,2,38
===== 180 =====
22,9,2,254
28,11,2,46
===== 181 =====
22,9,2,254
28,11,2,50
===== 182 =====
22,9,2,254
28,11,2,40
===== 183 =====
22,9,2,254
28,11,2,54
===== 184 =====
22,9,2,254
28,11,2,41
===== 185 =====
22,9,2,254
28,11,2,49
===== 186 =====
22,9,2,254
28,11,2,42
===== 187 =====
22,9,2,254
28,11,2,40
===== 188 =====
22,9,2,254
28,11,2,46
===== 189 =====
22,9,2,254
28,11,2,26
===== 190 =====
22,9,2,254
28,11,2,46
===== 191 =====
22,9,2,254
28,11,2,38
===== 192 =====
22,9,2,254
28,11,2,34
===== 193 =====
22,9,2,254
28,11,2,40
===== 194 =====
22,9,2,254
28,11,2,49
===== 195 =====
22,9,2,254
28,11,2,45
===== 196 =====
22,9,2,254
28,11,2,47
===== 197 =====
22,9,2,254
28,11,2,41
===== 198 =====
22,9,2,254
28,11,2,45
===== 199 =====
22,9,2,254
28,11,2,43
===== 200 =====
22,9,2,254
28,11,2,42
===== 201 =====
22,9,2,254
28,11,2,46
===== 202 =====
22,9,2,254
28,11,2,32
===== 203 =====
22,9,2,254
28,11,2,42
===== 204 =====
22,9,2,254
28,11,2,41
===== 205 =====
22,9,2,254
28,11,2,53
===== 206 =====
22,9,2,254
28,11,2,54
===== 207 =====
22,9,2,254
28,11,2,43
===== 208 =====
22,9,2,254
28,11,2,36
===== 209 =====
22,9,2,254
28,11,2,46
===== 210 =====
22,9,2,254
28,11,2,49
===== 211 =====
22,9,2,254
28,11,2,56
===== 212 =====
22,9,2,254
28,11,2,49
===== 213 =====
22,9,2,254
28,11,2,48
===== 214 =====
22,9,2,254
28,11,2,65
===== 215 =====
22,9,2,254
28,11,2,42
===== 216 =====
22,9,2,254
28,11,2,57
===== 217 =====
22,9,2,254
28,11,2,52
===== 218 =====
22,9,2,254
28,11,2,69
===== 219 =====
22,9,2,254
28,11,2,46
===== 220 =====
22,9,2,254
28,11,2,59
===== 221 =====
22,9,2,254
28,11,2,51
===== 222 =====
22,9,2,254
28,11,2,254
===== 223 =====
22,9,2,254
28,11,2,69
===== 224 =====
22,9,2,254
28,11,2,31
===== 225 =====
22,9,2,254
28,11,2,54
===== 226 =====
22,9,2,254
28,11,2,28
===== 227 =====
22,9,2,254
28,11,2,65
===== 228 =====
22,9,2,254
28,11,2,49
===== 229 =====
22,9,2,254
28,11,2,121
===== 230 =====
22,9,2,254
28,11,2,34
===== 231 =====
22,9,2,254
28,11,2,41
===== 232 =====
22,9,2,254
28,11,2,81
===== 233 =====
22,9,2,254
28,11,2,35
===== 234 =====
22,9,2,254
28,11,2,45
===== 235 =====
22,9,2,254
28,11,2,44
===== 236 =====
22,9,2,254
28,11,2,44
===== 237 =====
22,9,2,254
===== 238 =====
22,9,2,254
28,11,2,53
===== 239 =====
22,9,2,254
28,11,2,26
===== 240 =====
22,9,2,254
28,11,2,48
===== 241 =====
22,9,2,254
28,11,2,36
===== 242 =====
22,9,2,254
28,11,2,36
===== 243 =====
