# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:21, dac_itrim:35, dac_vref:100, dac_vthr:101, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 08:53:31.962
===== 0 =====
0,0,2,8
0,3,2,3
0,9,2,10
0,11,2,2
1,8,2,7
1,14,2,254
2,1,2,88
2,2,2,240
2,7,2,20
2,12,2,1
2,13,2,254
3,10,2,19
3,14,2,2
4,0,2,254
4,1,2,254
4,3,2,5
4,5,2,5
4,6,2,4
4,9,2,2
4,11,2,2
5,4,2,1
5,5,2,1
5,7,2,2
5,9,2,254
6,3,2,1
6,6,2,6
6,9,2,120
6,14,2,1
7,6,2,14
7,7,2,21
8,0,2,9
8,1,2,17
8,3,2,3
8,8,2,13
8,10,2,50
8,11,2,8
8,14,2,17
8,15,2,1
9,5,2,26
9,9,2,5
9,10,2,53
9,11,2,37
10,2,2,2
10,11,2,4
10,13,2,2
11,0,2,3
11,3,2,3
11,6,2,37
11,10,2,7
11,11,2,31
11,13,2,13
11,14,2,1
12,3,2,3
12,4,2,69
12,7,2,1
12,9,2,16
13,5,2,51
13,7,2,2
13,8,2,254
13,10,2,56
14,1,2,12
14,8,2,43
14,13,2,7
14,14,2,4
15,2,2,1
15,3,2,2
15,12,2,5
15,13,2,5
15,14,2,3
16,5,2,42
16,6,2,4
16,7,2,254
16,15,2,6
17,0,2,1
17,2,2,2
17,4,2,2
17,5,2,20
17,7,2,1
18,0,2,26
18,2,2,6
18,5,2,10
18,6,2,6
18,9,2,1
18,10,2,1
18,15,2,1
19,1,2,1
19,2,2,1
19,4,2,21
19,5,2,10
20,0,2,10
20,4,2,254
20,8,2,3
20,11,2,3
20,13,2,2
20,15,2,123
21,1,2,134
21,2,2,2
21,9,2,1
21,10,2,1
21,11,2,4
21,13,2,2
21,14,2,8
22,0,2,1
22,4,2,101
22,10,2,1
22,11,2,6
22,15,2,193
23,2,2,7
23,3,2,8
23,5,2,1
23,12,2,6
23,13,2,1
23,15,2,7
24,0,2,2
24,1,2,1
24,5,2,2
24,7,2,1
24,8,2,1
24,9,2,4
24,13,2,50
24,14,2,1
25,0,2,1
25,5,2,1
25,6,2,1
25,13,2,254
25,14,2,25
26,1,2,254
26,6,2,1
26,7,2,6
26,8,2,19
26,9,2,7
26,11,2,254
27,6,2,7
27,14,2,1
28,0,2,1
28,3,2,1
28,8,2,2
28,14,2,5
29,0,2,2
29,2,2,254
29,3,2,4
29,4,2,27
29,5,2,21
29,7,2,5
29,8,2,254
29,13,2,1
29,14,2,12
30,0,2,22
30,1,2,5
30,4,2,254
30,5,2,9
30,10,2,58
30,15,2,19
31,0,2,4
31,2,2,6
31,3,2,8
31,8,2,75
31,10,2,21
32,2,2,22
32,6,2,36
32,14,2,73
32,15,2,2
33,0,2,5
33,1,2,8
33,2,2,3
33,4,2,1
33,5,2,13
33,7,2,188
33,12,2,254
33,13,2,6
34,10,2,4
34,11,2,4
34,12,2,8
35,0,2,2
35,1,2,53
35,3,2,49
35,5,2,145
35,14,2,18
36,1,2,108
36,4,2,12
36,12,2,60
36,14,2,5
37,1,2,2
37,9,2,1
37,10,2,254
37,11,2,14
37,13,2,11
37,14,2,4
38,0,2,4
38,2,2,5
38,3,2,1
38,8,2,1
38,9,2,1
38,11,2,2
38,12,2,254
39,4,2,1
39,7,2,1
39,10,2,1
39,14,2,1
40,0,2,2
40,2,2,162
40,3,2,1
40,4,2,18
40,5,2,2
40,6,2,22
40,7,2,2
40,8,2,14
40,9,2,6
40,14,2,13
41,2,2,3
41,5,2,112
41,8,2,12
41,12,2,2
41,14,2,4
42,6,2,1
42,9,2,1
42,10,2,79
42,13,2,2
42,15,2,6
43,4,2,254
