# pearycli > acquire
# Software version: peary v0.11.0+607^g2933fc7b
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:37, dac_ikrum:10, dac_itrim:35, dac_vref:100, dac_vthr:150, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:0, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:16, tp_num:0, tp_off:0, tp_on:0, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 17:32:53.931
===== 0 =====
16,15,2,2
29,2,2,3
===== 1 =====
6,14,2,1
===== 2 =====
4,3,2,1
12,10,2,1
56,0,2,1
58,14,2,1
===== 3 =====
20,0,2,1
21,0,2,1
22,6,2,1
32,11,2,1
41,1,2,1
53,12,2,2
62,4,2,1
===== 4 =====
11,5,2,2
40,8,2,1
53,11,2,1
===== 5 =====
2,7,2,1
11,10,2,1
15,2,2,2
30,1,2,2
40,8,2,1
51,4,2,1
===== 6 =====
10,7,2,1
26,3,2,1
===== 7 =====
10,2,2,1
===== 8 =====
15,8,2,1
18,7,2,2
31,15,2,1
54,5,2,1
===== 9 =====
29,4,2,1
===== 10 =====
===== 11 =====
21,4,2,1
21,5,2,3
36,10,2,2
52,2,2,1
===== 12 =====
7,3,2,1
27,12,2,1
===== 13 =====
7,10,2,2
37,6,2,1
50,15,2,2
60,3,2,1
===== 14 =====
56,5,2,1
===== 15 =====
8,12,2,1
10,0,2,2
12,10,2,1
26,1,2,2
36,1,2,1
===== 16 =====
===== 17 =====
5,3,2,1
21,8,2,1
29,2,2,2
===== 18 =====
46,10,2,1
48,11,2,3
===== 19 =====
13,9,2,1
32,4,2,1
40,5,2,2
43,0,2,1
===== 20 =====
4,5,2,2
44,2,2,1
===== 21 =====
1,11,2,1
4,5,2,2
8,4,2,1
21,3,2,1
27,4,2,2
41,13,2,1
49,12,2,2
56,7,2,2
===== 22 =====
30,2,2,2
35,4,2,1
40,0,2,1
58,1,2,1
61,7,2,1
===== 23 =====
9,2,2,1
37,2,2,1
===== 24 =====
11,9,2,1
===== 25 =====
2,5,2,1
34,14,2,2
43,15,2,1
53,9,2,1
56,5,2,3
===== 26 =====
13,15,2,1
32,11,2,1
===== 27 =====
15,2,2,2
29,1,2,1
31,2,2,1
63,12,2,1
===== 28 =====
30,15,2,1
34,4,2,1
49,13,2,1
50,1,2,1
===== 29 =====
2,4,2,1
15,2,2,1
20,13,2,1
21,4,2,1
===== 30 =====
34,14,2,1
===== 31 =====
35,6,2,1
40,6,2,2
59,7,2,1
===== 32 =====
4,4,2,1
31,2,2,1
35,9,2,1
59,7,2,1
===== 33 =====
18,2,2,1
20,2,2,1
===== 34 =====
15,14,2,2
41,9,2,1
46,14,2,3
50,5,2,1
===== 35 =====
40,1,2,1
46,11,2,1
52,12,2,1
58,6,2,1
===== 36 =====
5,1,2,1
19,8,2,1
29,9,2,2
32,5,2,3
60,6,2,1
63,13,2,1
===== 37 =====
7,10,2,1
10,1,2,1
29,14,2,1
56,1,2,2
===== 38 =====
14,5,2,2
20,14,2,1
